"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
718.9,968,48671.3,1.42369
182,280,42598.4,1.42576
154.7,247,41046.2,1.42576
757.9,972,51100.6,1.42782
765.7,1001,50130.8,1.42782
712.4,951,49093.4,1.42782
3550.3,4504,51659.1,1.42782
128.7,273,30895.5,1.42989
1168.7,1517,50489.1,1.42989
119.6,270,29030,1.43298
734.5,922,52208.4,1.43402
128.7,292,28885.2,1.43608
1297.4,1681,50580.8,1.44124
1201.2,1556,50592.4,1.44228
206.7,356,38051.4,1.44228
1305.2,1700,50316.2,1.44537
2068.3,2698,50240.2,1.44744
115.7,280,27080.4,1.44744
1238.9,1604,50618.8,1.45054
1060.8,1408,49375.4,1.45157
678.6,857,51893.5,1.4526
1303.9,1689,50593.5,1.45363
1058.2,1385,50072.3,1.45466
1147.9,1524,49362.7,1.45879
1159.6,1501,50629.9,1.46189
500.5,704,46592,1.46292
717.6,960,48988.2,1.46705
1275.3,1736,48144,1.46809
756.6,988,50186.8,1.46809
133.9,300,29250.9,1.47222
1193.4,1492,52420,1.47325
1389.7,1820,50041.4,1.47428
1250.6,1581,51840.2,1.47531
763.1,963,51932,1.47738
1297.4,1728,49205.1,1.48048
1166.1,1493,51186.6,1.48254
773.5,981,51673.9,1.48357
1073.8,1411,49874.2,1.4846
757.9,1057,46991.2,1.48564
1322.1,1704,50848.1,1.48667
1190.8,1560,50025.8,1.49286
144.3,312,30310.4,1.4939
111.8,256,28620.8,1.49493
176.8,353,32823.7,1.49596
1102.4,1469,49181,1.49803
1197.3,1588,49412,1.49906
709.8,925,50289.1,1.49906
642.2,864,48712.1,1.50009
165.1,293,36928.3,1.50009
709.8,889,52325.6,1.50112
536.9,716,49142.8,1.50319
171.6,345,32597,1.50629
616.2,857,47121.7,1.50835
1883.7,1492,82741.4,1.51042
750.1,976,50367.4,1.51042
1158.3,1501,50573.2,1.51248
176.8,325,35651.6,1.51351
1280.5,1624,51674.2,1.51661
616.2,907,44524,1.51661
111.8,266,27544.8,1.52384
1289.6,1712,49366.4,1.52487
586.3,837,45906.5,1.53106
237.9,336,46401.8,1.53416
1203.8,1541,51195.5,1.53519
1181.7,1544,50158,1.53726
781.3,999,51254.5,1.54448
1336.4,1745,50190.4,1.54552
131.3,236,36461.3,1.54552
296.4,456,42598.4,1.54552
1231.1,1603,50331.5,1.54552
793,1094,47504.6,1.54965
171.6,334,33670.6,1.55171
133.9,329,26672.6,1.55171
640.9,901,46617.1,1.55378
1105,1373,52743.8,1.55378
102.7,248,27139.3,1.55791
1272.7,1661,50215.3,1.561
1186.9,1557,49958,1.561
211.9,312,44509.9,1.56307
110.5,244,29679.2,1.56513
1227.2,1588,50646,1.56513
1272.7,1739,47963,1.56513
159.9,313,33479.9,1.56617
418.6,545,50336.5,1.5672
1125.8,1465,50362.1,1.56823
162.5,300,35498.7,1.57133
796.9,1029,50753.8,1.57236
817.7,1012,52953.3,1.57546
655.2,888,48354.9,1.57752
124.8,293,27914.3,1.57959
1193.4,1552,50393.5,1.58062
172.9,322,35190,1.58165
1112.8,1480,49276,1.58372
1222,1496,53532.8,1.58372
742.3,993,48990.3,1.58372
150.8,312,31675.7,1.58681
686.4,925,48631.3,1.59094
1280.5,1640,51170,1.59094
195,345,37042.1,1.59198
809.9,1069,49651.6,1.59301
188.5,296,41734.9,1.59404
663,912,47642.9,1.5992
120.9,227,34904.4,1.5992
663,808,53775.2,1.6023
1287,1676,50325.1,1.60643
136.5,281,31835.1,1.60746
755.3,985,50253.1,1.61159
782.6,1029,49843,1.61469
1218.1,1516,52657.9,1.61675
195,369,34632.8,1.61882
599.3,845,46480.1,1.62088
132.6,281,30925.5,1.62295
742.3,952,51100.2,1.62398
119.6,249,31478.3,1.62708
1102.4,1403,51494.6,1.63327
176.8,312,37137.1,1.63534
1279.2,1711,48996.9,1.6374
1225.9,1616,49715.7,1.63843
1235,1521,53213,1.63843
256.1,476,35260,1.6405
1233.7,1625,49754.9,1.6405
114.4,248,30231.1,1.64463
166.4,304,35872.3,1.64669
1262.3,1633,50659,1.64669
1172.6,1536,50030.9,1.64773
1267.5,1576,52707.4,1.64979
1327.3,1732,50222.8,1.65289
690.3,922,49066.7,1.65289
1257.1,1669,49362.1,1.65392
192.4,324,38917.1,1.65598
746.2,981,49850.1,1.65702
764.4,988,50704.2,1.65702
97.5,217,29445.9,1.65805
128.7,261,32316,1.65805
159.9,276,37968.1,1.65805
1237.6,1579,51366.3,1.65908
1167.4,1412,54183.2,1.66115
695.5,908,50198.6,1.66734
715,889,52708.9,1.66734
1163.5,1529,49869.9,1.66941
145.6,293,32566.7,1.6725
197.6,360,35972,1.67354
1279.2,1600,52396,1.67767
1172.6,1563,49166.7,1.6787
1180.4,1503,51469.5,1.67973
841.1,1028,53620.9,1.68283
725.4,972,48909.3,1.68386
1219.4,1582,50514.9,1.68902
1266.2,1657,50079.5,1.69109
92.3,233,25961.3,1.69212
162.5,273,39009.5,1.69315
153.4,264,38080.4,1.69315
1112.8,1457,50053.8,1.69522
780,1083,47200.4,1.70038
1238.9,1573,51616.4,1.70244
1231.1,1538,52458.6,1.70244
712.4,944,49457.5,1.70554
720.2,869,54314.2,1.70657
690.3,917,49334.2,1.70761
1138.8,1445,51648.7,1.70761
1262.3,1669,49566.3,1.70864
1294.8,1592,53301.5,1.70967
1233.7,1560,51828.1,1.71277
114.4,252,29751.3,1.7138
1227.2,1600,50266.1,1.72103
105.3,249,27714.6,1.72309
1085.5,1385,51364.1,1.72412
763.1,1029,48601.1,1.72516
148.2,290,33491.2,1.72929
653.9,923,46429,1.72929
321.1,445,47289,1.73032
630.5,896,46116.6,1.73651
183.3,299,40176.4,1.74064
848.9,1048,53085.4,1.74167
803.4,992,53076.2,1.74374
672.1,892,49379.8,1.7489
1236.3,1564,51804.4,1.74993
1345.5,1740,50677.4,1.75406
741,985,49301.7,1.7551
764.4,996,50296.9,1.7551
106.6,252,27722.8,1.7551
737.1,973,49647.1,1.76026
120.9,293,27042,1.76336
553.8,688,52752.7,1.76439
702,901,51061.3,1.76542
812.5,1063,50092.2,1.76645
761.8,943,52943.1,1.76645
743.6,955,51028.9,1.76645
703.3,904,50986.1,1.76645
880.1,1168,49382,1.76955
1202.5,1520,51846.7,1.76955
605.8,804,49380.2,1.77161
790.4,1052,49239.2,1.77368
325,445,47863.4,1.77368
185.9,328,37143.7,1.77574
1144,1477,50760.4,1.784
166.4,316,34510.1,1.78917
1137.5,1450,51411.9,1.7902
722.8,989,47896.3,1.79123
1112.8,1465,49780.5,1.7933
1168.7,1516,50522.4,1.79639
759.2,1002,49655.6,1.79846
187.2,348,35253.8,1.80155
724.1,968,49023.4,1.80259
790.4,1065,48638.2,1.80878
1153.1,1560,48442,1.81807
1114.1,1464,49872.7,1.82014
1094.6,1457,49235.2,1.82014
718.9,992,47493.8,1.82014
1231.1,1647,48986.9,1.82117
1138.8,1496,49888,1.82324
674.7,917,48219.3,1.82324
639.6,893,46939.3,1.82427
165.1,301,35946.8,1.82633
137.8,292,30927.6,1.82736
1228.5,1590,50635.8,1.8284
118.3,300,25843,1.82943
183.3,337,35646.1,1.83149
152.1,320,31150.1,1.83872
1137.5,1528,48787.4,1.84079
687.7,941,47894.9,1.84079
249.6,370,44210.2,1.84182
724.1,881,53864.5,1.84182
1084.2,1424,49897.6,1.84285
1219.4,1568,50965.9,1.84388
239.2,344,45570.4,1.84801
119.6,260,30146.6,1.84905
1164.8,1524,50089.5,1.85111
165.1,312,34679.5,1.85214
124.8,271,30180.4,1.85214
1227.2,1568,51291.9,1.85318
1172.6,1525,50391.8,1.85421
210.6,362,38126.7,1.85524
1166.1,1534,49818.5,1.85524
591.5,743,52173,1.85524
143,272,34454.6,1.8573
481,624,50517.3,1.85937
1097.2,1508,47683.1,1.8604
646.1,953,44431.1,1.86143
1101.1,1369,52711.2,1.8635
109.2,236,30324.3,1.8635
1231.1,1609,50143.8,1.86556
726.7,1013,47013.8,1.86556
670.8,953,46129.6,1.8666
1145.3,1520,49380.5,1.86969
139.1,301,30285.9,1.86969
1238.9,1568,51781,1.87176
141.7,245,37903.9,1.87486
110.5,253,28623.4,1.87589
1194.7,1469,53298.8,1.88208
1253.2,1621,50666.1,1.88208
1108.9,1364,53279.2,1.88311
744.9,1055,46272.8,1.88415
1073.8,1440,48869.8,1.88518
139.1,297,30693.8,1.88724
1249.3,1688,48503.6,1.88931
1275.3,1670,50046.7,1.8955
1149.2,1469,51268.9,1.8955
158.6,323,32179.6,1.89757
166.4,323,33762.2,1.89963
175.5,308,37342.8,1.89963
161.2,300,35214.7,1.90376
1337.7,1724,50851.2,1.90686
1160.9,1533,49628.7,1.90686
104,244,27933.4,1.90686
691.6,872,51977.9,1.90789
1141.4,1476,50679.4,1.90789
153.4,240,41888.4,1.90893
811.2,1033,51464.5,1.91202
1055.6,1378,50203.1,1.91409
131.3,332,25918.3,1.91615
139.1,333,27375.5,1.91718
191.1,348,35988.3,1.91718
192.4,289,43630.2,1.91925
825.5,1073,50419.4,1.91925
692.9,916,49574.1,1.92028
1296.1,1668,50924,1.92235
143,313,29941.4,1.92648
88.4,249,23266.6,1.92648
180.7,333,35562.6,1.92751
132.6,261,33295.3,1.92854
209.3,332,41315.3,1.92854
101.4,232,28643.8,1.92854
739.7,925,52407.5,1.92854
1218.1,1568,50911.6,1.93061
141.7,272,34141.4,1.93164
150.8,306,32296.8,1.93164
1184.3,1541,50366.2,1.93164
1227.2,1612,49891.9,1.93267
679.9,881,50576.5,1.9337
1332.5,1705,51218,1.93577
1237.6,1604,50565.7,1.93887
209.3,337,40702.3,1.94196
839.8,1136,48448.2,1.94403
192.4,333,37865.2,1.94506
1173.9,1506,51084.1,1.94712
211.9,343,40487.1,1.94712
191.1,354,35378.3,1.94919
217.1,376,37840.1,1.94919
1289.6,1625,52009.4,1.95229
180.7,306,38700.5,1.95435
1284.4,1613,52185,1.95435
806,1112,47501.8,1.95435
1223.3,1560,51391.1,1.95951
94.9,216,28793.4,1.95951
1175.2,1569,49087.3,1.96055
124.8,313,26130.6,1.96055
1271.4,1656,50315.5,1.96158
109.2,260,27525.1,1.96364
761.8,964,51789.8,1.96364
1264.9,1604,51681.1,1.96674
1116.7,1493,49018.1,1.9719
1197.3,1490,52661.9,1.97293
148.2,298,32592.1,1.97397
1246.7,1572,51974.4,1.97397
1185.6,1529,50817.2,1.97397
594.1,807,48246.5,1.97397
624,820,49871.3,1.975
4542.2,5664,52556.1,1.97706
124.8,237,34510.1,1.97913
1245.4,1632,50011.4,1.98016
111.8,249,29425.4,1.98326
153.4,253,39736.1,1.98739
1211.6,1534,51762.3,1.98842
720.2,900,52443.4,1.99358
605.8,885,44860.7,1.99462
297.7,488,39979.6,1.99565
1316.9,1678,51432.9,1.99978
737.1,976,49494.4,2.00184
111.8,269,27237.6,2.00287
1231.1,1616,49926.6,2.007
109.2,244,29330,2.01113
601.9,764,51631,2.01113
169,333,33260,2.01113
145.6,288,33132.1,2.01217
183.3,300,40042.5,2.0163
1255.8,1661,49548.5,2.0163
761.8,1013,49284.6,2.01733
133.9,245,35817.4,2.02043
127.4,244,34218.4,2.02456
130,308,27661.3,2.02456
1194.7,1597,49026.8,2.02456
1259.7,1632,50585.6,2.02662
192.4,312,40413.9,2.02765
159.9,328,31948.8,2.03075
156,277,36908.4,2.03075
612.3,804,49910.1,2.03178
635.7,801,52011.5,2.03178
110.5,248,29200.5,2.03488
146.9,209,46063.3,2.03488
1166.1,1553,49209,2.03488
715,949,49376.4,2.03488
1124.5,1423,51788.6,2.04004
1206.4,1592,49662.4,2.04004
1160.9,1556,48895.1,2.04107
642.2,791,53207.6,2.04211
1036.1,1349,50335,2.04314
176.8,317,36551.3,2.04417
1232.4,1589,50828.5,2.0483
224.9,348,42353.6,2.05037
157.3,332,31050.6,2.05037
101.4,238,27921.6,2.05243
809.9,1060,50073.2,2.05656
682.5,873,51235.2,2.05966
934.7,1265,48424.1,2.06069
154.7,353,28720.7,2.06688
404.3,516,51349.2,2.06792
715,880,53248,2.06792
743.6,980,49727.1,2.06895
273,348,51411.9,2.06998
172.9,373,30378.5,2.06998
644.8,864,48909.3,2.07514
1336.4,1684,52008.5,2.07514
1254.5,1681,48908.3,2.07824
1210.3,1537,51605.9,2.07824
198.9,350,37243.2,2.08134
195,300,42598.4,2.08237
1137.5,1468,50781.5,2.08753
1047.8,1373,50013.6,2.08856
743.6,977,49879.8,2.08856
750.1,981,50110.7,2.09269
133.9,276,31794.5,2.09269
132.6,264,32916.9,2.09373
1198.6,1629,48220.7,2.09476
1038.7,1449,46978.8,2.09786
188.5,296,41734.9,2.09992
1860.3,2404,50714.1,2.10095
1189.5,1509,51660.1,2.10199
1134.9,1499,49617.6,2.10199
469.3,617,49847.7,2.10302
1010.1,1289,51356,2.10612
691.6,880,51505.3,2.10921
1140.1,1565,47742.9,2.10921
1224.6,1496,53646.6,2.11437
1199.9,1596,49271.1,2.11644
113.1,281,26377.7,2.11747
556.4,721,50574.5,2.12057
1194.7,1555,50351,2.1216
621.4,924,44073.7,2.1216
157.3,256,40268.8,2.12263
1202.5,1597,49346.9,2.12676
1188.2,1592,48913.2,2.12986
739.7,1001,48428.6,2.13089
1090.7,1513,47244,2.13193
1124.5,1442,51106.3,2.13399
201.5,344,38388.1,2.13502
113.1,272,27250.4,2.13606
1248,1516,53950.5,2.13812
1108.9,1444,50327.5,2.13915
1073.8,1432,49142.8,2.14019
175.5,277,41521.9,2.14225
698.1,936,48878.9,2.14225
1106.3,1480,48988.2,2.14431
627.9,924,44534.7,2.14948
707.2,988,46910,2.15051
1124.5,1500,49130.2,2.15361
738.4,965,50146.9,2.15464
150.8,293,33729.8,2.15567
119.6,241,32523.3,2.15774
1284.4,1632,51577.5,2.16083
731.9,988,48548.4,2.1629
1222,1609,49773.1,2.16393
280.8,385,47798.7,2.16703
169,281,39414.9,2.16806
1271.4,1690,49303.2,2.17322
1072.5,1420,49498.1,2.17322
131.3,268,32107.7,2.17425
126.1,300,27547,2.17425
510.9,760,44055.7,2.17529
1150.5,1509,49966.3,2.17838
774.8,964,52673.5,2.18045
146.9,292,32970,2.18251
101.4,221,30069.5,2.18355
1350.7,1744,50756.6,2.18355
145.6,280,34078.7,2.18561
1249.3,1681,48705.6,2.18561
674.7,944,46840.2,2.18664
793,1008,51557.6,2.18664
709.8,888,52384.5,2.19387
1142.7,1472,50875,2.19387
1137.5,1428,52203.9,2.19594
128.7,290,29084.4,2.19697
728,984,48486,2.20006
120.9,278,28501.1,2.20006
1146.6,1441,52146.8,2.20006
107.9,249,28398.9,2.20006
1090.7,1473,48526.9,2.2011
644.8,865,48852.7,2.20213
150.8,309,31983.3,2.20316
131.3,260,33095.7,2.20316
708.5,916,50690.2,2.20419
1173.9,1510,50948.8,2.20626
664.3,853,51038.2,2.20832
1350.7,1693,52285.6,2.21039
1220.7,1629,49109.8,2.21142
1141.4,1489,50236.9,2.21245
1223.3,1627,49274.9,2.21452
679.9,884,50404.9,2.22175
1276.6,1681,49769.9,2.22175
141.7,320,29020.2,2.22175
828.1,1060,51198.5,2.22588
592.8,831,46750.6,2.22691
692.9,958,47400.7,2.22897
620.1,837,48553,2.22897
162.5,291,36596.6,2.23
1210.3,1532,51774.3,2.23104
670.8,876,50184.4,2.2331
709.8,865,53777.4,2.23517
1110.2,1341,54256.6,2.23723
158.6,261,39823.8,2.24136
699.4,903,50759.6,2.24136
228.8,364,41194.1,2.24549
127.4,295,28302.7,2.24859
1164.8,1465,52106.7,2.24859
1154.4,1524,49642.2,2.25065
1267.5,1638,50712.4,2.25272
687.7,869,51863.2,2.25375
652.6,832,51404.8,2.25478
1276.6,1612,51900.3,2.25581
1251.9,1540,53275.7,2.25581
1186.9,1582,49168.6,2.25685
146.9,265,36329.2,2.25891
1223.3,1569,51096.4,2.26098
1197.3,1550,50623.4,2.26304
139.1,233,39124.7,2.26407
1128.4,1476,50102.2,2.26614
689,962,46937.9,2.26717
127.4,253,33001.1,2.26717
725.4,983,48362,2.26924
825.5,1051,51474.8,2.27027
163.8,281,38202.1,2.2713
1262.3,1611,51350.8,2.2713
1235,1565,51716.9,2.27337
117,263,29154.8,2.28059
226.2,359,41293.2,2.28059
1088.1,1453,49077.6,2.28059
708.5,957,48518.6,2.28059
1241.5,1626,50038.7,2.28266
1120.6,1396,52607.2,2.28369
241.8,325,48758.8,2.28369
1293.5,1715,49429,2.28369
1167.4,1457,52509.8,2.29195
1043.9,1352,50601.4,2.29298
1144,1459,51386.7,2.29608
1177.8,1425,54167.2,2.29608
244.4,329,48683.9,2.29608
1305.2,1696,50434.9,2.29711
163.8,280,38338.6,2.29711
187.2,324,37865.2,2.29814
128.7,300,28114.9,2.29814
1050.4,1345,51181.4,2.30021
1140.1,1525,48995.1,2.30124
1147.9,1509,49853.4,2.30227
156,273,37449.1,2.30331
1257.1,1597,51587.5,2.30434
1154.4,1476,51256.6,2.30744
156,329,31074.8,2.30744
816.4,1088,49176.1,2.3095
1201.2,1536,51251.2,2.31053
102.7,263,25591.4,2.31156
1250.6,1620,50592.2,2.31466
117,261,29378.2,2.31466
629.2,876,47072.2,2.31982
120.9,225,35214.7,2.32499
1316.9,1564,55181.8,2.32499
101.4,237,28039.5,2.32499
1047.8,1421,48324.1,2.33118
198.9,377,34575.9,2.33118
642.2,844,49866.4,2.33221
137.8,281,32138.3,2.33531
682.5,910,49152,2.33634
785.2,1019,50499.4,2.33738
1112.8,1508,48361,2.34047
154.7,310,32704.6,2.34254
724.1,985,48177.3,2.34254
1199.9,1593,49363.9,2.34254
1049.1,1388,49534.4,2.34254
172.9,337,33623.7,2.34357
1231.1,1620,49803.3,2.34357
1206.4,1500,52708.4,2.34563
761.8,1001,49875.4,2.34667
139.1,288,31653,2.34667
144.3,258,36654.4,2.34976
222.3,375,38849.7,2.3508
1235,1641,49321.7,2.35389
1073.8,1352,52050.7,2.35493
1305.2,1633,52380.6,2.35699
757.9,1036,47943.8,2.36112
1251.9,1543,53172.1,2.36215
7085,8724,53223.6,2.36319
96.2,260,24248.3,2.36525
741,957,50744.2,2.36525
124.8,315,25964.7,2.36732
367.9,533,45235.8,2.36835
1101.1,1361,53021.1,2.36938
178.1,299,39036.7,2.37041
724.1,997,47597.4,2.37041
3113.5,3942,51762.1,2.37144
237.9,333,46819.9,2.37454
1261,1667,49574.6,2.37661
724.1,1024,46342.4,2.37661
113.1,281,26377.7,2.37764
1264.9,1617,51265.6,2.3797
791.7,1064,48764,2.3828
1283.1,1652,50901.5,2.3859
115.7,301,25191.1,2.38796
195,325,39321.6,2.389
1036.1,1421,47784.6,2.389
780,1032,49533,2.39003
400.4,551,47623.6,2.39829
1259.7,1505,54854.3,2.39932
1311.7,1657,51879,2.40345
1041.3,1385,49272.7,2.40345
1173.9,1516,50747.2,2.40551
1008.8,1345,49154.4,2.40758
739.7,1045,46389.4,2.40861
1253.2,1548,53055.4,2.41068
105.3,228,30267.3,2.41274
115.7,288,26328.2,2.41481
1202.5,1596,49377.8,2.41481
715,1046,44797.6,2.4179
985.4,1344,48050,2.41894
221,361,40120.4,2.4241
1041.3,1369,49848.5,2.42926
195,338,37809.2,2.43132
1093.3,1377,52033.8,2.43442
669.5,888,49410.3,2.43545
128.7,224,37653.9,2.43649
196.3,334,38517.1,2.43752
625.3,800,51224.6,2.43855
809.9,1065,49838.1,2.44062
1094.6,1441,49781.9,2.44268
2156.7,2697,52406.9,2.44475
1041.3,1336,51079.8,2.44578
126.1,245,33731,2.44681
733.2,929,51723.4,2.44681
152.1,257,38786.1,2.44888
145.6,252,37865.2,2.45197
539.5,656,53897.4,2.45301
165.1,285,37964.9,2.45817
1125.8,1472,50122.6,2.4592
126.1,261,31663.2,2.4623
1284.4,1727,48740.3,2.46849
1164.8,1529,49925.7,2.47056
743.6,996,48928.3,2.47056
756.6,1041,47631.6,2.47056
1194.7,1563,50093.3,2.47159
256.1,372,45117.7,2.47262
137.8,317,28488.5,2.47675
197.6,352,36789.5,2.47675
161.2,284,37198.6,2.48191
145.6,250,38168.2,2.48191
127.4,269,31038.2,2.48294
1189.5,1541,50587.3,2.48604
113.1,265,27970.3,2.49224
1149.2,1493,50444.7,2.4943
1131,1580,46912.2,2.4974
165.1,284,38098.6,2.49843
204.1,321,41669.5,2.49843
642.2,864,48712.1,2.5005
705.9,962,48089.3,2.50153
1402.7,1844,49852.1,2.50359
1228.5,1536,52416,2.50463
100.1,213,30798.8,2.50669
781.3,1036,49424,2.50772
136.5,271,33009.8,2.50876
1263.6,1669,49617.3,2.50876
1059.5,1408,49314.9,2.50979
137.8,281,32138.3,2.50979
1173.9,1525,50447.7,2.51082
1207.7,1609,49190.7,2.51082
1326,1616,53775.2,2.51185
1241.5,1628,49977.2,2.51495
699.4,905,50647.4,2.51598
776.1,1061,47938.3,2.51598
1232.4,1593,50700.9,2.51701
156,301,33965.5,2.51701
677.3,904,49101.2,2.51805
1203.8,1592,49555.4,2.51805
1228.5,1520,52967.8,2.51908
691.6,969,46774.7,2.52011
691.6,852,53198,2.52114
1210.3,1532,51774.3,2.52218
1164.8,1489,51266.8,2.52218
144.3,277,34140.2,2.52321
117,269,28504.5,2.52527
159.9,285,36769.1,2.53353
171.6,290,38779.2,2.53457
117,260,29491.2,2.5387
192.4,304,41477.4,2.53973
596.7,841,46498.6,2.54282
1166.1,1544,49495.8,2.54386
1277.9,1648,50818.2,2.54592
1183,1558,49761.9,2.54592
1170,1477,51914.1,2.54592
1294.8,1645,51584.2,2.54799
1289.6,1635,51691.3,2.55212
110.5,284,25499,2.55315
770.9,1029,49097.9,2.55625
799.5,1056,49617.5,2.55728
1198.6,1553,50580.5,2.55728
837.2,1077,50944,2.55831
105.3,228,30267.3,2.55934
1267.5,1643,50558.1,2.56038
202.8,304,43719.4,2.56141
109.2,249,28741.1,2.56244
1224.6,1609,49879,2.56347
553.8,745,48716.6,2.56451
782.6,1014,50580.3,2.56657
1245.4,1580,51657.3,2.5676
1132.3,1429,51928.9,2.56967
764.4,1060,47260.1,2.56967
1235,1705,47470.4,2.56967
773.5,948,53472.7,2.57276
1233.7,1577,51269.3,2.5738
1140.1,1477,50587.4,2.5738
1092,1364,52467.2,2.57689
722.8,940,50393,2.57689
1207.7,1520,52070.9,2.57689
738.4,1052,45999.8,2.58102
1215.5,1625,49020.9,2.58412
1344.2,1729,50950.5,2.58515
1270.1,1617,51476.4,2.58722
698.1,909,50330.8,2.58722
1171.3,1481,51831.4,2.58928
763.1,1008,49613.6,2.59032
189.8,325,38273,2.59032
1205.1,1536,51417.6,2.59341
128.7,237,35588.5,2.59651
711.1,952,48952.4,2.59754
158.6,321,32380.1,2.59857
1177.8,1532,50384,2.59857
1127.1,1537,48058.3,2.59857
193.7,305,41620.7,2.59961
674.7,912,48483.7,2.60064
100.1,213,30798.8,2.60167
1205.1,1585,49828,2.6027
735.8,956,50440.8,2.60374
669.5,907,48375.2,2.6058
128.7,281,30016,2.60787
1244.1,1593,51182.3,2.61096
5161,6416,52716.8,2.61096
954.2,1313,47627.2,2.612
118.3,263,29478.7,2.61303
456.3,654,45724.9,2.61303
198.9,293,44488.4,2.61613
127.4,244,34218.4,2.61819
769.6,960,52538,2.61922
1166.1,1504,50812.2,2.62026
880.1,1120,51498.4,2.62129
1120.6,1407,52195.9,2.62439
1235,1578,51290.8,2.62645
637,863,48373.6,2.62645
535.6,736,47691.7,2.62645
1232.4,1611,50134.4,2.62748
1233.7,1500,53901.2,2.62851
734.5,992,48524.4,2.62851
1202.5,1504,52398.3,2.63161
663,975,44564.5,2.63574
114.4,285,26306.4,2.63677
812.5,1053,50567.9,2.63781
1236.3,1624,49890.5,2.63884
159.9,342,30641,2.63884
659.1,1000,43194.8,2.64194
111.8,257,28509.4,2.64503
1240.2,1548,52505,2.64607
1137.5,1461,51024.8,2.64607
1138.8,1472,50701.4,2.6502
546,777,46052.3,2.65433
643.5,865,48754.2,2.65433
213.2,396,35283.5,2.65536
159.9,272,38526.5,2.65639
826.8,1082,50078.7,2.65742
715,943,49690.6,2.65949
1105,1383,52362.5,2.66465
735.8,965,49970.4,2.66568
135.2,299,29633.7,2.66671
765.7,997,50331.9,2.66878
239.2,393,39888.6,2.66981
682.5,965,46350.6,2.67601
638.3,869,48137.7,2.67601
227.5,332,44907.9,2.67704
730.6,934,51264,2.67807
764.4,989,50652.9,2.68014
742.3,960,50674.3,2.68117
189.8,301,41324.7,2.6853
197.6,325,39845.9,2.6853
694.2,969,46950.6,2.68839
109.2,228,31388.3,2.68943
1197.3,1552,50558.1,2.69046
2811.9,3516,52412,2.69252
643.5,905,46599.4,2.69562
162.5,316,33701.3,2.69562
1123.2,1472,50006.8,2.69769
765.7,1000,50180.9,2.69769
625.3,844,48554.1,2.69769
1245.4,1585,51494.3,2.69872
1176.5,1561,49393.4,2.69975
1229.8,1537,52437.3,2.70388
1021.8,1400,47831.9,2.70595
1857.7,2313,52635.6,2.71214
553.8,839,43258.4,2.7142
148.2,261,37212.4,2.71524
769.6,1027,49110.5,2.7173
681.2,872,51196.2,2.71833
668.2,845,51823.8,2.72866
1162.2,1480,51463.5,2.72866
595.4,785,49707.2,2.73176
742.3,976,49843.6,2.73898
774.8,1005,50524.7,2.74208
591.5,813,47680.9,2.74208
730.6,984,48659.1,2.74311
760.5,994,50141,2.74621
1290.9,1689,50089.1,2.74621
1279.2,1573,53295.4,2.74724
1194.7,1541,50808.5,2.74931
169,332,33360.2,2.7524
110.5,257,28177.9,2.75344
