"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
1290.9,1643,51491.4,37.7286
1864.2,2361,51746,37.7307
349.7,576,39788.1,37.7317
2548,3204,52117.9,37.7317
120.9,252,31441.7,37.7327
159.9,360,29108.9,37.7368
192.4,378,33357.5,37.7368
101.4,261,25461.1,37.7399
314.6,509,40506.1,37.741
356.2,532,43879.6,37.742
1666.6,2017,54150.9,37.742
2553.2,3224,51900.3,37.742
1678.3,2064,53289.3,37.742
2362.1,2913,53142,37.743
132.6,305,28492,37.7441
2860,3580,52355.6,37.7451
1729,2251,50338.4,37.7451
1836.9,2335,51555.9,37.7492
2585.7,3241,52285.2,37.7492
460.2,621,48566.3,37.7492
2657.2,3452,50446.8,37.7513
367.9,618,39014.1,37.7523
447.2,665,44071.7,37.7554
379.6,608,40916.9,37.7554
152.1,261,38191.7,37.7585
117,244,31425,37.7637
2746.9,3428,52514.8,37.7637
1639.3,2128,50485.5,37.7657
110.5,261,27746.1,37.7678
435.5,589,48456.6,37.7678
1769.3,2209,52491.1,37.7688
2410.2,3063,51568.7,37.7699
1536.6,2044,49267.4,37.775
2505.1,3210,51144.6,37.7771
2817.1,3512,52568.8,37.7792
1641.9,2112,50948.7,37.7802
145.6,300,31806.8,37.7802
2295.8,2952,50968,37.7822
2683.2,3434,51207.4,37.7822
1381.9,1841,49192.9,37.7822
2640.3,3409,50758.2,37.7853
445.9,681,42911.2,37.7864
2780.7,3464,52608.5,37.7884
364,580,41129.5,37.7884
417.3,649,42138.9,37.7915
332.8,488,44693.4,37.7926
1755,2264,50802,37.7936
2467.4,3076,52569.4,37.7936
405.6,570,46634,37.7936
1446.9,1892,50118.4,37.7946
499.2,688,47551.7,37.7957
460.2,600,50266.1,37.7967
1738.1,2113,53908.2,37.8008
170.3,326,34235.5,37.8019
330.2,504,42936.5,37.8029
444.6,565,51570.4,37.8039
1545.7,1978,51212.8,37.8039
456.3,598,50006.8,37.805
127.4,266,31388.3,37.805
436.8,641,44658.5,37.805
2280.2,3032,49286,37.806
457.6,592,50657.6,37.807
464.1,608,50025.1,37.807
2640.3,3264,53013.1,37.8081
1597.7,2013,52015.3,37.8081
400.4,584,44932.6,37.8111
1599,2248,46615.7,37.8132
2371.2,2933,52982.9,37.8142
185.9,332,36696.2,37.8173
826.8,1058,51214.7,37.8184
430.3,581,48537.2,37.8184
360.1,501,47104.8,37.8194
451.1,622,47529.4,37.8235
1807,2332,50782,37.8246
328.9,562,38353.7,37.8246
1827.8,2309,51878.2,37.8277
690.3,957,47272.2,37.8308
189.8,301,41324.7,37.8349
2403.7,3065,51396,37.8359
466.7,573,53378.1,37.8369
388.7,583,43694.4,37.838
1666.6,2053,53201.3,37.838
2502.5,3233,50728.1,37.839
423.8,608,45681.2,37.8411
1781,2257,51714.5,37.8431
184.6,229,52829.5,37.8442
413.4,620,43697.7,37.8442
551.2,700,51604.9,37.8442
361.4,501,47274.9,37.8462
2376.4,3005,51826.9,37.8483
223.6,373,39286.5,37.8483
404.3,598,44308,37.8493
322.4,537,39346,37.8504
132.6,321,27071.9,37.8514
2694.9,3429,51505.7,37.8524
473.2,616,50343.6,37.8535
1361.1,1756,50797.9,37.8535
496.6,608,53528.2,37.8545
2561,3424,49018,37.8555
2294.5,2908,51709.9,37.8586
1735.5,2353,48337.3,37.8586
2484.3,3113,52300.4,37.8596
110.5,276,26238.1,37.8658
1705.6,2193,50970.5,37.8658
473.2,656,47273.8,37.8669
1586,2033,51126.5,37.8689
2671.5,3367,51998.6,37.87
222.3,409,35620.2,37.871
1392.3,1777,51348.2,37.8751
421.2,701,39377.7,37.8762
412.1,572,47215.7,37.8762
382.2,554,45212.7,37.8772
2581.8,3325,50887.5,37.8772
2730,3414,52405.8,37.8793
240.5,381,41368.5,37.8803
2250.3,2760,53433.2,37.8803
543.4,697,51093.6,37.8803
136.5,211,42396.5,37.8803
2806.7,3540,51960.4,37.8803
213.2,289,48347,37.8813
341.9,480,46680.7,37.8813
1730.3,2174,52160.5,37.8854
1697.8,2157,51584.2,37.8885
170.3,304,36713.1,37.8906
2811.9,3521,52337.6,37.8906
153.4,300,33510.7,37.8906
230.1,389,38765.6,37.8916
1259.7,1719,48025.4,37.8916
1560,1980,51634.4,37.8927
104,224,30427.4,37.8978
2680.6,3352,52409.2,37.9009
2876.9,3616,52140.6,37.904
114.4,285,26306.4,37.904
392.6,602,42739.9,37.9051
162.5,256,41600,37.9071
191.1,309,40530.5,37.9071
256.1,305,55028.8,37.9113
299,517,37901.9,37.9123
2603.9,3277,52074.8,37.9133
452.4,603,49168.3,37.9133
2636.4,3329,51901.2,37.9143
487.5,649,49227.7,37.9143
379.6,592,42022.7,37.9143
270.4,413,42907.8,37.9143
266.5,409,42702.6,37.9205
171.6,304,36993.3,37.9216
330.2,568,38098.6,37.9216
2613,3221,53165.3,37.9247
1704.3,2128,52487.3,37.9247
1726.4,2228,50781.6,37.9257
1301.3,1728,49353,37.9278
1641.9,1984,54235.7,37.9288
2935.4,3500,54964.1,37.9288
250.9,422,38964.4,37.9298
2480.4,3232,50295.6,37.9309
413.4,572,47364.7,37.934
1855.1,2384,50996.6,37.934
165.1,344,31453.5,37.936
2622.1,3384,50780.7,37.937
2782,3473,52496.7,37.9412
2675.4,3500,50095.7,37.9422
395.2,528,49052.7,37.9422
391.3,573,44754.3,37.9443
1634.1,2110,50754.7,37.9463
2288,2809,53380.7,37.9474
474.5,581,53522.9,37.9474
435.5,572,49896.7,37.9474
107.9,269,26287.5,37.9536
344.5,561,40244.5,37.9577
140.4,282,32628.6,37.9577
113.1,241,30755.7,37.9577
163.8,288,37273.6,37.9587
2589.6,3160,53706.3,37.9598
332.8,524,41622.9,37.9598
2384.2,2900,53879.6,37.9608
269.1,417,42291.9,37.9659
462.8,654,46376.2,37.967
351,624,36864,37.969
2818.4,3577,51637.3,37.9701
1389.7,1685,54050.7,37.9711
523.9,717,47886.1,37.9711
275.6,468,38593.4,37.9721
1697.8,2221,50097.7,37.9804
351,497,46284,37.9835
1383.2,1789,50670.4,37.9835
183.3,337,35646.1,37.9845
263.9,436,39667.3,37.9907
2676.7,3476,50466.1,37.9907
496.6,668,48720.3,37.9928
115.7,269,28187.8,37.9948
314.6,476,43314.3,37.9959
445.9,653,44751.2,37.9959
1502.8,1931,51003.4,37.999
387.4,633,40108.4,38
2683.2,3417,51462.2,38.001
1565.2,2093,49009.5,38.0021
2583.1,3320,50989.8,38.0021
1426.1,1820,51352.1,38.0021
2627.3,3316,51924.8,38.0031
1747.2,2201,52023.9,38.0031
2849.6,3653,51122.7,38.0052
2554.5,3198,52348.9,38.0062
158.6,320,32481.3,38.0062
1601.6,2042,51401.8,38.0062
1756.3,2243,51315.6,38.0093
1552.2,1921,52954.2,38.0093
413.4,607,44633.6,38.0124
152.1,281,35473.4,38.0124
2463.5,3137,51465.7,38.0124
2737.8,3441,52143.1,38.0134
114.4,271,27665.4,38.0134
2645.5,3379,51309.7,38.0155
266.5,485,36011,38.0165
158.6,286,36342.7,38.0175
1632.8,2105,50834.8,38.0186
2694.9,3460,51044.2,38.0186
366.6,541,44409.4,38.0186
146.9,332,28997.7,38.0217
2512.9,3221,51128.7,38.0217
1721.2,2112,53409.4,38.0227
139.1,316,28848.3,38.0227
89.7,217,27090.2,38.0237
439.4,636,45277.5,38.0237
416,568,47998.2,38.0237
432.9,719,39458.3,38.0258
165.1,297,36431,38.0258
1480.7,1901,51046.4,38.0279
2866.5,3650,51468.2,38.0279
392.6,590,43609.2,38.0289
97.5,216,29582.2,38.031
1595.1,2028,51546.6,38.0341
417.3,588,46510.5,38.0372
1779.7,2332,50014.8,38.0382
2463.5,3201,50436.7,38.0413
2746.9,3436,52392.6,38.0444
139.1,269,33888.7,38.0454
410.8,604,44573.2,38.0464
1648.4,2068,52238.7,38.0485
2438.8,3244,49269.2,38.0485
2921.1,3677,52063.4,38.0506
2433.6,3040,52463.3,38.0516
1108.9,1352,53752.1,38.0516
119.6,292,26842.8,38.0526
451.1,592,49938,38.0557
364,482,49491.9,38.0557
1554.8,1988,51255.2,38.0578
1566.5,2100,48886.7,38.0599
344.5,512,44096,38.0609
2670.2,3473,50387.1,38.0619
1471.6,1961,49180.4,38.066
1771.9,2143,54187.2,38.0681
2536.3,3317,50111.2,38.0691
412.1,593,45543.6,38.0702
412.1,620,43560.3,38.0702
908.7,1148,51875.1,38.0722
369.2,529,45738.9,38.0753
850.2,757,73604.6,38.0753
2635.1,3336,51766.8,38.0774
332.8,579,37669.1,38.0784
137.8,310,29131.8,38.0815
2375.1,3048,51067.8,38.0846
161.2,333,31724.9,38.0867
404.3,533,49711.5,38.0877
2675.4,3425,51192.7,38.0877
396.5,576,45112.9,38.0877
1680.9,2236,49266.3,38.0888
2776.8,3448,52778.5,38.0898
306.8,480,41888.4,38.0939
1480.7,1949,49789.2,38.0949
236.6,339,45739.9,38.0949
418.6,561,48900.8,38.098
2414.1,2977,53144.3,38.0991
2421.9,3025,52470,38.1011
146.9,286,33661.7,38.1022
468,657,46683.2,38.1022
1731.6,2109,53808.5,38.1053
2544.1,3169,52612.8,38.1084
152.1,377,26440.4,38.1104
293.8,522,36886,38.1115
430.3,587,48041.1,38.1146
423.8,581,47804.1,38.1156
161.2,329,32110.6,38.1166
349.7,502,45653.3,38.1176
120.9,261,30357.5,38.1187
2564.9,3197,52578.4,38.1197
491.4,680,47359.4,38.1197
436.8,603,47472.8,38.1207
479.7,660,47632.8,38.1207
1127.1,1463,50489.1,38.1218
2748.2,3520,51166.5,38.1218
2616.9,3389,50605.2,38.1218
1539.2,2034,49593.4,38.1238
2516.8,3148,52395.5,38.1249
102.7,212,31747.9,38.1259
1690,2172,50992.6,38.1269
412.1,520,51937.3,38.129
152.1,314,31745.3,38.129
345.8,500,45324.7,38.129
2350.4,2969,51881.4,38.13
2919.8,3740,51163.6,38.1311
2245.1,2885,51000,38.1311
2106,2715,50835.7,38.1321
120.9,284,27898.9,38.1331
1528.8,1916,52292,38.1331
2646.8,3465,50060.8,38.1342
509.6,712,46906.1,38.1352
2815.8,3614,51061.5,38.1362
1500.2,1988,49455.3,38.1373
102.7,228,29519.9,38.1383
1749.8,2290,50076.4,38.1383
2640.3,3373,51299.9,38.1404
2744.3,3400,52897.2,38.1404
157.3,264,39048.5,38.1404
1618.5,2108,50317.8,38.1414
2389.4,2968,52760,38.1424
2445.3,3161,50697.6,38.1445
2654.6,3352,51900.9,38.1445
552.5,725,49943,38.1455
136.5,244,36662.6,38.1465
1753.7,2312,49710.4,38.1476
345.8,540,41967.3,38.1496
1809.6,2237,53014.7,38.1507
120.9,269,29454.7,38.1507
1535.3,1929,52160.4,38.1527
104,248,27482.8,38.1538
434.2,536,53089.1,38.1548
118.3,227,34153.8,38.1558
414.7,669,40624.5,38.1558
2691,3312,53248,38.1558
158.6,349,29782.3,38.1579
380.9,545,45803,38.1579
1640.6,2013,53412,38.1589
2655.9,3368,51679.6,38.1589
169,308,35959.7,38.1589
2754.7,3549,50868.4,38.1641
144.3,249,37979.3,38.1641
1740.7,2231,51133.4,38.1662
1335.1,1680,52081.6,38.1672
2615.6,3452,49657,38.1672
127.4,290,28790.6,38.1682
1587.3,1996,52116.9,38.1682
2505.1,3233,50780.8,38.1682
123.5,290,27909.3,38.1682
105.3,249,27714.6,38.1692
252.2,341,48469.7,38.1703
100.1,249,26346,38.1713
2746.9,3457,52074.3,38.1744
1554.8,1992,51152.3,38.1744
2700.1,3445,51365.4,38.1754
2273.7,2976,50070.3,38.1775
451.1,619,47759.8,38.1806
2559.7,3261,51442,38.1806
544.7,632,56483.3,38.1816
2286.7,2973,50407.4,38.1827
1812.2,2228,53305.4,38.1837
135.2,349,25388.2,38.1858
501.8,733,44864.9,38.1878
260,401,42492.2,38.1889
2288,2930,51176.2,38.1899
2610.4,3337,51266.2,38.1909
120.9,217,36512.9,38.192
916.5,1239,48477.6,38.195
2355.6,2912,53013.9,38.1971
1653.6,2093,51777.5,38.1992
1777.1,2260,51532.8,38.2012
1566.5,1944,52809.7,38.2012
2745.6,3394,53015.8,38.2012
520,669,50939.8,38.2023
2628.6,3405,50592.6,38.2033
1480.7,1845,52595.7,38.2033
1627.6,2072,51479.9,38.2043
97.5,208,30720,38.2043
247,292,55436.3,38.2043
2607.8,3365,50788.9,38.2074
2765.1,3577,50660.8,38.2167
1596.4,2021,51767.3,38.2167
135.2,303,29242.5,38.2167
2635.1,3372,51214.1,38.2167
2598.7,3308,51483.8,38.2198
1870.7,2265,54127.2,38.2208
390,464,55084.1,38.2208
416,545,50023.8,38.2219
384.8,557,45275.1,38.225
1368.9,1773,50599.1,38.227
1693.9,2141,51850.3,38.2281
2684.5,3329,52848.1,38.2291
154.7,325,31195.1,38.2301
261.3,484,35381.3,38.2301
722.8,425,111457,38.2312
2897.7,3709,51200.8,38.2312
413.4,609,44487,38.2322
1658.8,2179,49890.4,38.2332
356.2,553,42213.2,38.2332
114.4,273,27462.7,38.2353
1618.5,2040,51995.1,38.2353
123.5,213,37998.6,38.2363
479.7,625,50300.2,38.2374
158.6,317,32788.7,38.2405
470.6,617,49985.8,38.2415
2446.6,3049,52587.9,38.2446
222.3,409,35620.2,38.2466
2562.3,3273,51305.5,38.2487
198.9,308,42321.8,38.2487
1656.2,2146,50578.2,38.2518
145.6,261,36559.5,38.2539
2739.1,3513,51098.7,38.259
1509.3,1826,54169.5,38.259
105.3,249,27714.6,38.2601
132.6,280,31036,38.2601
464.1,665,45737.2,38.2611
165.1,329,32887.5,38.2652
308.1,512,39436.8,38.2673
2372.5,2964,52457.5,38.2694
1812.2,2208,53788.2,38.2704
297.7,436,44747.9,38.2704
370.5,521,46604.8,38.2714
2749.5,3600,50053.1,38.2724
275.6,381,47406.1,38.2724
481,665,47402.7,38.2724
445.9,620,47133.1,38.2745
2567.5,3305,50911.9,38.2745
1643.2,2212,48683.9,38.2786
1457.3,1841,51877,38.2786
195,318,40187.2,38.2807
1695.2,2187,50798.6,38.2817
2815.8,3577,51589.7,38.2817
2761.2,3477,52044.3,38.2838
367.9,573,42078,38.2859
2705.3,3322,53369.8,38.2869
1675.7,2099,52319.5,38.2879
403,568,46498.3,38.2879
2375.1,3053,50984.1,38.289
552.5,744,48667.5,38.289
2801.5,3480,52758.4,38.2921
117,212,36168.5,38.2921
140.4,273,33704.2,38.2931
1144,1532,48938.1,38.2941
449.8,585,50389.9,38.2982
2583.1,3337,50730,38.2993
2522,3220,51329.8,38.3013
400.4,577,45477.7,38.3013
2661.1,3423,50948.8,38.3024
382.2,569,44020.8,38.3024
161.2,262,40322.1,38.3065
2813.2,3618,50958,38.3065
422.5,499,55488.9,38.3075
1786.2,2236,52352.6,38.3117
452.4,702,42234.3,38.3127
419.9,596,46172.1,38.3137
2802.8,3406,53929.6,38.3148
1502.8,1909,51591.1,38.3158
2566.2,3217,52278,38.323
2782,3376,54005.1,38.324
152.1,249,40032.2,38.324
1647.1,2201,49043.3,38.3323
2464.8,3124,51707.1,38.3323
330.2,515,42019.4,38.3323
353.6,516,44909.9,38.3375
2394.6,3079,50968.7,38.3375
154.7,360,28162.3,38.3406
2392,2972,52746.3,38.3416
2836.6,3606,51552.8,38.3437
542.1,496,71627.1,38.3478
317.2,436,47678.9,38.3478
1571.7,1940,53094.3,38.3488
149.5,269,36422.4,38.3519
535.6,773,45408.9,38.3519
1717.3,2086,53952.5,38.354
2865.2,3665,51234.3,38.355
2369.9,2984,52048.8,38.356
205.4,281,47904.2,38.3571
391.3,561,45711.7,38.3581
140.4,224,41077,38.3602
1771.9,2196,52879.4,38.3602
448.5,660,44534.7,38.3633
183.3,345,34819.6,38.3653
859.3,880,63994.4,38.3653
2345.2,3017,50943,38.3653
206.7,341,39725.2,38.3674
438.1,637,45072.7,38.3684
127.4,304,27464.8,38.3684
2672.8,3353,52241.2,38.3715
257.4,433,38958.4,38.3715
178.1,253,46134.2,38.3726
2654.6,3300,52718.7,38.3726
7360.6,9204,52410.3,38.3746
1514.5,1994,49776.5,38.3756
139.1,281,32441.5,38.3787
315.9,425,48712.5,38.3808
162.5,280,38034.3,38.3818
360.1,517,45647,38.3839
14093.3,17156,53836.5,38.3839
2433.6,3100,51447.9,38.3839
201.5,372,35498.7,38.3849
2371.2,2961,52481.9,38.3891
148.2,259,37499.8,38.3922
418.6,621,44176.1,38.3932
490.1,632,50821.5,38.3942
2327,3040,50165.2,38.3953
1491.1,1893,51622.1,38.3973
1882.4,2357,52339.8,38.3983
118.3,271,28608.5,38.4045
2675.4,3364,52121,38.4056
1487.2,1985,49100.8,38.4066
1341.6,1736,50646.9,38.4066
1444.3,1873,50535.8,38.4066
2506.4,3376,48655,38.4066
165.1,372,29086,38.4107
2706.6,3588,49436.9,38.4128
2571.4,3173,53110.4,38.4138
2210,2827,51232.6,38.4149
417.3,531,51503.2,38.4149
154.7,325,31195.1,38.418
1654.9,2098,51694.7,38.418
1560,1905,53667.3,38.419
130,312,27306.7,38.42
1433.9,1902,49407,38.4221
2767.7,3516,51588.2,38.4221
353.6,461,50268,38.4221
2524.6,3169,52209.6,38.4241
2763.8,3580,50594.5,38.4241
105.3,237,29117.9,38.4252
107.9,253,27949.9,38.4272
2441.4,3125,51199.9,38.4272
2720.9,3500,50947.7,38.4272
156,276,37042.1,38.4283
1556.1,1922,53059.6,38.4283
354.9,513,45338.6,38.4293
436.8,649,44108.1,38.4303
1799.2,2321,50802.4,38.4303
137.8,256,35276.8,38.4303
115.7,284,26699,38.4303
1660.1,2055,52942.2,38.4314
122.2,291,27520.6,38.4324
2876.9,3658,51542,38.4334
1376.7,1836,49141.3,38.4334
2597.4,3216,52930.1,38.4355
2542.8,3253,51228.1,38.4365
1484.6,1944,50048.7,38.4386
318.5,465,44888.6,38.4386
1433.9,1861,50495.5,38.4396
2336.1,2885,53067.1,38.4427
374.4,501,48975.4,38.4427
250.9,409,40202.9,38.4438
455,520,57344,38.4448
131.3,324,26558.3,38.4458
353.6,519,44650.3,38.4489
172.9,337,33623.7,38.4499
339.3,520,42762.2,38.451
347.1,464,49024.9,38.451
512.2,713,47079.3,38.451
412.1,625,43211.8,38.452
291.2,541,35275.6,38.452
2844.4,3608,51665.9,38.4551
2628.6,3425,50297.2,38.4551
374.4,585,41943,38.4561
2728.7,3481,51372.6,38.4561
2785.9,3466,52676.5,38.4582
388.7,568,44848.3,38.4603
123.5,248,32635.9,38.4613
188.5,311,39722,38.4623
379.6,580,42892.2,38.4623
2385.5,3223,48506.4,38.4644
218.4,313,45728.6,38.4654
2428.4,3089,51520.8,38.4665
2540.2,3132,53152.8,38.4696
360.1,545,43301.9,38.4727
2377.7,2981,52272.7,38.4727
500.5,705,46525.9,38.4727
1561.3,2017,50729.5,38.4747
301.6,445,44417.2,38.4788
1621.1,2179,48756.5,38.4788
158.6,309,33637.6,38.4788
1427.4,1761,53121,38.483
2580.5,3252,52003.6,38.483
118.3,229,33855.5,38.484
1597.7,2065,50705.5,38.484
354.9,503,46240,38.4861
1524.9,2057,48583.3,38.4892
120.9,252,31441.7,38.4892
2743,3421,52547.6,38.4912
236.6,340,45605.3,38.4933
328.9,509,42347.3,38.4933
1300,1707,49910.3,38.4943
2896.4,3728,50917,38.4943
448.5,614,47871.2,38.4954
427.7,592,47347.5,38.4954
106.6,229,30507.2,38.4974
1225.9,1547,51933.1,38.4974
379.6,508,48971.4,38.4974
2727.4,3540,50492.3,38.4995
1699.1,2180,51079,38.5005
2509,3083,53334.4,38.5015
2696.2,3393,52077.3,38.5036
1496.3,2036,48163.8,38.5046
2759.9,3512,51501.4,38.5046
143,284,32998.8,38.5088
1700.4,2076,53678.9,38.5098
423.8,569,48812.2,38.5098
421.2,577,47840.1,38.5108
323.7,469,45232.4,38.5139
283.4,476,39018.7,38.517
2814.5,3604,51179.5,38.5181
1634.1,2042,52444.8,38.5191
165.1,309,35016.2,38.5212
208,377,36157.8,38.5253
379.6,577,43115.2,38.5273
1567.8,2025,50739.4,38.5273
331.5,553,39286,38.5284
1684.8,2098,52628.7,38.5294
360.1,493,47869.2,38.5294
2389.4,2960,52902.6,38.5315
195,296,43174.1,38.5346
2411.5,2978,53069.2,38.5346
423.8,633,43877,38.5356
932.1,1248,48947.2,38.5377
1683.5,2169,50866.7,38.5377
48235.2,58516,54021.8,38.5387
1493.7,2008,48750.6,38.5408
279.5,497,36855.8,38.5418
286,460,40746.3,38.5418
1700.4,2253,49461.8,38.5449
2364.7,3010,51486,38.5459
1470.3,1876,51363.3,38.547
334.1,522,41945.6,38.548
113.1,248,29887.6,38.548
2938,3707,51940.9,38.549
2680.6,3216,54625.6,38.5501
374.4,601,40826.4,38.5542
3672.5,4389,54837.3,38.5552
1687.4,2248,49192.8,38.5562
2398.5,3110,50542.8,38.5583
206.7,352,38483.8,38.5593
1393.6,1824,50071.8,38.5593
98.8,221,29298.4,38.5624
1691.3,2152,51506.1,38.5624
431.6,624,45329.1,38.5645
405.6,566,46963.6,38.5655
159.9,276,37968.1,38.5676
114.4,252,29751.3,38.5676
2501.2,3141,52186.8,38.5676
145.6,257,37128.6,38.5676
1341.6,1740,50530.5,38.5697
176.8,318,36436.4,38.5697
2529.8,3129,52985.9,38.5697
390,574,44527.9,38.5697
366.6,537,44740.2,38.5748
339.3,505,44032.4,38.5759
1474.2,1912,50529.9,38.5759
1502.8,1948,50558.3,38.5769
156,325,31457.3,38.5779
1675.7,2240,49026.2,38.5779
422.5,635,43604.7,38.5789
105.3,229,30135.1,38.581
2766.4,3518,51534.6,38.582
132.6,265,32792.7,38.5831
367.9,608,39655.8,38.5841
382.2,544,46043.9,38.5872
1038.7,1293,52646.7,38.5893
2782,3502,52062,38.5893
2648.1,3308,52462.5,38.5893
2711.8,3412,52086.9,38.5893
2315.3,2976,50986.4,38.5924
412.1,540,50013.7,38.5934
336.7,465,47453.7,38.5944
252.2,430,38437.6,38.5955
2778.1,3540,51430.9,38.5955
413.4,633,42800.3,38.5975
2449.2,3213,49956.7,38.5986
146.9,285,33779.8,38.5996
148.2,317,30638.6,38.5996
2598.7,3261,52225.8,38.6027
299,501,39112.3,38.6037
100.1,213,30798.8,38.6047
1717.3,2156,52200.8,38.6058
2622.1,3285,52311.1,38.6078
1543.1,1956,51701.7,38.6089
499.2,664,49270.4,38.6109
358.8,536,43870,38.6109
393.9,563,45851.9,38.6109
146.9,253,38052.3,38.612
315.9,524,39509.2,38.613
1502.8,2001,49219.1,38.613
455,628,47482.3,38.614
1757.6,2356,48890.5,38.614
139.1,251,36318.9,38.614
3980.6,5020,51966.7,38.6161
1656.2,2105,51563.3,38.6171
166.4,332,32847,38.6171
119.6,229,34227.5,38.6182
114.4,209,35872.3,38.6192
440.7,640,45127.7,38.6233
1582.1,2088,49657.3,38.6275
371.8,548,44464,38.6295
1649.7,2049,52764.6,38.6305
4557.8,5712,52293.4,38.6336
1125.8,1389,53117.7,38.6357
1340.3,1693,51883,38.6398
1276.6,1693,49417.2,38.6398
1813.5,2224,53439.5,38.6419
2477.8,3145,51632.8,38.6429
143,261,35906.7,38.646
1635.4,2002,53535.2,38.646
2572.7,3244,51974.3,38.646
241.8,304,52127,38.6471
2674.1,3432,51063.5,38.6502
444.6,669,43553.5,38.6512
2376.4,3061,50878.7,38.6522
374.4,511,48017,38.6522
435.5,601,47489.1,38.6553
1647.1,2144,50347.2,38.6563
166.4,344,31701.1,38.6563
2540.2,3125,53271.9,38.6563
2319.2,3012,50461.8,38.6574
535.6,633,55451.9,38.6574
1712.1,2170,51707,38.6584
2437.5,3077,51915.5,38.6605
470.6,664,46447.6,38.6615
124.8,299,27354.2,38.6615
2668.9,3425,51068.3,38.6636
3983.2,4422,59032.8,38.6656
1771.9,2237,51910.2,38.6667
1645.8,2112,51069.7,38.6687
2473.9,3103,52249.3,38.6687
2364.7,2976,52074.3,38.6698
475.8,632,49338.6,38.6708
102.7,214,31451.2,38.6718
494,653,49578.5,38.6739
327.6,491,43726.3,38.6749
318.5,474,44036.3,38.676
1669.2,2120,51600.3,38.676
1534,1939,51847.5,38.6791
2585.7,3238,52333.7,38.6801
2780.7,3549,51348.5,38.6801
2641.6,3314,52239,38.6821
2792.4,3617,50595.2,38.6821
780,965,52972.1,38.6852
170.3,301,37079,38.6863
2533.7,3262,50903.9,38.6873
338,593,37354.4,38.6883
2303.6,2977,50711.7,38.6883
494,713,45406.4,38.6914
128.7,309,27296.1,38.6914
322.4,436,48460.6,38.6925
2658.5,3347,52054.8,38.6935
2369.9,2962,52435.4,38.6935
435.5,700,40772.8,38.6945
1660.1,2088,52105.5,38.6945
392.6,564,45619.6,38.6956
492.7,621,51996.1,38.6956
1404,1823,50473.1,38.7018
484.9,709,44821.4,38.7018
2694.9,3397,51990.9,38.7038
126.1,276,29942.4,38.7059
659.1,665,64954.6,38.7059
2730,3464,51649.3,38.709
2347.8,2937,52388.6,38.709
2709.2,3561,49859.6,38.7152
340.6,540,41336.2,38.7172
2879.5,3436,54921.7,38.7172
453.7,544,54657.5,38.7172
1627.6,2089,51061,38.7203
1562.6,2085,49115.8,38.7224
566.8,760,48876.1,38.7286
1548.3,2093,48480.4,38.7286
2724.8,3474,51402.6,38.7286
144.3,263,35957.6,38.7327
343.2,508,44275.5,38.7327
143,281,33351.1,38.7327
2788.5,3531,51755.1,38.7327
214.5,348,40395,38.7327
843.7,918,60231.7,38.7348
403,560,47162.5,38.7348
466.7,612,49976.6,38.7348
97.5,237,26961,38.7358
195,251,50914.4,38.7368
2470,3017,53653.9,38.7379
488.8,685,46765,38.7379
2544.1,3199,52119.5,38.7379
195,385,33193.6,38.7389
189.8,349,35641.1,38.741
2974.4,3837,50802.8,38.742
2480.4,3111,52251.8,38.742
536.9,725,48532.8,38.743
423.8,546,50868.4,38.7441
230.1,356,42359.1,38.7461
520,678,50263.6,38.7461
2687.1,3332,52851.7,38.7503
404.3,597,44382.2,38.7503
1643.2,2001,53817.5,38.7503
1839.5,2405,50126.2,38.7503
162.5,301,35380.7,38.7523
