"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
435.5,402,70997.3,38.9207
110.5,217,33372,38.9207
94.9,254,24485.7,38.9228
84.5,236,23465.2,38.9228
557.7,672,54389,38.9228
224.9,444,33196.1,38.9228
111.8,271,27036.6,38.9238
113.1,256,28953.6,38.9259
97.5,220,29044.4,38.9291
102.7,293,22971.1,38.9291
179.4,255,46106.5,38.9291
98.8,228,28398.9,38.9301
145.6,236,40432.4,38.9311
106.6,229,30507.2,38.9311
106.6,220,31755.2,38.9311
117,281,27287.2,38.9311
100.1,209,31388.3,38.9322
171.6,285,39459.6,38.9322
1106.3,1226,59137.4,38.9322
169,216,51275.9,38.9332
98.8,241,26867,38.9343
131.3,228,37740.7,38.9364
540.8,460,77047.5,38.9374
118.3,241,32169.7,38.9374
109.2,237,30196.3,38.9384
353.6,520,44564.5,38.9384
165.1,305,35475.4,38.9405
101.4,227,29274.7,38.9416
388.7,413,61680,38.9416
163.8,277,38753.8,38.9416
126.1,246,33593.9,38.9426
1280.5,1600,52449.3,38.9437
94.9,228,27277.9,38.9447
100.1,236,27797.3,38.9447
135.2,321,27602.7,38.9447
91,220,27108.1,38.9447
107.9,238,29711.5,38.9458
288.6,432,43781.7,38.9468
599.3,473,83035.4,38.9468
115.7,309,24538.9,38.9478
98.8,221,29298.4,38.9499
122.2,261,30683.9,38.951
167.7,280,39251.4,38.951
159.9,240,43663.4,38.951
110.5,249,29083.2,38.951
159.9,284,36898.6,38.952
110.5,288,25144.9,38.952
146.9,240,40113.5,38.952
104,280,24341.9,38.9531
447.2,469,62489.8,38.9531
141.7,320,29020.2,38.9541
154.7,376,26963.9,38.9562
132.6,233,37296.4,38.9562
136.5,317,28219.8,38.9572
133.9,325,27000.8,38.9593
266.5,414,42186.8,38.9614
127.4,365,22874.8,38.9614
247,416,38912,38.9614
107.9,297,23809.2,38.9614
201.5,396,33347.2,38.9624
481,424,74346.3,38.9635
124.8,262,31217.1,38.9635
96.2,222,28398.9,38.9645
118.3,236,32851.3,38.9645
120.9,319,24837.9,38.9645
94.9,236,26353.2,38.9645
106.6,245,28514.8,38.9656
136.5,285,31388.3,38.9656
327.6,599,35842.4,38.9656
101.4,258,25757.2,38.9666
140.4,248,37101.8,38.9677
884,633,91522.6,38.9677
136.5,268,33379.3,38.9677
110.5,257,28177.9,38.9677
465.4,336,90775.2,38.9677
136.5,297,30120.1,38.9687
114.4,233,32177.3,38.9687
145.6,293,32566.7,38.9697
327.6,493,43548.9,38.9708
131.3,229,37575.9,38.9708
110.5,260,27852.8,38.9718
183.3,316,38015,38.9718
304.2,332,60048.3,38.9718
249.6,304,53808.5,38.9718
113.1,288,25736.5,38.9718
107.9,225,31428.2,38.9729
119.6,280,27993.2,38.9729
466.7,515,59389.6,38.9729
123.5,284,28498.9,38.9739
123.5,212,38177.8,38.9739
512.2,663,50629.8,38.9739
104,227,30025.3,38.9739
182,329,36254,38.975
171.6,433,25972.2,38.975
253.5,317,52408.1,38.975
154.7,312,32494.9,38.976
722.8,829,57140.4,38.976
110.5,267,27122.6,38.976
89.7,233,25230,38.9771
120.9,326,24304.6,38.9781
236.6,285,54406.4,38.9781
765.7,876,57284.1,38.9791
100.1,248,26452.2,38.9802
105.3,224,30807.8,38.9802
111.8,253,28960.2,38.9802
107.9,241,29341.6,38.9802
127.4,316,26421.8,38.9812
158.6,281,36989.4,38.9812
114.4,294,25501.1,38.9823
111.8,269,27237.6,38.9823
453.7,617,48190.7,38.9823
113.1,285,26007.4,38.9833
140.4,293,31403.6,38.9833
111.8,257,28509.4,38.9833
105.3,285,24213.8,38.9844
109.2,284,25199.1,38.9844
123.5,307,26363.8,38.9844
213.2,365,38280.2,38.9854
136.5,276,32411.8,38.9854
132.6,349,24899.9,38.9864
122.2,228,35125,38.9875
135.2,269,32938.5,38.9885
115.7,297,25530.4,38.9885
105.3,242,28516.3,38.9885
131.3,241,35704.9,38.9885
117,254,30187.8,38.9885
91,260,22937.6,38.9885
182,356,33504.4,38.9896
397.8,568,45898.3,38.9906
301.6,509,38832.3,38.9906
161.2,273,38697.4,38.9906
124.8,241,33937.3,38.9906
6026.8,7481,52796.7,38.9917
141.7,297,31267.5,38.9927
187.2,420,29210.3,38.9937
96.2,228,27651.6,38.9948
533,786,44441.1,38.9969
105.3,228,30267.3,38.9969
3974.1,4895,53206.7,38.9979
91,231,25817.2,38.9979
396.5,493,52708,38.9979
166.4,292,37346.5,38.9979
102.7,287,23451.4,39
122.2,274,29228.1,39
124.8,237,34510.1,39.001
1306.5,1357,63097.1,39.001
150.8,240,41178.5,39.0021
237.9,513,30391.8,39.0021
115.7,241,31462.7,39.0031
423.8,436,63702.2,39.0031
232.7,452,33739.4,39.0031
171.6,248,45346.7,39.0052
104,238,28637.6,39.0063
117,276,27781.6,39.0063
124.8,312,26214.4,39.0073
253.5,429,38725.8,39.0073
174.2,320,35676.2,39.0083
228.8,322,46567.2,39.0094
508.3,716,46525.1,39.0104
115.7,268,28293,39.0104
122.2,224,35752.2,39.0104
140.4,277,33217.5,39.0115
100.1,231,28398.9,39.0115
159.9,297,35283.5,39.0136
117,288,26624,39.0136
269.1,375,47028.6,39.0146
361.4,393,60266.4,39.0146
113.1,289,25647.5,39.0157
127.4,264,31626.1,39.0157
136.5,227,39408.2,39.0167
149.5,232,42231.2,39.0167
131.3,253,34011.4,39.0167
133.9,256,34278.4,39.0177
114.4,283,26492.3,39.0177
89.7,225,26127,39.0188
91,244,24441.7,39.0188
117,219,35012.4,39.0188
124.8,257,31824.5,39.0188
273,497,35998.6,39.0188
881.4,1256,45990,39.0198
107.9,249,28398.9,39.0198
120.9,231,34300,39.0198
184.6,301,40192.5,39.0209
269.1,327,53931.9,39.0209
97.5,245,26080.7,39.0209
122.2,282,28398.9,39.0209
375.7,289,85196.8,39.0219
120.9,208,38092.8,39.0219
120.9,291,27227.8,39.0219
117,280,27384.7,39.0219
135.2,245,36165.2,39.023
133.9,242,36261.4,39.023
144.3,310,30505.9,39.023
106.6,261,26766.8,39.023
109.2,268,26703.5,39.025
150.8,283,34921.7,39.025
296.4,604,32160.4,39.025
109.2,291,24592.9,39.025
326.3,393,54413.2,39.0261
214.5,273,51492.6,39.0261
566.8,780,47622.8,39.0261
157.3,261,39497.4,39.0261
156,294,34774.2,39.0261
101.4,265,25076.8,39.0261
200.2,477,27505.9,39.0271
178.1,308,37896,39.0271
85.8,214,26275.7,39.0271
101.4,261,25461.1,39.0271
115.7,273,27774.8,39.0271
154.7,280,36208.6,39.0271
618.8,484,83788.6,39.0271
110.5,269,26920.9,39.0282
115.7,269,28187.8,39.0282
118.3,262,29591.3,39.0282
88.4,219,26453.8,39.0282
127.4,298,28017.7,39.0282
206.7,252,53755.1,39.0292
104,313,21775.5,39.0292
182,250,47710.2,39.0292
84.5,225,24612.4,39.0292
157.3,264,39048.5,39.0303
175.5,328,35065.8,39.0303
123.5,281,28803.2,39.0303
124.8,251,32585.2,39.0303
170.3,325,34340.9,39.0313
120.9,253,31317.4,39.0313
113.1,317,23382.1,39.0313
145.6,240,39758.5,39.0323
104,232,29378.2,39.0323
139.1,257,35471,39.0323
100.1,269,24387.2,39.0323
139.1,221,41249.1,39.0334
137.8,317,28488.5,39.0334
748.8,897,54708.3,39.0334
110.5,256,28288,39.0334
106.6,260,26869.8,39.0344
107.9,261,27093.2,39.0344
109.2,278,25742.9,39.0344
123.5,236,34295.3,39.0344
105.3,247,27939,39.0344
93.6,300,20447.2,39.0344
546,681,52544.3,39.0344
101.4,226,29404.2,39.0344
122.2,277,28911.5,39.0344
137.8,225,40137.2,39.0355
189.8,261,47658,39.0355
106.6,265,26362.8,39.0355
124.8,303,26993,39.0355
288.6,424,44607.8,39.0365
143,299,31343.3,39.0365
120.9,280,28297.5,39.0376
179.4,303,38802.5,39.0376
96.2,220,28657.1,39.0396
240.5,257,61328.4,39.0396
109.2,257,27846.4,39.0396
338,577,38390.2,39.0396
130,273,31207.6,39.0396
159.9,233,44975.1,39.0396
128.7,266,31708.6,39.0396
230.1,276,54637.1,39.0407
339.3,452,49195.5,39.0417
124.8,334,24487.7,39.0417
149.5,216,45359.4,39.0417
146.9,260,37027.8,39.0417
139.1,341,26733.3,39.0428
663,721,60264,39.0438
248.3,341,47720.2,39.0438
84.5,216,25637.9,39.0438
192.4,265,47581.6,39.0449
241.8,408,38839.7,39.0449
152.1,334,29844.4,39.0449
118.3,266,29146.3,39.0459
118.3,264,29367.1,39.0459
101.4,249,26688.2,39.0459
98.8,250,25899.8,39.0459
115.7,300,25275.1,39.0459
111.8,265,27648.8,39.0459
109.2,225,31806.8,39.0459
119.6,227,34529.1,39.0469
98.8,224,28906.1,39.0469
425.1,562,49571.8,39.048
189.8,236,52706.5,39.048
130,360,23665.8,39.049
124.8,342,23914.9,39.0501
152.1,264,37757.7,39.0501
101.4,234,28398.9,39.0501
117,212,36168.5,39.0501
110.5,261,27746.1,39.0501
81.9,208,25804.8,39.0501
153.4,316,31814,39.0501
510.9,669,50048.3,39.0511
122.2,340,23554.4,39.0511
146.9,309,31156.1,39.0511
191.1,426,29398.9,39.0511
347.1,561,40548.2,39.0511
101.4,242,27460.1,39.0522
101.4,236,28158.3,39.0522
175.5,240,47923.2,39.0522
113.1,308,24065.3,39.0522
175.5,388,29643.2,39.0532
130,216,39443,39.0542
91,213,27998.9,39.0553
135.2,297,29833.2,39.0553
87.1,229,24926.6,39.0553
109.2,253,28286.7,39.0553
101.4,253,26266.2,39.0553
110.5,225,32185.5,39.0553
98.8,229,28274.9,39.0553
373.1,641,38145.8,39.0563
117,296,25904.4,39.0563
105.3,296,23314,39.0595
184.6,273,44314.8,39.0605
208,334,40812.8,39.0616
4626.7,5124,59175.5,39.0616
156,276,37042.1,39.0616
211.9,391,35516.8,39.0626
113.1,273,27150.6,39.0647
98.8,245,26428.4,39.0647
175.5,275,41823.9,39.0647
111.8,264,27753.5,39.0647
114.4,237,31634.3,39.0647
132.6,313,27763.8,39.0657
101.4,286,23235.5,39.0657
292.5,552,34727,39.0657
105.3,241,28634.6,39.0668
148.2,304,31948.8,39.0668
176.8,280,41381.3,39.0668
76.7,214,23488.8,39.0668
250.9,354,46449.1,39.0668
109.2,284,25199.1,39.0668
94.9,208,29900.8,39.0668
364,533,44756.3,39.0678
97.5,224,28525.7,39.0678
137.8,256,35276.8,39.0678
379.6,500,49754.9,39.0689
243.1,473,33682.5,39.0689
127.4,261,31989.6,39.0699
256.1,404,41544,39.0699
105.3,284,24299.1,39.0699
123.5,316,25613,39.0699
104,236,28880.3,39.0699
241.8,453,34981.5,39.0699
96.2,216,29187.8,39.0709
128.7,218,38690.3,39.0709
105.3,239,28874.2,39.0709
100.1,232,28276.5,39.072
707.2,949,48837.8,39.072
496.6,469,69392.7,39.072
365.3,521,45950.7,39.072
91,221,26985.4,39.072
128.7,299,28209,39.073
156,305,33520.1,39.073
107.9,252,28060.8,39.073
340.6,459,48630.9,39.073
145.6,217,43972.5,39.0741
118.3,282,27492.6,39.0741
111.8,246,29784.2,39.0741
109.2,229,31251.2,39.0741
83.2,211,25841.7,39.0751
100.1,229,28647,39.0762
314.6,465,44339,39.0762
67.6,214,20702,39.0772
88.4,248,23360.4,39.0772
97.5,265,24112.3,39.0772
92.3,240,25204.1,39.0782
102.7,216,31159.9,39.0782
115.7,300,25275.1,39.0782
110.5,261,27746.1,39.0782
118.3,305,25419.4,39.0782
146.9,267,36057.1,39.0782
132.6,312,27852.8,39.0782
219.7,275,52357.3,39.0782
96.2,281,22436.2,39.0782
93.6,209,29350.1,39.0782
174.2,305,37430.7,39.0793
196.3,314,40970.4,39.0793
127.4,242,34501.2,39.0793
124.8,318,25719.8,39.0803
88.4,229,25298.6,39.0803
106.6,270,25874.6,39.0803
118.3,309,25090.3,39.0803
364,600,39758.5,39.0803
1713.4,2155,52106.4,39.0803
113.1,221,33539,39.0803
87.1,222,25712.5,39.0803
105.3,253,27276.4,39.0803
120.9,225,35214.7,39.0814
202.8,244,54470.1,39.0814
130,312,27306.7,39.0824
227.5,369,40405,39.0824
119.6,295,26569.8,39.0824
161.2,336,31441.7,39.0835
182,429,27803.2,39.0835
162.5,289,36849.8,39.0845
148.2,281,34563.8,39.0855
115.7,242,31332.7,39.0855
159.9,293,35765.2,39.0855
198.9,269,48457.7,39.0855
109.2,217,32979.4,39.0866
118.3,297,26104.1,39.0866
98.8,221,29298.4,39.0866
152.1,244,40852.6,39.0866
139.1,249,36610.7,39.0876
106.6,260,26869.8,39.0876
616.2,820,49247.9,39.0876
188.5,276,44759.2,39.0887
110.5,305,23743.4,39.0887
130,232,36722.8,39.0897
299,429,45676.6,39.0897
126.1,221,37394.1,39.0908
128.7,236,35739.3,39.0908
361.4,631,37535.2,39.0908
107.9,216,32737.7,39.0908
128.7,262,32192.7,39.0928
117,281,27287.2,39.0928
188.5,325,38010.9,39.0939
144.3,235,40241.9,39.0949
117,272,28190.1,39.0949
109.2,249,28741.1,39.096
166.4,313,34840.9,39.096
115.7,269,28187.8,39.0981
123.5,232,34886.6,39.0981
137.8,274,32959.3,39.0981
5864.3,6805,56476.5,39.0981
122.2,248,32292.3,39.0991
466.7,425,71966.2,39.1002
122.2,284,28198.9,39.1012
115.7,292,25967.5,39.1022
582.4,788,48436.8,39.1022
170.3,327,34130.8,39.1022
482.3,656,48182.9,39.1033
101.4,213,31198.8,39.1033
128.7,352,23961.6,39.1054
122.2,211,37955,39.1054
119.6,266,29466.6,39.1075
124.8,337,24269.7,39.1075
185.9,445,27377.8,39.1075
352.3,504,45810.2,39.1085
122.2,229,34971.6,39.1095
201.5,344,38388.1,39.1095
111.8,237,30915.3,39.1095
113.1,258,28729.2,39.1095
468,529,57978.9,39.1095
101.4,252,26370.4,39.1106
642.2,461,91295.5,39.1106
109.2,214,33441.7,39.1106
780,1048,48776.8,39.1116
101.4,261,25461.1,39.1127
97.5,224,28525.7,39.1127
157.3,280,36817.2,39.1137
514.8,889,37950.4,39.1148
119.6,260,30146.6,39.1148
149.5,261,37538.8,39.1179
113.1,238,31143.4,39.1179
97.5,245,26080.7,39.1179
113.1,224,33089.8,39.1179
284.7,413,45177,39.1189
465.4,733,41610.4,39.1189
101.4,230,28892.8,39.1189
117,248,30918.2,39.12
189.8,248,50156.2,39.12
115.7,229,33111.4,39.12
535.6,624,56251.7,39.1221
98.8,254,25492,39.1221
97.5,221,28912.9,39.1221
85.8,245,22951,39.1221
118.3,289,26826.7,39.1231
364,440,54216.1,39.1231
209.3,296,46340.1,39.1241
206.7,420,32253.1,39.1241
114.4,264,28398.9,39.1241
161.2,329,32110.6,39.1252
217.1,377,37739.7,39.1252
126.1,305,27095.4,39.1252
100.1,240,27334,39.1252
114.4,266,28185.4,39.1262
158.6,393,26447.9,39.1262
184.6,309,39151.9,39.1273
104,225,30292.2,39.1273
133.9,277,31679.7,39.1273
118.3,261,29704.6,39.1283
124.8,267,30632.6,39.1283
133.9,221,39707.1,39.1294
105.3,212,32551.6,39.1294
163.8,277,38753.8,39.1294
92.3,223,27125.4,39.1315
131.3,233,36930.8,39.1315
130,331,25739.2,39.1315
174.2,349,32711.7,39.1325
140.4,356,25846.2,39.1325
94.9,233,26692.6,39.1325
114.4,268,27975.1,39.1325
124.8,321,25479.4,39.1335
430.3,628,44904.7,39.1335
152.1,264,37757.7,39.1356
149.5,265,36972.2,39.1367
124.8,280,29210.3,39.1367
171.6,297,37865.2,39.1367
217.1,308,46194.4,39.1377
118.3,236,32851.3,39.1377
119.6,290,27028,39.1377
309.4,548,37001.5,39.1377
109.2,272,26310.8,39.1388
135.2,305,29050.7,39.1398
110.5,276,26238.1,39.1408
100.1,221,29684,39.1408
123.5,288,28103.1,39.1419
110.5,211,34321,39.1419
178.1,320,36474.9,39.1429
104,249,27372.5,39.1429
106.6,281,24861.7,39.1429
92.3,216,28004.5,39.144
302.9,631,31459.4,39.144
96.2,272,23178.5,39.144
89.7,209,28127.2,39.144
118.3,251,30888.1,39.145
91,236,25270.2,39.1461
130,298,28589.5,39.1471
133.9,233,37662.1,39.1471
107.9,222,31852.9,39.1481
153.4,375,26808.6,39.1502
92.3,236,25631.2,39.1502
174.2,309,36946.2,39.1513
478.4,543,57739.3,39.1513
123.5,317,25532.2,39.1523
989.3,1384,46845.9,39.1534
237.9,286,54514,39.1534
169,257,43095.7,39.1534
221,332,43624.9,39.1534
141.7,263,35309.7,39.1544
114.4,267,28079.8,39.1554
361.4,489,48435,39.1554
105.3,325,21233.7,39.1554
124.8,317,25800.9,39.1554
180.7,326,36326.2,39.1554
126.1,317,26069.7,39.1554
117,341,22486,39.1565
1389.7,1703,53479.4,39.1565
141.7,340,27313.1,39.1565
106.6,349,20017.6,39.1575
178.1,233,50094.2,39.1575
204.1,292,45807.9,39.1575
620.1,693,58642,39.1575
471.9,611,50616.1,39.1575
159.9,280,37425.7,39.1586
851.5,1185,47091.9,39.1586
5692.7,4421,84387.4,39.1596
117,296,25904.4,39.1596
167.7,313,35113.1,39.1596
301.6,529,37364.2,39.1596
148.2,250,38849.7,39.1617
104,249,27372.5,39.1627
106.6,248,28169.9,39.1638
183.3,250,48051,39.1638
139.1,252,36174.8,39.1638
120.9,296,26767.9,39.1638
101.4,228,29146.3,39.1648
150.8,264,37435,39.1648
100.1,234,28034.8,39.1648
179.4,301,39060.3,39.1648
124.8,321,25479.4,39.1648
261.3,481,35602,39.1648
144.3,228,41477.4,39.1648
122.2,225,35593.3,39.1648
165.1,345,31362.3,39.1669
111.8,224,32709.5,39.1669
118.3,304,25503,39.168
378.3,484,51223.7,39.168
101.4,224,29666.7,39.169
282.1,521,35485,39.1701
347.1,488,46613.8,39.1701
109.2,252,28398.9,39.1711
2668.9,3361,52040.8,39.1711
154.7,311,32599.4,39.1711
111.8,229,31995.3,39.1711
404.3,359,73805.6,39.1721
133.9,344,25509.5,39.1732
193.7,441,28785.3,39.1742
105.3,213,32398.8,39.1742
141.7,265,35043.2,39.1763
98.8,219,29566,39.1763
136.5,316,28309.1,39.1763
136.5,236,37905.4,39.1763
104,247,27594.1,39.1763
149.5,269,36422.4,39.1784
175.5,310,37101.8,39.1784
111.8,232,31581.6,39.1784
157.3,244,42249.2,39.1784
141.7,254,36560.8,39.1794
184.6,293,41289.9,39.1805
130,337,25281,39.1805
1506.7,1869,52832,39.1815
213.2,273,51180.5,39.1826
126.1,268,30836.2,39.1836
107.9,236,29963.3,39.1836
209.3,288,47627.4,39.1857
140.4,313,29397,39.1857
113.1,269,27554.4,39.1857
461.5,610,49581.7,39.1867
114.4,239,31369.5,39.1867
81.9,214,25081.3,39.1867
162.5,383,27805.7,39.1878
102.7,221,30455,39.1878
128.7,304,27745,39.1878
240.5,436,36150,39.1888
204.1,241,55501.6,39.1899
123.5,317,25532.2,39.1909
100.1,266,24662.2,39.1909
115.7,267,28398.9,39.192
110.5,236,30685.3,39.192
126.1,253,32664.4,39.193
139.1,288,31653,39.193
96.2,236,26714.2,39.194
107.9,212,33355.4,39.194
345.8,328,69092.5,39.194
1699.1,1617,68863.5,39.1951
362.7,543,43775.2,39.1961
122.2,225,35593.3,39.1982
474.5,501,62069.5,39.1993
267.8,324,54168.3,39.1993
154.7,297,34136.1,39.2003
102.7,250,26922.2,39.2003
102.7,233,28886.5,39.2003
96.2,246,25628.3,39.2003
107.9,229,30879.2,39.2014
201.5,324,40757.7,39.2024
227.5,324,46016.8,39.2024
165.1,233,46437.7,39.2045
126.1,240,34433.7,39.2055
114.4,325,23068.7,39.2055
9414.6,11301,54596.5,39.2087
6324.5,7715,53724.2,39.2087
115.7,260,29163.5,39.2097
123.5,289,28005.9,39.2097
97.5,217,29445.9,39.2107
262.6,382,45051.7,39.2107
115.7,220,34466,39.2107
98.8,249,26003.8,39.2118
127.4,228,36619.7,39.2118
644.8,960,44018.3,39.2118
120.9,293,27042,39.2128
122.2,249,32162.6,39.2128
101.4,216,30765.5,39.2128
445.9,627,46606.9,39.2128
548.6,612,58746.8,39.2139
102.7,253,26603,39.2139
120.9,216,36682,39.2149
250.9,504,32625,39.2149
107.9,239,29587.2,39.2149
111.8,209,35057.1,39.2149
231.4,379,40013.3,39.216
109.2,259,27631.4,39.217
258.7,477,35543.3,39.218
246501,169148,95506.2,39.2201
149.5,308,31810.5,39.2201
102.7,231,29136.6,39.2212
328.9,444,48546.8,39.2212
175.5,269,42756.8,39.2212
123.5,293,27623.5,39.2233
120.9,212,37374.1,39.2233
178.1,286,40811.1,39.2243
80.6,209,25273.7,39.2253
184.6,267,45310.7,39.2253
380.9,291,85782.4,39.2264
102.7,232,29011,39.2274
136.5,287,31169.6,39.2285
163.8,276,38894.2,39.2285
85.8,232,24237,39.2285
110.5,253,28623.4,39.2295
159.9,284,36898.6,39.2295
98.8,249,26003.8,39.2295
130,243,35060.4,39.2295
200.2,217,60462.2,39.2295
106.6,247,28284,39.2295
92.3,272,22238.9,39.2295
392.6,542,47471.3,39.2295
91,217,27482.8,39.2306
115.7,269,28187.8,39.2306
560.3,745,49288.4,39.2316
115.7,297,25530.4,39.2316
162.5,256,41600,39.2326
149.5,261,37538.8,39.2326
113.1,256,28953.6,39.2326
468,497,61712,39.2326
169,293,37800.6,39.2326
120.9,266,29786.8,39.2337
123.5,252,32117.8,39.2337
224.9,513,28731.1,39.2337
319.8,288,72772.3,39.2347
126.1,259,31907.7,39.2358
136.5,269,33255.3,39.2358
163.8,242,44358.7,39.2368
105.3,208,33177.6,39.2368
100.1,213,30798.8,39.2368
111.8,247,29663.7,39.2379
141.7,280,33165.9,39.2379
102.7,260,25886.7,39.2379
122.2,316,25343.3,39.2379
170.3,377,29604.2,39.2389
136.5,272,32888.5,39.2399
127.4,293,28495.9,39.241
139.1,268,34015.1,39.241
135.2,240,36918.6,39.242
101.4,264,25171.8,39.242
113.1,242,30628.6,39.2441
338,385,57535.5,39.2441
227.5,355,41998.4,39.2452
117,283,27094.4,39.2452
148.2,315,30833.1,39.2462
100.1,265,24755.3,39.2473
863.2,1029,54976.4,39.2483
162.5,253,42093.3,39.2483
150.8,236,41876.4,39.2493
117,240,31948.8,39.2514
312,621,32926.3,39.2535
105.3,236,29241.3,39.2535
276.9,418,43413.7,39.2556
148.2,245,39642.6,39.2556
141.7,397,23391.6,39.2556
124.8,245,33383.2,39.2556
100.1,225,29156.2,39.2556
131.3,325,26476.5,39.2577
126.1,300,27547,39.2577
254.8,369,45253.6,39.2587
80.6,229,23066.4,39.2598
96.2,247,25524.5,39.2619
169,340,32575.2,39.2619
133.9,329,26672.6,39.2619
157.3,340,30320,39.2629
109.2,231,30980.7,39.2629
126.1,303,27274.2,39.2639
170.3,364,30661.5,39.2639
123.5,277,29219.1,39.265
93.6,244,25140,39.265
357.5,703,33327.3,39.266
136.5,287,31169.6,39.2671
110.5,224,32329.1,39.2692
180.7,280,42294.1,39.2712
100.1,252,26032.4,39.2712
111.8,287,25529.4,39.2712
100.1,269,24387.2,39.2712
741,833,58297.9,39.2712
141.7,269,34522.1,39.2723
109.2,241,29695.1,39.2723
269.1,348,50677.4,39.2723
280.8,429,42896.3,39.2723
123.5,296,27343.6,39.2723
113.1,227,32652.5,39.2723
88.4,265,21861.8,39.2733
123.5,301,26889.4,39.2744
505.7,768,43153.1,39.2744
150.8,308,32087.1,39.2744
140.4,249,36952.8,39.2754
351,461,49898.3,39.2754
184.6,377,32090,39.2754
130,288,29582.2,39.2765
192.4,309,40806.2,39.2765
254.8,339,49258.3,39.2775
109.2,270,26505.7,39.2785
92.3,249,24293.1,39.2796
279.5,396,46255.8,39.2796
159.9,302,34699.4,39.2796
195,361,35400.3,39.2796
310.7,498,40887.6,39.2796
187.2,355,34558.7,39.2806
169,307,36076.8,39.2806
110.5,256,28288,39.2806
5522.4,6836,52942.7,39.2827
105.3,253,27276.4,39.2848
130,328,25974.6,39.2848
104,316,21568.8,39.2848
123.5,318,25451.9,39.2859
96.2,241,26160,39.2879
146.9,225,42787.7,39.2879
98.8,253,25592.7,39.2879
143,305,30726.7,39.29
94.9,212,29336.6,39.2911
4875,6056,52755.6,39.2911
105.3,253,27276.4,39.2911
113.1,264,28076.2,39.2921
185.9,301,40475.6,39.2932
127.4,257,32487.5,39.2932
370.5,437,55563.1,39.2932
318.5,538,38797.8,39.2942
94.9,229,27158.8,39.2952
115.7,295,25703.4,39.2952
605.8,687,57790,39.2952
325,457,46606.6,39.2963
921.7,1128,53550.1,39.2984
128.7,260,32440.3,39.2994
101.4,233,28520.8,39.2994
123.5,262,30892,39.2994
380.9,608,41057,39.3005
605.8,832,47718.4,39.3005
87.1,244,23394.2,39.3005
119.6,222,35306.8,39.3015
219.7,368,39125.7,39.3015
204.1,280,47771.1,39.3025
306.8,408,49280.5,39.3036
102.7,230,29263.2,39.3036
102.7,221,30455,39.3036
109.2,261,27419.7,39.3036
153.4,241,41714.6,39.3046
432.9,351,80827.7,39.3057
445.9,533,54826.5,39.3067
