"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
1027,1276,52747.2,6.09857
1769.3,2417,47973.9,6.0996
85.8,239,23527.1,6.10166
484.9,692,45922.6,6.10371
101.4,241,27574.1,6.10577
102.7,228,29519.9,6.10577
192.4,348,36233.1,6.11297
243.1,312,51063.5,6.11297
387.4,526,48267.4,6.11502
91,218,27356.8,6.11914
91,225,26505.7,6.11914
313.3,530,38740.4,6.12119
128.7,261,32316,6.12222
280.8,521,35321.5,6.12325
384.8,540,46700.5,6.12428
106.6,284,24599.1,6.1253
211.9,245,56682,6.1253
310.7,436,46701.9,6.13559
409.5,621,43215.8,6.13661
97.5,217,29445.9,6.13661
513.5,580,58022,6.1397
154.7,323,31388.3,6.14175
778.7,1019,50081.3,6.14484
271.7,373,47737.6,6.14587
146.9,237,40621.3,6.14998
176.8,276,41981,6.14998
88.4,262,22112.1,6.15203
87.1,209,27311.9,6.15512
102.7,252,26708.5,6.15615
162.5,296,35978.4,6.15615
100.1,257,25525.9,6.15718
209.3,388,35352.3,6.15923
88.4,264,21944.6,6.16129
118.3,301,25757.2,6.16643
326.3,516,41442.6,6.16643
239.2,321,48835.6,6.16643
119.6,225,34836,6.17362
175.5,305,37710.1,6.17465
318.5,557,37474.4,6.17876
84.5,222,24945,6.18391
249.6,392,41729,6.19007
270.4,361,49088.5,6.1911
89.7,233,25230,6.19316
144.3,272,34767.8,6.19419
104,228,29893.6,6.19624
79.3,236,22021.2,6.1983
109.2,211,33917.2,6.20138
213.2,464,30112.7,6.20549
118.3,271,28608.5,6.21166
751.4,926,53179,6.21269
110.5,247,29318.7,6.21578
84.5,221,25057.9,6.2168
148.2,256,37939.2,6.21783
1727.7,2188,51748.9,6.21783
331.5,500,43450.4,6.21886
215.8,421,33593,6.21989
863.2,599,94441.9,6.22194
87.1,279,20459.4,6.22606
457.6,669,44827,6.22606
148.2,265,36650.7,6.22914
1556.1,2125,47990.9,6.23325
362.7,484,49111.4,6.23428
135.2,337,26292.2,6.23531
115.7,280,27080.4,6.23737
191.1,328,38182.7,6.23839
369.2,573,42226.7,6.24353
175.5,413,27848.8,6.24456
127.4,304,27464.8,6.24456
165.1,254,42598.4,6.24559
260,397,42920.3,6.24765
382.2,473,52955.3,6.24867
149.5,305,32123.4,6.24867
174.2,426,26799,6.25073
777.4,1006,50643.8,6.25073
136.5,265,33757.2,6.25381
642.2,795,52939.9,6.25484
330.2,473,45750.5,6.25484
218.4,353,40546.9,6.2569
436.8,657,43571,6.25896
94.9,210,29616,6.25896
132.6,272,31948.8,6.25998
616.2,944,42778.9,6.26307
626.6,805,51012.2,6.2641
5851.3,7091,54078.5,6.27129
188.5,301,41041.6,6.27232
318.5,499,41830.1,6.27335
145.6,324,29450.7,6.27849
244.4,401,39942.6,6.28054
548.6,388,92662.5,6.28157
122.2,225,35593.3,6.2826
397.8,660,39500.3,6.28363
1392.3,1757,51932.7,6.28363
3216.2,4040,52172.5,6.28569
514.8,645,52306.9,6.2898
8899.8,10716,54428.6,6.2898
250.9,445,36950.5,6.2898
176.8,320,36208.6,6.2898
104,268,25431.9,6.29083
677.3,985,45063.5,6.29185
280.8,477,38579.7,6.29288
109.2,275,26023.7,6.29597
371.8,453,53788.7,6.29802
455,625,47710.2,6.30316
106.6,263,26563.3,6.30625
126.1,225,36729.3,6.30625
110.5,260,27852.8,6.30933
291.2,288,66264.2,6.31139
224.9,355,41518.4,6.31858
198.9,352,37031.6,6.31858
107.9,269,26287.5,6.31858
228.8,348,43088,6.32475
153.4,345,29139.8,6.32475
845,1049,52791.2,6.32681
107.9,248,28513.4,6.32784
163.8,285,37666,6.32784
210.6,341,40474.7,6.32784
127.4,341,24484.7,6.32989
107.9,272,25997.6,6.32989
2272.4,2995,49724.2,6.334
119.6,297,26390.9,6.33503
266.5,362,48246.8,6.33503
98.8,265,24433.8,6.33606
85.8,212,26523.5,6.34017
871,616,92665.3,6.34223
327.6,441,48683.9,6.34326
107.9,240,29463.9,6.34429
123.5,305,26536.7,6.34634
852.8,1044,53533.6,6.35354
106.6,249,28056.8,6.35559
1753.7,2209,52028.3,6.35765
237.9,360,43308.4,6.35765
572,880,42598.4,6.35765
3165.5,3817,54350.1,6.35868
8404.5,10216,53915.2,6.35868
137.8,348,25950.7,6.36073
93.6,301,20379.3,6.36073
118.3,279,27788.2,6.36176
338,493,44931.4,6.36382
161.2,301,35097.7,6.36588
107.9,279,25345.3,6.36896
93.6,237,25882.6,6.36999
88.4,216,26821.2,6.37307
89.7,221,26599.9,6.37307
457.6,642,46712.3,6.3741
122.2,268,29882.5,6.3741
241.8,460,34449.1,6.37616
117,278,27581.7,6.37821
412.1,481,56148.4,6.37821
106.6,301,23209.8,6.37924
1107.6,1312,55326,6.38232
107.9,264,26785.4,6.38438
74.1,212,22906.7,6.38541
336.7,449,49144.7,6.38541
293.8,394,48869.2,6.38644
293.8,436,44161.6,6.38644
205.4,293,45942.3,6.38747
106.6,250,27944.5,6.39569
120.9,269,29454.7,6.39672
107.9,254,27839.9,6.39775
236.6,428,36228.5,6.3998
543.4,688,51762,6.3998
366.6,421,57067.7,6.40391
319.8,386,54296.4,6.41111
551.2,436,82851.9,6.41214
167.7,337,32612.4,6.41214
148.2,253,38389.1,6.41317
110.5,276,26238.1,6.41317
115.7,270,28083.4,6.41317
282.1,457,40454.5,6.41522
284.7,416,44851.2,6.41522
114.4,281,26680.8,6.41728
197.6,286,45279.4,6.41934
156,339,30158.2,6.42036
626.6,766,53609.5,6.42653
250.9,457,35980.3,6.42859
127.4,249,33531.3,6.42962
85.8,228,24662.2,6.43373
110.5,248,29200.5,6.43476
148.2,275,35317.9,6.43476
171.6,315,35701.5,6.43681
76.7,211,23822.8,6.4399
157.3,264,39048.5,6.4399
211.9,372,37330.9,6.45018
100.1,223,29417.7,6.45223
209.3,272,50429,6.45737
109.2,265,27005.8,6.4584
135.2,252,35160.6,6.4584
221,424,34159.1,6.45943
169,336,32963.1,6.46251
149.5,237,41340.2,6.46354
171.6,320,35143.7,6.46457
132.6,331,26254,6.4656
167.7,329,33405.4,6.46663
5254.6,6497,53003.8,6.46663
110.5,288,25144.9,6.46868
100.1,245,26776.1,6.47485
187.2,321,38219.1,6.47896
111.8,277,26451,6.48308
139.1,281,32441.5,6.48308
153.4,401,25070.4,6.48513
197.6,404,32054.2,6.48616
218.4,349,41011.6,6.48822
226.2,367,40393,6.48925
244.4,336,47669.6,6.48925
163.8,337,31854,6.49027
496.6,680,47860.6,6.49336
217.1,280,50813.8,6.49541
283.4,441,42115.4,6.49953
162.5,356,29914.6,6.50055
130,333,25584.6,6.50261
245.7,291,55334,6.50261
107.9,240,29463.9,6.50467
165.1,308,35129.9,6.50672
214.5,376,37386.9,6.50775
237.9,324,48120.4,6.51289
140.4,313,29397,6.51495
117,244,31425,6.51597
462.8,597,50804.1,6.517
280.8,406,45326.4,6.517
390,490,52161.3,6.52009
197.6,309,41909.1,6.52112
266.5,376,46450.4,6.52112
135.2,260,34078.7,6.52214
100.1,257,25525.9,6.52626
273,529,33821,6.52728
3235.7,3965,53481.7,6.53345
12834.9,15694,53596.8,6.53654
270.4,412,43012,6.53757
613.6,776,51820.7,6.53962
317.2,405,51328.4,6.53962
232.7,393,38804.6,6.54373
176.8,344,33682.5,6.54476
139.1,285,31986.2,6.54682
205.4,245,54943.2,6.54785
530.4,676,51420.6,6.54785
200.2,337,38932.7,6.54887
254.8,393,42490,6.55093
169,353,31375.6,6.55401
183.3,369,32554.9,6.55504
51901.2,62349,54554.2,6.55607
1387.1,1821,49920.4,6.55607
223.6,340,43099.6,6.5571
219.7,412,34947.2,6.55813
2072.2,2544,53382,6.55813
96.2,221,28527.4,6.55915
409.5,595,45104.2,6.55915
150.8,256,38604.8,6.56635
179.4,328,35845,6.56738
234,349,43941,6.57149
91,212,28131,6.57355
205.4,320,42065.9,6.5756
89.7,217,27090.2,6.57663
104,249,27372.5,6.57766
113.1,273,27150.6,6.57972
98.8,252,25694.3,6.58383
536.9,700,50266.1,6.58486
118.3,237,32712.7,6.58794
1424.8,1956,47738.1,6.58897
106.6,267,26165.3,6.59102
179.4,292,40264.2,6.59205
89.7,228,25783.2,6.59205
249.6,392,41729,6.59411
214.5,365,38513.6,6.59617
98.8,260,24903.7,6.59617
312,310,65958.8,6.59719
522.6,689,49708.4,6.59822
215.8,362,39068.1,6.59925
104,271,25150.3,6.60336
309.4,452,44860.3,6.60542
252.2,428,38617.2,6.6085
162.5,317,33595,6.60953
104,285,23914.9,6.61159
104,260,26214.4,6.61878
275.6,445,40588.1,6.61981
68.9,224,20158.2,6.61981
111.8,272,26937.2,6.62187
986.7,1407,45959,6.62495
179.4,313,37562.8,6.62906
79.3,220,23622.7,6.62906
154.7,261,38844.5,6.63112
97.5,239,26735.4,6.63215
2229.5,2956,49429.1,6.63215
204.1,375,35669.1,6.63215
214.5,432,32540.4,6.63318
109.2,248,28857,6.63832
551.2,317,113954,6.63832
192.4,336,37527.2,6.63832
222.3,353,41271,6.64448
126.1,324,25506.4,6.64448
120.9,252,31441.7,6.64551
200.2,320,41001,6.6486
154.7,286,35449,6.64963
179.4,289,40682.2,6.65065
156,324,31554.4,6.65271
127.4,277,30141.8,6.65785
267.8,360,48751.5,6.65785
3455.4,4189,54059,6.66093
374.4,556,44130.7,6.66196
309.4,485,41807.9,6.66402
312,508,40250.5,6.66608
804.7,996,52948.6,6.66813
323.7,441,48104.3,6.66916
127.4,214,39015.4,6.67224
158.6,289,35965.4,6.67841
100.1,213,30798.8,6.67944
477.1,617,50676.2,6.67944
106.6,252,27722.8,6.67944
240.5,493,31970.4,6.67944
106.6,232,30112.7,6.68252
379.6,496,50156.2,6.68355
635.7,931,44748.9,6.68561
153.4,332,30280.8,6.68561
3000.4,3772,52130,6.68561
150.8,330,29948,6.68561
135.2,309,28674.7,6.68766
113.1,276,26855.5,6.68972
159.9,280,37425.7,6.68972
761.8,992,50327.9,6.69178
154.7,236,42959.4,6.69589
110.5,277,26143.4,6.69795
252.2,456,36246,6.70206
148.2,268,36240.4,6.70309
383.5,561,44800.5,6.70411
284.7,401,46528.9,6.70617
136.5,257,34808,6.70925
195,313,40829.1,6.71028
1903.2,2340,53302.6,6.71131
107.9,236,29963.3,6.71234
111.8,242,30276.5,6.71337
10098.4,12561,52687.6,6.71337
91,245,24341.9,6.71439
306.8,436,46115.7,6.71542
141.7,279,33284.8,6.71748
104,237,28758.4,6.71953
141.7,241,38533,6.71953
111.8,288,25440.7,6.72056
243.1,368,43292.9,6.72262
308.1,552,36579.1,6.72468
297.7,437,44645.5,6.72673
104,225,30292.2,6.72879
154.7,293,34602.1,6.72879
100.1,225,29156.2,6.72982
171.6,221,50886.8,6.72982
130,248,34353.5,6.73187
235.3,443,34809.5,6.73804
972.4,1292,49324.5,6.74215
198.9,381,34212.9,6.74318
365.3,585,40923.6,6.74421
110.5,252,28737,6.74729
157.3,209,49324.5,6.74729
145.6,254,37567.1,6.75038
1023.1,1230,54512.1,6.75141
327.6,397,54079.6,6.75449
101.4,225,29534.9,6.75552
106.6,245,28514.8,6.75757
291.2,461,41397.1,6.7586
128.7,221,38165.1,6.76066
132.6,245,35469.7,6.76169
102.7,216,31159.9,6.7658
1987.7,2399,54300.1,6.7658
1601.6,2060,50952.7,6.76683
135.2,304,29146.3,6.76785
143,270,34709.8,6.77197
417.3,451,60639,6.77197
137.8,293,30822,6.77402
223.6,320,45793.3,6.77916
214.5,394,35678.9,6.78019
302.9,418,47490.1,6.78328
232.7,377,40451.5,6.78533
146.9,320,30085.1,6.78636
339.3,433,51354.2,6.78739
374.4,464,52880.8,6.79047
123.5,325,24903.7,6.7915
185.9,230,52970.2,6.79356
300.3,429,45875.2,6.79459
443.3,508,57189.2,6.79664
114.4,284,26399,6.79767
132.6,341,25484.1,6.80075
126.1,329,25118.8,6.80178
1160.9,1549,49116,6.80589
198.9,301,43306,6.80692
117,284,26999,6.80898
283.4,344,53991,6.81103
107.9,215,32889.9,6.81206
88.4,221,26214.4,6.82132
230.1,381,39579.6,6.82132
132.6,325,26738.7,6.82132
127.4,297,28112.1,6.82132
499.2,646,50643.3,6.82132
323.7,508,41759.8,6.82234
187.2,489,25088.6,6.82234
113.1,224,33089.8,6.8244
292.5,420,45641.1,6.82543
175.5,276,41672.3,6.82543
104,287,23748.2,6.82851
74.1,241,20150.3,6.82954
93.6,236,25992.2,6.83057
148.2,329,29521.1,6.8316
180.7,352,33643.1,6.8316
152.1,232,42965.6,6.83571
170.3,256,43596.8,6.83571
5184.4,6340,53590.7,6.83776
119.6,285,27502.1,6.83776
88.4,248,23360.4,6.83776
150.8,332,29767.6,6.83982
425.1,565,49308.6,6.83982
136.5,228,39235.4,6.84599
8024.9,8324,63181.1,6.84599
991.9,1312,49546.6,6.84804
135.2,321,27602.7,6.8501
179.4,368,31948.8,6.85627
230.1,417,36162.7,6.85627
126.1,266,31068,6.85627
304.2,368,54174,6.85935
296.4,452,42975.4,6.85935
547.3,700,51239.8,6.86038
106.6,237,29477.4,6.86038
113.1,277,26758.6,6.86141
104,258,26417.6,6.86244
245.7,473,34042.7,6.86449
105.3,225,30670.8,6.86552
162.5,328,32468.3,6.86758
204.1,393,34035.4,6.87272
140.4,310,29681.5,6.8758
109.2,275,26023.7,6.87889
893.1,948,61740.7,6.87889
91,236,25270.2,6.87889
120.9,291,27227.8,6.8902
227.5,296,50369.7,6.89636
131.3,253,34011.4,6.89739
188.5,368,33569.4,6.89945
131.3,268,32107.7,6.90048
1713.4,2217,50649.2,6.90048
221,401,36118.3,6.90151
113.1,213,34798.7,6.90253
315.9,453,45701.6,6.90665
260,384,44373.3,6.91076
198.9,308,42321.8,6.91281
328.9,424,50836.8,6.91693
85.8,221,25443.4,6.91795
87.1,225,25369.7,6.91795
146.9,245,39294.9,6.92001
100.1,209,31388.3,6.92104
239.2,316,49608.3,6.9231
353.6,484,47879.2,6.9231
110.5,247,29318.7,6.93029
130,233,36565.2,6.93029
105.3,333,20723.5,6.93132
152.1,281,35473.4,6.93235
117,287,26716.8,6.93543
159.9,269,38956.2,6.93543
257.4,392,43033.1,6.93749
118.3,344,22537.5,6.93852
119.6,292,26842.8,6.93852
221,375,38622.5,6.93852
107.9,280,25254.8,6.94057
102.7,261,25787.5,6.9416
91,230,25929.5,6.94468
488.8,696,46025.9,6.94777
685.1,952,47162.5,6.95291
773.5,989,51255.9,6.95599
1211.6,1480,53651,6.95702
219.7,445,32355.6,6.95908
87.1,229,24926.6,6.95908
504.4,725,45595,6.96011
815.1,957,55818.6,6.96113
68.9,218,20713,6.96216
100.1,292,22466.3,6.96216
93.6,222,27631.4,6.96319
128.7,213,39598.5,6.96422
249.6,297,55076.7,6.96422
111.8,273,26838.6,6.96422
106.6,253,27613.2,6.96525
280.8,484,38021.7,6.96936
179.4,317,37088.8,6.96936
131.3,256,33612.8,6.97039
123.5,242,33445,6.97039
222.3,315,46249.7,6.97039
202.8,317,41926.5,6.97244
154.7,298,34021.5,6.9745
4559.1,4673,63938.6,6.97758
136.5,297,30120.1,6.97964
156,382,26763.4,6.98067
94.9,234,26578.5,6.9817
343.2,445,50543.7,6.98272
130,349,24411.7,6.98478
248.3,308,52833.1,6.98581
234,316,48529.8,6.98992
189.8,316,39363.1,6.99095
224.9,377,39095.6,6.99198
308.1,513,39359.9,6.99403
209.3,348,39415.8,6.99506
273,508,35219.1,6.99815
120.9,221,35852,6.99815
269.1,332,53119.7,6.99815
1947.4,2416,52824.8,6.99917
176.8,244,47486.7,7.0002
210.6,332,41571.9,7.0002
284.7,266,70143.2,7.00123
1781,2068,56440.8,7.00226
590.2,729,53058.1,7.00226
128.7,248,34010,7.00329
241.8,472,33573.3,7.00431
150.8,301,32833.3,7.00534
664.3,827,52642.8,7.0074
425.1,552,50469.8,7.00843
114.4,256,29286.4,7.00945
113.1,241,30755.7,7.01151
410.8,569,47314.9,7.01254
1302.6,1456,58631.3,7.01459
104,257,26520.4,7.01562
158.6,212,49028.3,7.01665
188.5,349,35397,7.01768
113.1,280,26471.9,7.01871
104,228,29893.6,7.02076
647.4,796,53301.5,7.02385
104,225,30292.2,7.02693
89.7,221,26599.9,7.02693
156,301,33965.5,7.02796
967.2,1273,49792.9,7.02899
96.2,243,25944.7,7.03207
1450.8,1817,52327.8,7.03207
224.9,381,38685.2,7.03413
167.7,208,52838.4,7.03721
92.3,265,22826.3,7.03927
94.9,236,26353.2,7.04132
245.7,360,44728.3,7.04441
419.9,580,47445.8,7.04646
163.8,296,36266.2,7.04646
117,277,27681.3,7.04749
132.6,305,28492,7.04852
179.4,212,55458.3,7.05058
117,265,28934.8,7.05263
196.3,356,36136.8,7.05366
118.3,289,26826.7,7.05469
146.9,262,36745.2,7.05675
156,293,34892.9,7.05675
1847.3,2372,51039.1,7.05777
179.4,354,33212.3,7.0588
196.3,272,47296.8,7.06291
209.3,316,43407.2,7.06291
148.2,304,31948.8,7.066
302.9,440,45115.6,7.06805
113.1,291,25471.2,7.07114
184.6,314,38528.5,7.07114
334.1,472,46388.9,7.07319
76.7,220,22848.2,7.07422
96.2,240,26269,7.07834
130,292,29177,7.08553
341.9,453,49463,7.08553
88.4,225,25748.4,7.08553
354.9,371,62692,7.08759
150.8,220,44921.9,7.09067
371.8,564,43202.6,7.0917
101.4,244,27235,7.09478
109.2,255,28064.8,7.09684
201.5,457,28896.1,7.09787
100.1,254,25827.4,7.09992
180.7,325,36438,7.10095
159.9,368,28476.1,7.10301
293.8,532,36192.6,7.10301
85.8,213,26399,7.10404
165.1,253,42766.8,7.10815
98.8,216,29976.6,7.10815
227.5,368,40514.8,7.11226
109.2,249,28741.1,7.11226
106.6,272,25684.3,7.11329
215.8,244,57961.8,7.1174
469.3,512,60070.4,7.12254
728,916,52085.4,7.12254
215.8,306,46217.9,7.12666
386.1,605,41823.9,7.13385
224.9,289,51000.2,7.13385
239.2,333,47075.7,7.13591
305.5,461,43430,7.14105
104,272,25057.9,7.14208
310.7,448,45451,7.14619
137.8,281,32138.3,7.14722
96.2,269,23437,7.14824
120.9,249,31820.5,7.15133
309.4,436,46506.5,7.15236
413.4,505,53648.7,7.15441
106.6,281,24861.7,7.15441
247,406,39870.4,7.15647
175.5,286,40215.3,7.15853
133.9,265,33114.2,7.16881
115.7,238,31859.3,7.17086
223.6,372,39392.1,7.17189
94.9,257,24199.9,7.17189
102.7,213,31598.8,7.17189
351,541,42519.7,7.17292
128.7,316,26691.4,7.17292
213.2,285,49025.5,7.17292
253.5,409,40619.5,7.17909
348.4,482,47370.8,7.17909
131.3,308,27937.9,7.18217
83.2,221,24672.4,7.1832
109.2,240,29818.9,7.1832
551.2,717,50381.4,7.18834
104,252,27046.6,7.1904
206.7,348,38926.1,7.2017
101.4,241,27574.1,7.20273
6289.4,7950,51846.8,7.20685
131.3,296,29070.5,7.20787
105.3,276,25003.4,7.20787
612.3,928,43241.1,7.20787
828.1,1055,51441.1,7.20787
461.5,516,58614.1,7.2089
104,246,27706.3,7.21404
2020.2,2324,56968.9,7.21507
102.7,257,26188.9,7.21918
132.6,276,31485.8,7.22329
119.6,300,26127,7.22432
175.5,328,35065.8,7.22432
79.3,237,21928.3,7.22638
94.9,348,17871.7,7.22946
464.1,633,48049.4,7.23049
122.2,243,32956.8,7.23255
130,264,32271.5,7.2346
562.9,684,53933.1,7.23769
87787.7,101317,56784.7,7.23872
91,241,24746,7.24386
275.6,361,50032.5,7.249
71.5,217,21593.7,7.25414
123.5,309,26193.2,7.25619
209.3,385,35627.8,7.26133
132.6,265,32792.7,7.26236
170.3,311,35886.8,7.26442
120.9,232,34152.2,7.26442
182,300,39758.5,7.26647
260,304,56050.5,7.27059
12573.6,14928,55199.9,7.27161
221,381,38014.3,7.27264
798.2,1050,49819.8,7.27573
196.3,289,44514.6,7.27675
310.7,373,54589.9,7.28704
120.9,329,24083,7.28909
83.2,208,26214.4,7.2932
102.7,257,26188.9,7.29423
119.6,264,29689.8,7.29423
128.7,236,35739.3,7.29834
159.9,248,42254.9,7.29937
201.5,424,31145.1,7.3004
166.4,232,47005.1,7.30143
205.4,413,32593.5,7.30451
137.8,303,29804.8,7.30451
136.5,232,38558.9,7.3076
141.7,247,37597,7.30965
621.4,461,88338.5,7.31274
136.5,253,35358.4,7.31685
124.8,303,26993,7.32507
92.3,226,26765.4,7.32507
85.8,225,24991.1,7.32507
289.9,445,42694.1,7.3261
591.5,885,43801.7,7.32713
111.8,301,24341.9,7.32919
2440.1,2023,79048.1,7.33124
114.4,316,23725.7,7.33227
390,468,54613.3,7.33227
89.7,274,21454.7,7.33433
98.8,232,27909.3,7.33433
107.9,260,27197.4,7.33638
107.9,269,26287.5,7.33638
275.6,482,37472.4,7.3405
113.1,273,27150.6,7.3405
231.4,325,46661.6,7.34152
284.7,416,44851.2,7.34666
660.4,841,51462.5,7.34769
120.9,313,25314.1,7.34872
131.3,314,27404.1,7.35592
928.2,1180,51551.3,7.35695
127.4,228,36619.7,7.359
141.7,311,29860,7.36003
237.9,380,41029,7.36209
93.6,233,26326.9,7.36311
114.4,240,31238.8,7.36414
193.7,302,42034.2,7.36517
100.1,220,29818.9,7.3662
141.7,261,35580.3,7.36928
104,296,23026.2,7.37031
497.9,665,49068.2,7.37134
113.1,312,23756.8,7.37237
97.5,228,28025.3,7.37339
115.7,244,31075.9,7.37751
254.8,252,66264.2,7.37956
178.1,369,31631.3,7.38059
731.9,926,51798.9,7.38368
136.5,360,24849.1,7.38573
100.1,264,24849.1,7.38779
126.1,252,32794,7.38779
591.5,645,60100.1,7.38882
456.3,476,62823.7,7.38984
712.4,932,50094.2,7.39087
117,276,27781.6,7.39807
159.9,364,28789,7.39807
149.5,232,42231.2,7.39807
188.5,324,38128.2,7.40012
1201.2,1432,54973.4,7.40115
248.3,453,35921.8,7.40115
137.8,245,36860.7,7.40218
150.8,348,28398.9,7.40424
152.1,347,28726.3,7.40424
263.9,333,51936.8,7.40526
365.3,433,55289.4,7.41349
481,692,45553.2,7.41349
453.7,661,44982.9,7.41555
208,348,39170.9,7.41657
236.6,337,46011.3,7.41863
271.7,264,67447.5,7.42686
2418,2820,56193.6,7.42686
106.6,244,28631.7,7.42891
100.1,208,31539.2,7.43097
133.9,341,25733.9,7.432
131.3,320,26890.2,7.432
204.1,365,36646.3,7.43714
83.2,216,25243.5,7.43919
89.7,209,28127.2,7.43919
357.5,473,49533,7.44742
274.3,352,51069.7,7.46181
97.5,241,26513.5,7.46387
6679.4,7759,56417.2,7.46489
132.6,216,40231.8,7.46592
261.3,472,36280.8,7.46592
568.1,758,49117.4,7.46901
170.3,249,44822.4,7.48031
219.7,449,32067.4,7.48134
633.1,877,47310,7.48134
111.8,224,32709.5,7.48237
3651.7,4664,51311.7,7.48443
89.7,226,26011.4,7.48648
224.9,313,47089.6,7.48648
218.4,296,48354.9,7.49162
650,833,51138.5,7.49368
104,253,26939.7,7.49368
123.5,275,29431.6,7.49368
211.9,292,47558.5,7.49471
115.7,244,31075.9,7.49471
117,237,32353.2,7.49676
354.9,504,46148.3,7.49676
124.8,226,36189.8,7.49779
101.4,269,24703.9,7.50088
397.8,524,49752.3,7.5019
204.1,355,37678.6,7.50396
180.7,345,34325.7,7.50396
124.8,228,35872.3,7.50499
426.4,688,40617.1,7.50807
102.7,228,29519.9,7.50807
137.8,229,39436.1,7.51219
170.3,400,27902,7.51219
149.5,226,43352.4,7.51424
226.2,426,34798.7,7.52041
3952,4869,53193.3,7.52144
105.3,269,25654.1,7.52452
178.1,285,40954.2,7.52658
127.4,260,32112.6,7.52658
903.5,1095,54074.7,7.52966
214.5,400,35143.7,7.53069
2997.8,3881,50622,7.53069
140.4,312,29491.2,7.53172
271.7,409,43535.8,7.53172
128.7,304,27745,7.53789
153.4,317,31713.6,7.53892
213.2,373,37459.2,7.53994
128.7,344,24518.8,7.53994
327.6,444,48354.9,7.54097
1196,1532,51162.6,7.54097
126.1,340,24306.1,7.54303
175.5,385,29874.2,7.54406
97.5,253,25256,7.5492
174.2,301,37928.1,7.55022
89.7,257,22873.8,7.55228
200.2,340,38589.1,7.55434
143,273,34328.4,7.55434
247,343,47193.6,7.55434
115.7,242,31332.7,7.55948
93.6,217,28268.1,7.56153
179.4,401,29319.6,7.56256
88.4,228,25409.6,7.56462
141.7,256,36275.2,7.56462
211.9,380,36544.9,7.56565
1729,2108,53753.2,7.56873
128.7,272,31009.1,7.56976
30550,37179,53851,7.5749
4976.4,6388,51054.1,7.57695
122.2,293,27332.8,7.57798
94.9,213,29198.9,7.58107
195,369,34632.8,7.58724
136.5,261,34274.6,7.58724
106.6,252,27722.8,7.58826
94.9,228,27277.9,7.59238
127.4,309,27020.3,7.5934
98.8,209,30980.7,7.5934
170.3,299,37327,7.59649
107.9,224,31568.5,7.59957
92.3,249,24293.1,7.60163
2048.8,2649,50687.1,7.60163
184.6,281,43053.2,7.60163
179.4,338,34784.5,7.60471
94.9,271,22949.7,7.60574
612.3,865,46390.4,7.60882
351,337,68258.6,7.61294
119.6,256,30617.6,7.61294
313.3,384,53469.9,7.61499
263.9,428,40408.8,7.61602
109.2,245,29210.3,7.61808
391.3,584,43911.4,7.61808
185.9,376,32402,7.61911
94.9,241,25806.5,7.62116
139.1,228,39982.7,7.6263
614.9,845,47690,7.63247
