"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
322.4,377,56044.6,29.4235
162.5,355,29998.9,29.4256
2564.9,3217,52251.6,29.4266
1548.3,1832,55387.2,29.4277
144.3,259,36512.9,29.4413
295.1,508,38070.2,29.4496
287.3,410,45923.2,29.4507
236.6,350,44302.3,29.4507
150.8,225,43923.7,29.4517
764.4,993,50448.9,29.4528
127.4,281,29712.8,29.4674
661.7,548,79133.5,29.4883
261.3,372,46033.8,29.4904
1790.1,2241,52349.8,29.4914
299,465,42140.4,29.4914
275.6,436,41426,29.4935
56381,65678,56259.1,29.4967
262.6,509,33810.9,29.4977
438.1,540,53169.1,29.4998
170.3,325,34340.9,29.504
110.5,250,28966.9,29.504
115.7,277,27373.7,29.5186
140.4,293,31403.6,29.5228
5158.4,6348,53254.7,29.528
180.7,300,39474.5,29.5301
293.8,448,42978.7,29.5332
378.3,525,47223.4,29.5332
126.1,212,38981.6,29.5353
392.6,512,50252.8,29.5364
132.6,257,33813.5,29.5499
214.5,352,39936,29.5531
344.5,460,49080.8,29.5531
904.8,1172,50594.7,29.5573
438.1,539,53267.8,29.5646
146.9,240,40113.5,29.5656
2044.9,2518,53222.6,29.5656
200.2,417,31463.6,29.5698
156,273,37449.1,29.5792
288.6,468,40413.9,29.5792
648.7,904,47027.9,29.5802
175.5,264,43566.5,29.5855
189.8,292,42598.4,29.5876
250.9,392,41946.4,29.5917
361.4,525,45113.7,29.5949
136.5,332,26944.8,29.5959
1114.1,1237,59024.8,29.5959
321.1,549,38330.8,29.6105
369.2,472,51262.5,29.6147
146.9,277,34755.4,29.621
414.7,593,45831,29.621
4500.6,5613,52547.9,29.6231
417.3,569,48063.6,29.6335
549.9,809,44546.7,29.6335
206.7,350,38703.7,29.6377
258.7,443,38271.2,29.6388
178.1,346,33734,29.644
133.9,273,32143.8,29.645
161.2,297,35570.4,29.6492
3350.1,3517,62426,29.6502
241.8,296,53535.8,29.6555
123.5,257,31493,29.6565
4621.5,5620,53892.3,29.6565
1086.8,1220,58380.8,29.6607
228.8,293,51176.2,29.6617
325,465,45804.7,29.668
219.7,339,42472.7,29.6701
231.4,356,42598.4,29.6722
273,443,40386.7,29.6785
189.8,314,39613.8,29.6795
133.9,260,33751,29.6858
196.3,356,36136.8,29.6941
128.7,264,31948.8,29.6952
928.2,1229,49495.9,29.6952
162.5,273,39009.5,29.6973
162.5,307,34689.3,29.7014
198.9,400,32587.8,29.7035
357.5,348,67325.1,29.7203
179.4,296,39720.1,29.7213
633.1,928,44710,29.7213
473.2,717,43251.9,29.7276
156,336,30427.4,29.7443
834.6,1113,49143.2,29.7495
110.5,209,34649.4,29.7537
512.2,600,55945.9,29.7829
124.8,280,29210.3,29.7861
100.1,265,24755.3,29.7986
120.9,312,25395.2,29.808
296.4,472,41154.4,29.8164
110.5,255,28398.9,29.8216
696.8,948,48170.3,29.8227
399.1,595,43958.7,29.8247
102.7,212,31747.9,29.8321
213.2,377,37061.7,29.8321
140.4,284,32398.8,29.8477
202.8,404,32897.8,29.8624
449.8,640,46059.5,29.8676
245.7,387,41607.7,29.8707
188.5,294,42018.8,29.8739
94.9,225,27641.6,29.878
209.3,421,32581.2,29.878
131.3,257,33482,29.8791
267.8,409,42910.9,29.8822
214.5,404,34795.7,29.8843
261.3,397,43134.9,29.8874
379.6,448,55530.1,29.8947
122.2,221,36237.6,29.8958
325,536,39737.3,29.9104
253.5,369,45022.7,29.9261
301.6,396,49913.3,29.9345
113.1,269,27554.4,29.9397
201.5,332,39775.6,29.9449
213.2,395,35372.9,29.947
167.7,369,29784.2,29.9512
278.2,392,46510.5,29.9616
416,517,52733,29.9762
148.2,248,39163,29.9825
2035.8,2576,51792.8,29.9836
508.3,712,46786.4,29.9909
102.7,228,29519.9,29.993
114.4,319,23502.6,29.9992
267.8,420,41787,30.0013
185.9,405,30081.8,30.0065
110.5,210,34484.4,30.0107
287.3,409,46035.4,30.0107
94.9,233,26692.6,30.0149
143,297,31554.4,30.018
243.1,353,45132.6,30.0222
269.1,420,41989.9,30.0274
640.9,892,47087.5,30.0285
941.2,1119,55122.9,30.0379
127.4,273,30583.5,30.0442
2074.8,1829,74343.4,30.0525
695.5,965,47233.5,30.0609
453.7,576,51621,30.0661
2229.5,1549,94327,30.0682
191.1,377,33220,30.0682
148.2,313,31030.1,30.0724
156,254,40250.5,30.0766
172.9,286,39619.5,30.0786
156,296,34539.2,30.0797
1999.4,2548,51425.7,30.0807
191.1,321,39015.4,30.087
117,237,32353.2,30.0975
217.1,257,55361.3,30.1006
152.1,273,36512.9,30.1016
119.6,313,25041.9,30.1016
208,364,37449.1,30.1027
525.2,705,48822,30.1037
503.1,618,53351.4,30.111
198.9,373,34946.7,30.1121
617.5,824,49112.2,30.1184
188.5,240,51473.1,30.1215
114.4,283,26492.3,30.1225
127.4,216,38654.1,30.1246
284.7,432,43190,30.1246
202.8,260,51118.1,30.1382
139.1,256,35609.6,30.1392
175.5,324,35498.7,30.1403
241.8,348,45536.2,30.1413
219.7,316,45564.1,30.1424
265.2,377,46101.2,30.1445
149.5,311,31503.6,30.1487
240.5,360,43781.7,30.1528
552.5,801,45204.3,30.1581
449.8,564,52266.1,30.1842
117,224,34230.9,30.1957
153.4,331,30372.3,30.1967
206.7,344,39378.8,30.1988
686.4,948,47451.4,30.1999
140.4,300,30670.8,30.1999
288.6,422,44819.2,30.2009
6123,5977,67136.8,30.2009
716.3,789,59497.4,30.2009
231.4,393,38587.9,30.2061
263.9,401,43129.6,30.2082
204.1,325,41156.6,30.2113
97.5,233,27423.9,30.2124
318.5,540,38654.1,30.2187
185.9,329,37030.8,30.2207
258.7,445,38099.2,30.2249
347.1,529,43001,30.226
308.1,394,51247.8,30.227
92.3,220,27495.3,30.227
150.8,398,24831.2,30.2354
94.9,228,27277.9,30.2364
152.1,333,29934,30.2437
195,316,40441.5,30.2605
153.4,345,29139.8,30.2625
163.8,329,32628.6,30.2646
430.3,577,48873.7,30.2678
141.7,236,39349.4,30.273
284.7,364,51258.5,30.2793
263.9,407,42493.7,30.2814
107.9,240,29463.9,30.2845
1077.7,1220,57891.9,30.2845
526.5,793,43511.6,30.2866
161.2,347,30445,30.2928
120.9,315,25153.3,30.3002
546,802,44616.8,30.3022
195,380,33630.3,30.3085
159.9,281,37292.5,30.3336
128.7,280,30123.2,30.3357
176.8,320,36208.6,30.3357
262.6,404,42598.4,30.3367
100.1,210,31238.8,30.3367
269.1,472,37363.9,30.3388
2641.6,3360,51523.8,30.3409
188.5,321,38484.5,30.344
159.9,333,31469.1,30.3555
692.9,881,51543.6,30.3566
5181.8,3116,108984,30.3597
174.2,261,43740.9,30.3608
145.6,316,30196.3,30.366
92.3,268,22570.8,30.3712
126.1,329,25118.8,30.3723
128.7,309,27296.1,30.389
1033.5,1300,52101.1,30.3911
143,356,26324.9,30.3921
331.5,516,42103.1,30.3932
215.8,329,42986.8,30.3932
1361.1,1744,51147.4,30.4005
179.4,265,44366.6,30.4078
582.4,836,45655.7,30.413
9061,10305,57624.6,30.4182
915.2,1289,46531.1,30.4224
122.2,229,34971.6,30.4245
162.5,328,32468.3,30.4266
102.7,281,23952.1,30.4266
148.2,289,33607,30.4287
137.8,265,34078.7,30.4318
304.2,498,40032.2,30.437
340.6,528,42275.7,30.4381
163.8,320,33546.2,30.4391
910,1160,51411.9,30.4412
334.1,421,52008.5,30.4443
377,489,50525.7,30.4506
85.8,216,26032.4,30.4548
102.7,252,26708.5,30.4558
445.9,552,52939.3,30.4632
189.8,353,35237.2,30.4673
145.6,292,32678.2,30.4715
200.2,320,41001,30.4726
313.3,437,46985,30.4809
167.7,245,44858.7,30.4841
110.5,245,29558.1,30.4914
291.2,516,36984.7,30.4924
133.9,241,36411.9,30.4997
270.4,417,42496.2,30.5018
227.5,433,34432.9,30.5102
183.3,285,42150,30.5112
364,556,42904.9,30.5164
154.7,288,35202.8,30.5206
98.8,233,27789.5,30.5217
204.1,284,47098.2,30.5238
211.9,436,31851.1,30.5248
191.1,264,47439.1,30.5447
110.5,240,30173.9,30.5467
787.8,982,52575.6,30.5467
159.9,316,33162,30.5509
98.8,220,29431.6,30.5551
152.1,300,33226.8,30.5729
332.8,422,51683.4,30.576
546,405,88352.2,30.577
252.2,460,35930.8,30.5791
130,320,26624,30.5844
227.5,348,42843.2,30.5854
455,618,48250.6,30.5927
274.3,424,42397.5,30.5938
192.4,384,32836.3,30.5948
4503.2,5649,52243.2,30.5969
585,833,46024.7,30.6126
209.3,365,37580,30.6199
1335.1,1649,53060.7,30.6262
110.5,281,25771.3,30.6335
1753.7,2117,54289.3,30.6397
392.6,537,47913.3,30.645
133.9,244,35964.2,30.6554
3824.6,2244,111697,30.6554
102.7,210,32050.2,30.6565
132.6,330,26333.6,30.669
140.4,304,30267.3,30.6721
150.8,245,40338.1,30.6805
313.3,468,43872.7,30.6857
150.8,329,30039,30.6857
206.7,317,42732.8,30.6868
1361.1,1801,49528.6,30.6993
137.8,238,37944.8,30.7024
1125.8,1404,52550.2,30.7024
400.4,637,41194.1,30.7056
345.8,588,38541.4,30.7056
235.3,337,45758.5,30.7097
239.2,296,52960.2,30.7118
172.9,321,35299.6,30.716
161.2,349,30270.5,30.7171
6142.5,7668,52498,30.7244
128.7,305,27654,30.7244
174.2,356,32068.5,30.7296
118.3,226,34304.9,30.74
618.8,812,49942.9,30.74
739.7,969,50027.8,30.7421
6406.4,5864,71597.9,30.7505
985.4,1185,54497.2,30.7912
774.8,893,56861.5,30.7975
340.6,472,47291.4,30.7986
235.3,292,52810.3,30.7986
158.6,279,37254.5,30.8017
94.9,208,29900.8,30.8017
265.2,491,35397.4,30.8163
119.6,296,26480.1,30.8174
170.3,276,40437.6,30.8215
191.1,320,39137.3,30.8236
126.1,252,32794,30.8289
111.8,240,30528.9,30.8571
200.2,272,48236.4,30.8602
113.1,261,28398.9,30.8717
153.4,332,30280.8,30.8759
234,386,39729.1,30.878
222.3,354,41154.4,30.879
120.9,305,25978,30.8947
1866.8,1772,69042.1,30.8947
904.8,1267,46801.1,30.8978
456.3,417,71712.4,30.8999
371.8,604,40341.5,30.9041
111.8,233,31446,30.9051
83.2,233,23401.7,30.9093
136.5,273,32768,30.9145
287.3,416,45260.8,30.9208
265.2,363,47879.2,30.9344
208,320,42598.4,30.9354
97.5,216,29582.2,30.9354
166.4,365,29877.2,30.9448
292.5,510,37586.8,30.9511
200.2,301,43589.1,30.9553
180.7,329,35995,30.9563
1205.1,1521,51924.7,30.9584
274.3,384,46813.9,30.9595
224.9,288,51177.2,30.972
2692.3,3392,52017.3,30.9751
118.3,273,28398.9,30.9783
191.1,327,38299.5,30.9814
140.4,274,33581.2,30.9825
603.2,840,47061.1,30.9919
603.2,792,49913.3,30.9919
1001,1233,53204.8,31.0065
223.6,424,34561,31.0117
243.1,472,33753.8,31.0128
195,336,38034.3,31.0138
546,692,51709,31.0138
204.1,340,39340.9,31.0159
230.1,372,40537.2,31.0232
137.8,275,32839.5,31.0253
319.8,433,48402.8,31.0357
382.2,633,39570.1,31.0378
296.4,516,37645.1,31.041
107.9,256,27622.4,31.041
609.7,705,56677,31.0441
184.6,320,37806.1,31.0451
188.5,392,31514.1,31.0514
217.1,449,31687.9,31.0566
149.5,217,45150.4,31.0587
343.2,436,51587.1,31.0619
4258.8,5353,52139.9,31.064
390,564,45317.4,31.065
425.1,596,46743.9,31.0702
382.2,549,45624.5,31.0713
227.5,261,57124.3,31.0765
146.9,243,39618.3,31.0796
2408.9,3007,52500.7,31.0807
982.8,1315,48980.1,31.0828
161.2,306,34524.2,31.0838
222.3,450,32374.8,31.0859
258.7,425,39892.1,31.0974
196.3,304,42318.1,31.0984
700.7,856,53646.1,31.1005
245.7,325,49545.2,31.1037
339.3,480,46325.8,31.111
275.6,377,47909.1,31.1246
106.6,249,28056.8,31.1287
315.9,420,49292.4,31.1381
176.8,320,36208.6,31.1392
226.2,312,47513.6,31.1402
87.1,221,25828.9,31.1402
205.4,342,39359.9,31.1486
133.9,244,35964.2,31.1507
4334.2,5513,51523,31.1549
119.6,274,28606.2,31.1559
174.2,245,46597.4,31.1569
188.5,325,38010.9,31.158
360.1,465,50751.6,31.1601
278.2,388,46990,31.1611
136.5,308,29044.4,31.1611
244.4,372,43056.4,31.1695
984.1,1206,53477.6,31.1737
131.3,331,25996.6,31.1778
243.1,335,47557.6,31.1904
271.7,368,48386.2,31.1967
2024.1,2665,49775.4,31.2008
6773,8687,51096.5,31.205
321.1,481,43749.7,31.2061
96.2,268,23524.5,31.2061
289.9,425,44703.3,31.2071
97.5,261,24481.8,31.2134
1757.6,2176,52934.8,31.2155
126.1,312,26487.5,31.2165
161.2,292,36179.5,31.2228
152.1,264,37757.7,31.2249
1612,2113,49997.2,31.2374
130,260,32768,31.2593
162.5,284,37498.6,31.2604
115.7,324,23402.8,31.2729
421.2,557,49557.9,31.2771
159.9,300,34930.7,31.2802
958.1,1284,48901.9,31.2813
236.6,353,43925.8,31.2823
109.2,258,27738.5,31.2855
156,243,42072.5,31.2938
206.7,332,40802.1,31.2959
140.4,277,33217.5,31.298
282.1,450,41083.8,31.2991
289.9,481,39498.7,31.3011
137.8,305,29609.4,31.3011
98.8,217,29838.5,31.3032
3571.1,4556,51368.7,31.3064
241.8,369,42944.7,31.3126
130,245,34774.2,31.3179
71866.6,86901,54197.9,31.3262
157.3,288,35794.5,31.3273
107.9,232,30479.9,31.3283
243.1,341,46720.8,31.3304
118.3,224,34611.2,31.3304
106.6,240,29108.9,31.3314
171.6,356,31589.8,31.3346
223.6,381,38461.5,31.3377
162.5,261,40803.1,31.3377
146.9,314,30660,31.3388
218.4,386,37080.5,31.3482
1029.6,1357,49724.3,31.3544
267.8,376,46677,31.3544
126.1,313,26402.8,31.3576
211.9,330,42082.1,31.3597
544.7,673,53042.3,31.3659
128.7,349,24167.6,31.3722
1163.5,1584,48138.3,31.3743
176.8,318,36436.4,31.3816
371.8,559,43589.1,31.3816
200.2,444,29550.2,31.4004
694.2,881,51640.3,31.4014
247,401,40367.6,31.4088
93.6,221,27756.4,31.4109
79.3,228,22793.9,31.4119
110.5,284,25499,31.4129
5418.4,6372,55728.2,31.4161
94.9,208,29900.8,31.4161
101.4,212,31346,31.4203
349.7,469,48865.5,31.4234
137.8,301,30002.9,31.4328
364,503,47425.7,31.438
534.3,709,49387.7,31.4391
195,332,38492.5,31.4443
471.9,704,43929.6,31.4485
318.5,428,48769.2,31.4516
115.7,231,32824.7,31.4547
139.1,288,31653,31.4683
520,788,43247.1,31.4767
156,284,35998.6,31.4777
122.2,281,28500,31.4819
209.3,333,41191.2,31.483
165.1,308,35129.9,31.485
461.5,600,50408.1,31.4882
335.4,473,46471,31.4924
127.4,256,32614.4,31.508
266.5,384,45482.7,31.5112
93.6,214,28664.3,31.5143
258.7,344,49285.4,31.5143
191.1,313,40012.6,31.5247
161.2,300,35214.7,31.5341
124.8,272,30069.5,31.5373
127.4,292,28593.4,31.5394
248.3,316,51495.5,31.5456
616.2,864,46739.9,31.5498
104,232,29378.2,31.5509
956.8,1308,47939.5,31.5603
97.5,241,26513.5,31.5624
165.1,332,32590.3,31.5655
106.6,233,29983.4,31.5718
183.3,314,38257.2,31.577
87.1,227,25146.2,31.5843
109.2,271,26407.9,31.5853
1081.6,845,83886.1,31.5948
219.7,335,42979.9,31.6062
130,283,30104.9,31.6073
340.6,524,42598.4,31.6188
240.5,353,44649.9,31.6251
133.9,256,34278.4,31.6261
183.3,325,36962.3,31.6271
169,380,29146.3,31.6292
328.9,477,45188.2,31.6365
422.5,545,50805.4,31.6407
676,812,54559.5,31.6428
89.7,226,26011.4,31.6501
146.9,377,25536.4,31.6554
529.1,760,45625.1,31.6574
153.4,333,30189.9,31.6595
137.8,288,31357.2,31.6616
244.4,304,52687.5,31.6658
114.4,278,26968.8,31.6668
289.9,398,47735.9,31.6668
113.1,264,28076.2,31.6679
1459.9,1996,47933.9,31.6794
3320.2,4165,52243.1,31.6825
122.2,220,36402.3,31.6888
1147.9,1393,54004.9,31.693
178.1,313,37290.6,31.694
198.9,374,34853.2,31.6951
403,661,39956.1,31.6951
221,386,37521.9,31.6961
191.1,340,36835.1,31.7013
132.6,285,30491.5,31.7034
102.7,241,27927.6,31.7055
774.8,1105,45952.3,31.7097
110.5,244,29679.2,31.7107
195,304,42037.9,31.7118
196.3,341,37726.4,31.7128
826.8,1040,52101.1,31.718
172.9,375,30216.5,31.7201
165.1,259,41776,31.7254
599.3,773,50809.5,31.7254
187.2,301,40758.6,31.7264
107.9,264,26785.4,31.7348
234,305,50280.1,31.7389
141.7,309,30053.2,31.7421
273,440,40662.1,31.764
289.9,441,43081.4,31.7661
135.2,287,30872.7,31.7692
518.7,657,51740.5,31.7724
206.7,265,51118.1,31.7734
106.6,240,29108.9,31.7745
91,224,26624,31.7745
185.9,375,32488.4,31.7776
137.8,356,25367.6,31.7807
143,300,31238.8,31.7839
113.1,276,26855.5,31.7881
93.6,208,29491.2,31.7901
289.9,356,53367.7,31.7954
158.6,296,35114.9,31.7985
114.4,224,33470.2,31.7995
252.2,440,37564,31.7995
345.8,444,51041.3,31.8089
273,381,46958.9,31.811
544.7,757,47156.5,31.8131
219.7,376,38293.2,31.8163
764.4,944,53067.5,31.8163
96.2,228,27651.6,31.8184
648.7,973,43692.9,31.8194
111.8,256,28620.8,31.8215
3234.4,4165,50893.1,31.8236
1374.1,1748,51517.7,31.8288
192.4,292,43181.9,31.8351
439.4,592,48642.8,31.8351
76.7,208,24166.4,31.8434
120.9,288,27511.5,31.8455
3200.6,3649,57482.7,31.8455
6009.9,7440,52938.8,31.8518
81435.9,97056,54988.7,31.8581
520,656,51949.3,31.8612
202.8,349,38082.2,31.8612
230.1,372,40537.2,31.8622
145.6,385,24784.5,31.8696
380.9,555,44977.8,31.8696
546,860,41607.7,31.8842
172.9,305,37151.4,31.8842
227.5,353,42236.4,31.8884
165.1,348,31091.9,31.8925
406.9,560,47618.9,31.8967
101.4,233,28520.8,31.8978
146.9,264,36466.8,31.8999
1575.6,2096,49264.6,31.9082
300.3,504,39048.5,31.9103
403,580,45536.2,31.9124
104,228,29893.6,31.9197
139.1,244,37360.9,31.9218
161.2,254,41592.1,31.9291
2797.6,3554,51587.9,31.9302
131.3,228,37740.7,31.9354
172.9,273,41506.1,31.9416
140.4,313,29397,31.9427
930.8,800,76251.1,31.9427
148.2,313,31030.1,31.9448
106.6,253,27613.2,31.9531
145.6,260,36700.2,31.9531
3486.6,4267,53550,31.9542
100.1,241,27220.6,31.9584
1301.3,1703,50077.5,31.9657
166.4,292,37346.5,31.9709
211.9,400,34717.7,31.9772
239.2,447,35069.8,31.9824
327.6,432,49698.1,31.9845
202.8,308,43151.6,31.9845
256.1,335,50100.8,31.9897
1387.1,1726,52668,31.996
140.4,248,37101.8,32.0054
863.2,1228,46067.3,32.0054
1166.1,1420,53818,32.0096
200.2,377,34801.9,32.0096
202.8,408,32575.2,32.0127
231.4,380,39908,32.02
273,400,44728.3,32.0305
227.5,308,48407.3,32.0357
137.8,324,27873,32.0576
552.5,673,53801.8,32.0618
586.3,872,44063.9,32.0629
263.9,400,43237.4,32.0639
400.4,524,50077.5,32.066
270.4,497,35655.8,32.0681
469.3,608,50585.6,32.0691
345.8,497,45598.3,32.0733
306.8,421,47758.8,32.0733
265.2,440,39500.3,32.0848
145.6,244,39106.7,32.089
111.8,241,30402.2,32.0911
92.3,240,25204.1,32.0921
221,388,37328.5,32.0921
202.8,300,44302.3,32.0963
304.2,442,45104.2,32.1026
180.7,270,43860.6,32.1057
213.2,380,36769.1,32.1078
145.6,248,38476,32.113
553.8,807,44973.8,32.1172
812.5,1060,50234,32.1224
85.8,221,25443.4,32.1245
144.3,249,37979.3,32.1297
176.8,286,40513.2,32.159
110.5,259,27960.3,32.1621
526.5,673,51270,32.1621
2668.9,3349,52227.2,32.1621
338,476,46536.1,32.1652
332.8,501,43533.7,32.1684
130,273,31207.6,32.1694
339.3,485,45848.2,32.1715
133.9,292,30052.3,32.1736
162.5,356,29914.6,32.1736
617.5,708,57158.9,32.1747
109.2,257,27846.4,32.1757
224.9,420,35093,32.1809
336.7,425,51919.9,32.1955
124.8,244,33520.1,32.1976
200.2,317,41389,32.205
250.9,349,47114.6,32.2091
189.8,263,47295.6,32.2102
123.5,256,31616,32.2102
126.1,245,33731,32.2102
145.6,292,32678.2,32.2123
144.3,315,30021.7,32.2133
349.7,334,68616.6,32.2154
189.8,220,56539.7,32.2217
122.2,283,28298.6,32.2248
373.1,616,39694,32.2279
733.2,960,50053.1,32.2332
100.1,266,24662.2,32.2405
149.5,304,32229.1,32.2447
523.9,733,46840.8,32.2509
5889,7428,51957.7,32.2572
202.8,304,43719.4,32.2593
180.7,328,36104.7,32.2656
336.7,296,74547.2,32.2833
253.5,439,37843.7,32.2833
153.4,307,32746.7,32.2875
100.1,209,31388.3,32.2896
169,304,36432.8,32.3074
278.2,425,42899.1,32.3105
132.6,280,31036,32.3136
588.9,840,45945.4,32.3147
210.6,297,46471,32.3168
257.4,428,39413.5,32.3209
119.6,274,28606.2,32.3251
117,226,33927.9,32.3282
197.6,381,33989.3,32.3356
2537.6,3048,54561.7,32.3366
172.9,290,39073,32.3397
296.4,472,41154.4,32.3439
170.3,289,38618.6,32.345
477.1,546,57266,32.345
1077.7,1193,59202.1,32.3481
254.8,369,45253.6,32.3491
118.3,212,36570.3,32.3512
117,268,28610.9,32.3565
91,238,25057.9,32.3585
128.7,216,39048.5,32.3596
344.5,311,72595.3,32.3648
122.2,224,35752.2,32.3648
85.8,240,23429.1,32.3669
4382.3,5632,50994,32.368
1177.8,1508,51185.9,32.369
157.3,369,27937.2,32.3868
525.2,748,46015.4,32.3878
936,1189,51591,32.392
2635.1,3396,50852.2,32.392
139.1,300,30386.9,32.393
114.4,249,30109.7,32.3993
136.5,297,30120.1,32.3993
296.4,400,48562.2,32.4024
106.6,251,27833.2,32.4045
126.1,284,29098.9,32.4066
184.6,333,36330.2,32.4066
106.6,250,27944.5,32.4118
187.2,260,47185.9,32.4129
145.6,357,26728.4,32.4265
958.1,1213,51764.3,32.4265
139.1,288,31653,32.4359
115.7,249,30451.9,32.4421
132.6,265,32792.7,32.4421
178.1,274,42598.4,32.4453
150.8,265,37293.7,32.4505
133.9,272,32262,32.4526
100.1,290,22621.2,32.4536
161.2,300,35214.7,32.4609
136.5,262,34143.8,32.4704
128.7,280,30123.2,32.4704
443.3,581,50003.6,32.4714
202.8,413,32180.9,32.4777
113.1,217,34157.2,32.4965
150.8,322,30692,32.5069
89.7,213,27599,32.5132
230.1,337,44747.3,32.5153
282.1,419,44123.4,32.5153
80.6,257,20553.3,32.5163
373.1,539,45364.5,32.5184
432.9,617,45981.4,32.5341
16408.6,20374,52780.7,32.5341
124.8,316,25882.6,32.5456
94.9,252,24680,32.5456
364,476,50115.8,32.5498
133.9,265,33114.2,32.5665
7096.7,7632,60939.4,32.5675
1544.4,2023,50031.5,32.5748
97.5,232,27542.1,32.5769
115.7,272,27876.9,32.5801
712.4,861,54225.1,32.5832
126.1,288,28694.8,32.5884
130,242,35205.3,32.5905
206.7,309,43839.1,32.5916
191.1,362,34596.5,32.5999
191.1,397,31546.4,32.6031
98.8,235,27553,32.6093
573.3,860,43688.1,32.6125
993.2,1244,52323.4,32.625
143,301,31135,32.648
126.1,253,32664.4,32.6563
345.8,543,41735.4,32.6595
128.7,220,38338.6,32.6678
91,251,23760.1,32.6751
191.1,279,44888.6,32.6814
110.5,213,33998.7,32.6887
1916.2,2397,52390.5,32.6919
157.3,353,29203.4,32.696
188.5,331,37321.9,32.696
111.8,313,23408.7,32.6992
245.7,380,42374.2,32.7023
497.9,712,45829.2,32.7023
167.7,332,33103.6,32.7034
248.3,392,41511.7,32.7096
245.7,324,49698.1,32.7096
105.3,241,28634.6,32.7096
4079.4,5146,51952.5,32.7128
158.6,281,36989.4,32.7222
1692.6,2145,51713.9,32.7274
110.5,249,29083.2,32.7305
143,292,32094.7,32.7326
2662.4,3373,51729.3,32.7337
183.3,297,40447,32.7431
166.4,391,27890.5,32.7535
136.5,281,31835.1,32.7535
162.5,260,40960,32.7546
89.7,258,22785.2,32.7608
136.5,273,32768,32.7608
239.2,460,34078.7,32.7619
139.1,323,28223.1,32.764
296.4,542,35839.2,32.7755
110.5,273,26526.5,32.7817
146.9,325,29622.3,32.7943
123.5,332,24378.6,32.8005
300.3,446,44126.6,32.8016
344.5,577,39128.5,32.8089
2219.1,2778,52351,32.8141
117,301,25474.1,32.8152
195,314,40699.1,32.8256
453.7,424,70126.6,32.8277
145.6,332,28741.1,32.8329
150.8,287,34434.9,32.8371
111.8,305,24022.7,32.8434
119.6,236,33212.3,32.859
148.2,250,38849.7,32.8632
131.3,272,31635.6,32.8705
143,292,32094.7,32.8705
102.7,212,31747.9,32.8716
312,505,40489.6,32.8747
300.3,496,39678.3,32.8747
178.1,273,42754.4,32.8758
763.1,912,54836.1,32.881
