"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
94.9,208,29900.8,23.2177
260,392,43467.8,23.2198
360.1,484,48759.3,23.2198
109.2,293,24425,23.2198
275.6,389,46431.2,23.2198
707.2,844,54913.6,23.2208
117,281,27287.2,23.2208
127.4,286,29193.3,23.2219
122.2,313,25586.3,23.2229
652.6,964,44366,23.2229
131.3,348,24726.7,23.2229
375.7,553,44524.2,23.2239
145.6,340,28064.8,23.225
102.7,244,27584.2,23.225
165.1,273,39633.7,23.226
132.6,264,32916.9,23.2281
423.8,660,42082.1,23.2281
145.6,359,26579.5,23.2292
341.9,473,47371.6,23.2302
131.3,312,27579.7,23.2313
240.5,436,36150,23.2313
104,287,23748.2,23.2333
171.6,349,32223.4,23.2365
110.5,244,29679.2,23.2385
161.2,309,34189,23.2427
117,261,29378.2,23.2427
96.2,233,27058.2,23.2438
406.9,472,56497,23.2448
222.3,451,32303,23.2448
314.6,377,54688.7,23.2458
87.1,213,26799,23.2458
102.7,232,29011,23.2458
1004.9,1389,47413.3,23.2458
120.9,275,28812,23.2469
210.6,375,36805,23.2469
232.7,377,40451.5,23.249
648.7,968,43918.6,23.25
98.8,225,28777.6,23.2511
158.6,296,35114.9,23.2521
140.4,288,31948.8,23.2521
120.9,264,30012.5,23.2542
167.7,246,44676.4,23.2563
100.1,285,23018.1,23.2563
527.8,600,57649.8,23.2584
97.5,278,22984.7,23.2584
551.2,655,55150.3,23.2584
118.3,293,26460.4,23.2594
88.4,217,26697.6,23.2604
145.6,240,39758.5,23.2615
166.4,285,38263.8,23.2636
84.5,224,24722.3,23.2636
315.9,536,38624.7,23.2646
163.8,338,31759.8,23.2646
546,825,43372.9,23.2657
140.4,240,38338.6,23.2677
87.1,221,25828.9,23.2698
130,252,33808.3,23.2698
126.1,245,33731,23.2698
289.9,372,51072.3,23.2709
93.6,227,27022.8,23.2719
110.5,296,24465.3,23.2719
105.3,237,29117.9,23.2719
149.5,264,37112.2,23.274
322.4,513,41186.8,23.275
131.3,284,30298.9,23.2761
104,252,27046.6,23.2761
117,264,29044.4,23.2782
96.2,241,26160,23.2782
187.2,303,40489.6,23.2792
141.7,301,30852,23.2823
144.3,248,38132.4,23.2823
128.7,286,29491.2,23.2823
107.9,272,25997.6,23.2834
124.8,230,35560.4,23.2834
156,256,39936,23.2834
167.7,284,38698.5,23.2834
114.4,246,30476.9,23.2834
93.6,241,25453,23.2834
91,228,26156.9,23.2844
115.7,209,36280,23.2855
109.2,261,27419.7,23.2865
94.9,237,26242.1,23.2948
573.3,882,42598.4,23.2959
104,232,29378.2,23.2969
130,281,30319.1,23.2969
135.2,238,37228.9,23.299
93.6,217,28268.1,23.299
118.3,313,24769.7,23.3011
340.6,602,37079,23.3032
573.3,689,54530.9,23.3032
256.1,411,40836.4,23.3053
956.8,1252,50083.7,23.3053
166.4,352,30980.7,23.3053
574.6,817,46091.8,23.3053
187.2,285,43046.8,23.3074
682.5,944,47381.7,23.3074
140.4,349,26364.6,23.3084
169,333,33260,23.3105
3887,4884,52157.7,23.3115
100.1,223,29417.7,23.3115
201.5,288,45852.4,23.3136
208,349,39058.7,23.3147
136.5,261,34274.6,23.3157
188.5,273,45251.1,23.3178
114.4,285,26306.4,23.3188
787.8,1020,50616.9,23.3199
96.2,228,27651.6,23.322
135.2,257,34476.5,23.324
113.1,215,34475,23.3261
97.5,216,29582.2,23.3282
175.5,364,31597.7,23.3293
120.9,273,29023.1,23.3313
122.2,232,34519.4,23.3313
215.8,365,38747,23.3324
344.5,526,42922.3,23.3324
596.7,800,48881.7,23.3334
362.7,452,52588.3,23.3345
80.6,217,24341.9,23.3355
599.3,877,44784.2,23.3366
270.4,387,45790.5,23.3366
174.2,377,30282.2,23.3376
289.9,356,53367.7,23.3386
117,232,33050.5,23.3397
94.9,261,23829,23.3428
92.3,208,29081.6,23.3449
366.6,537,44740.2,23.3459
200.2,389,33728.3,23.3459
500.5,725,45242.4,23.347
144.3,253,37378.8,23.348
195,253,50511.9,23.3501
139.1,287,31763.3,23.3522
98.8,217,29838.5,23.3522
105.3,248,27826.4,23.3522
447.2,403,72723.8,23.3532
126.1,313,26402.8,23.3532
187.2,329,37289.8,23.3532
93.6,217,28268.1,23.3532
126.1,305,27095.4,23.3543
150.8,372,26566.7,23.3564
227.5,325,45875.2,23.3595
406.9,500,53333.2,23.3605
172.9,250,45324.7,23.3616
114.4,292,25675.7,23.3647
128.7,287,29388.4,23.3647
154.7,273,37137.1,23.3647
80.6,232,22768.1,23.3678
128.7,253,33337.9,23.3678
286,388,48307.5,23.3689
191.1,381,32871.2,23.3699
585,517,74155.8,23.3699
417.3,308,88792.8,23.371
102.7,273,24654,23.371
104,216,31554.4,23.372
167.7,288,38161.1,23.373
288.6,485,38997.3,23.373
278.2,474,38464.4,23.373
105.3,224,30807.8,23.3741
100.1,229,28647,23.3741
102.7,228,29519.9,23.3751
124.8,333,24561.2,23.3751
131.3,329,26154.6,23.3783
100.1,237,27680,23.3783
743.6,817,59648.2,23.3793
120.9,284,27898.9,23.3793
117,276,27781.6,23.3793
154.7,320,31682.6,23.3824
1300,1103,77241,23.3835
247,381,42486.6,23.3835
109.2,244,29330,23.3845
132.6,332,26174.9,23.3856
146.9,272,35394.3,23.3897
535.6,785,44714.8,23.3918
145.6,229,41668.3,23.3918
148.2,261,37212.4,23.3918
12987,15432,55152.7,23.3929
94.9,260,23920.6,23.3939
152.1,365,27309.7,23.396
243.1,385,41381.3,23.396
137.8,260,34734.1,23.3981
126.1,270,30607.7,23.3991
157.3,325,31719.4,23.3991
149.5,236,41515.4,23.3991
124.8,284,28798.9,23.4012
158.6,285,36470.2,23.4043
115.7,208,36454.4,23.4064
754,841,58756.4,23.4075
100.1,231,28398.9,23.4095
123.5,258,31370.9,23.4106
188.5,452,27330.8,23.4116
334.1,306,71554.2,23.4116
110.5,265,27327.3,23.4137
650,848,50234,23.4137
321.1,477,44116.6,23.4158
218.4,406,35253.8,23.4179
192.4,451,27958.2,23.4179
93.6,269,22803.6,23.4189
221,388,37328.5,23.4189
110.5,284,25499,23.4189
97.5,252,25356.2,23.42
114.4,284,26399,23.421
223.6,452,32420,23.4221
325,392,54334.7,23.4283
150.8,316,31274.8,23.4294
205.4,328,41039.9,23.4304
218.4,336,42598.4,23.4346
1032.2,1064,63577.3,23.4377
107.9,256,27622.4,23.4387
405.6,565,47046.7,23.4387
88.4,232,24971.5,23.4398
104,277,24605.6,23.4398
133.9,247,35527.4,23.4408
130,368,23151.3,23.4408
136.5,230,38894.2,23.4419
119.6,310,25284.2,23.4429
96.2,241,26160,23.4429
89.7,229,25670.7,23.4429
88.4,221,26214.4,23.4429
665.6,878,49682,23.445
102.7,268,25114,23.445
87.1,228,25035.9,23.446
118.3,304,25503,23.4471
163.8,293,36637.5,23.4502
193.7,308,41215.3,23.4502
158.6,360,28872.2,23.4512
230.1,444,33963.6,23.4523
538.2,617,57166.1,23.4533
102.7,287,23451.4,23.4544
87.1,213,26799,23.4544
188.5,289,42745.8,23.4544
91,240,24849.1,23.4565
141.7,280,33165.9,23.4575
270.4,501,35371.1,23.4585
490.1,756,42485.7,23.4596
1131,1362,54420.9,23.4596
258.7,345,49142.5,23.4606
113.1,316,23456.1,23.4617
141.7,229,40552.2,23.4627
113.1,303,24462.4,23.4638
88.4,216,26821.2,23.4638
249.6,397,41203.5,23.4648
2163.2,2827,50147.7,23.4658
100.1,225,29156.2,23.4658
87.1,257,22210.8,23.4669
130,209,40764,23.469
153.4,337,29831.5,23.469
163.8,245,43815.5,23.47
1622.4,2160,49224.8,23.47
132.6,237,36667,23.47
98.8,230,28152,23.47
167.7,220,49956.3,23.4711
205.4,266,50605.6,23.4721
183.3,368,32643.3,23.4721
85.8,227,24770.9,23.4742
114.4,241,31109.2,23.4752
85.8,220,25559,23.4773
169,332,33360.2,23.4784
143,321,29195.2,23.4794
657.8,968,44534.7,23.4804
131.3,297,28972.6,23.4815
102.7,245,27471.6,23.4815
93.6,244,25140,23.4815
387.4,500,50777.3,23.4836
98.8,277,23375.3,23.4836
1557.4,1933,52801.7,23.4846
231.4,432,35104.2,23.4857
141.7,344,26995.5,23.4857
484.9,556,57155.4,23.4867
101.4,229,29019,23.4867
154.7,275,36867,23.4888
91,221,26985.4,23.4888
358.8,472,49818.5,23.4898
87.1,210,27181.8,23.4898
105.3,276,25003.4,23.4919
106.6,278,25130,23.4919
101.4,244,27235,23.4919
93.6,270,22719.1,23.493
703.3,953,48364.6,23.493
249.6,369,44330,23.494
196.3,373,34489.9,23.494
101.4,236,28158.3,23.495
89.7,231,25448.4,23.4961
107.9,213,33198.8,23.4961
153.4,352,28560.3,23.4971
133.9,293,29949.7,23.4971
193.7,360,35262,23.5013
250.9,430,38239.5,23.5023
83.2,212,25719.8,23.5055
310.7,492,41386.2,23.5055
180.7,261,45373,23.5055
154.7,280,36208.6,23.5065
139.1,269,33888.7,23.5065
102.7,212,31747.9,23.5076
94.9,240,25914,23.5076
89.7,245,23994.2,23.5086
146.9,276,34881.3,23.5096
126.1,313,26402.8,23.5096
146.9,254,37902.5,23.5107
143,293,31985.1,23.5117
561.6,705,52205.7,23.5138
231.4,465,32613,23.5149
124.8,277,29526.7,23.5149
128.7,281,30016,23.5169
113.1,297,24956.6,23.5169
110.5,261,27746.1,23.519
104,252,27046.6,23.519
323.7,485,43740.2,23.5201
87.1,233,24498.7,23.5211
131.3,257,33482,23.5211
113.1,210,35295.8,23.5211
217.1,345,41240.2,23.5221
144.3,345,27411.1,23.5221
241.8,373,42484.2,23.5232
102.7,221,30455,23.5232
100.1,229,28647,23.5242
70.2,220,20911.9,23.5253
156,273,37449.1,23.5263
81.9,221,24286.9,23.5284
104,209,32611.2,23.5315
148.2,301,32267.2,23.5315
109.2,280,25559,23.5326
614.9,821,49084.1,23.5336
5911.1,7565,51208.2,23.5357
153.4,247,40701.3,23.5367
163.8,332,32333.7,23.5378
257.4,321,52551.3,23.5378
92.3,236,25631.2,23.5388
92.3,212,28532.9,23.5388
183.3,373,32205.8,23.5388
106.6,222,31469.1,23.5399
167.7,356,30871.9,23.5399
98.8,254,25492,23.5409
221,323,44840.4,23.5409
378.3,569,43571.7,23.543
137.8,245,36860.7,23.544
93.6,232,26440.4,23.544
135.2,285,31089.4,23.5461
336.7,505,43695,23.5461
100.1,232,28276.5,23.5472
89.7,252,23327.7,23.5472
175.5,267,43077,23.5482
107.9,237,29836.9,23.5493
150.8,273,36200.8,23.5493
148.2,261,37212.4,23.5493
11551.8,13754,55042.8,23.5493
6254.3,7252,56519.8,23.5493
115.7,220,34466,23.5503
128.7,256,32947.2,23.5524
120.9,328,24156.4,23.5534
133.9,224,39175.3,23.5534
115.7,276,27472.9,23.5545
192.4,253,49838.4,23.5545
146.9,226,42598.4,23.5545
105.3,285,24213.8,23.5545
122.2,339,23623.9,23.5566
105.3,244,28282.5,23.5566
140.4,253,36368.6,23.5566
157.3,240,42953.4,23.5576
102.7,284,23699.1,23.5586
347.1,328,69352.3,23.5586
283.4,384,48366.9,23.5586
430.3,697,40459.3,23.5586
208,264,51634.4,23.5597
167.7,264,41630.2,23.5597
115.7,248,30574.7,23.5607
126.1,232,35621.1,23.5618
107.9,260,27197.4,23.5628
204.1,308,43428.2,23.5628
88.4,240,24139.1,23.5639
127.4,318,26255.6,23.5639
135.2,288,30765.5,23.5639
89.7,212,27729.1,23.5639
88.4,208,27852.8,23.5649
296.4,469,41417.6,23.5659
670.8,985,44631,23.5659
118.3,224,34611.2,23.567
314.6,457,45115.2,23.567
96.2,249,25319.5,23.568
144.3,234,40413.9,23.568
136.5,307,29139,23.5691
120.9,216,36682,23.5691
158.6,237,43856.6,23.5691
189.8,240,51828.1,23.5691
193.7,282,45015.3,23.5722
330.2,435,49747.1,23.5722
126.1,305,27095.4,23.5743
440.7,568,50848.1,23.5743
144.3,370,25559,23.5753
87.1,212,26925.4,23.5753
161.2,249,42427.3,23.5764
89.7,221,26599.9,23.5764
2425.8,3182,49961.4,23.5774
115.7,285,26605.3,23.5774
101.4,216,30765.5,23.5784
115.7,317,23919.6,23.5816
136.5,290,30847.1,23.5826
102.7,256,26291.2,23.5826
261.3,437,39186.6,23.5858
299,364,53833.1,23.5858
111.8,258,28398.9,23.5868
209.3,405,33868.4,23.5868
110.5,284,25499,23.5878
96.2,222,28398.9,23.5889
115.7,304,24942.5,23.5899
405.6,640,41533.4,23.591
722.8,1061,44646,23.591
114.4,300,24991.1,23.591
2810.6,3495,52702.6,23.592
109.2,233,30714.7,23.593
119.6,247,31733.2,23.593
118.3,249,31136.2,23.5941
105.3,232,29745.4,23.5941
455,700,42598.4,23.5941
92.3,240,25204.1,23.5941
288.6,380,49772.9,23.5962
932.1,1388,44010.2,23.5983
215.8,488,28980.9,23.5983
312,453,45137.4,23.6003
221,358,40456.6,23.6003
91,220,27108.1,23.6024
102.7,245,27471.6,23.6035
94.9,228,27277.9,23.6066
107.9,232,30479.9,23.6076
856.7,840,66838.9,23.6076
130,327,26054.1,23.6087
102.7,245,27471.6,23.6118
1024.4,1424,47145.4,23.6129
253.5,330,50343.6,23.6139
124.8,253,32327.6,23.6139
96.2,224,28145.4,23.6139
158.6,253,41083,23.6139
109.2,274,26118.7,23.6139
111.8,271,27036.6,23.6139
81.9,226,23749.5,23.6149
105.3,309,22333.1,23.6149
94.9,230,27040.7,23.616
119.6,304,25783.2,23.616
120.9,233,34005.6,23.617
105.3,240,28753.9,23.6181
94.9,288,21595,23.6191
120.9,252,31441.7,23.6191
504.4,564,58610.6,23.6202
136.5,276,32411.8,23.6212
325,500,42598.4,23.6212
105.3,250,27603.8,23.6222
105.3,245,28167.1,23.6243
150.8,218,45334.1,23.6264
130,263,32394.2,23.6275
305.5,483,41451.9,23.6275
302.9,297,66837.9,23.6285
292.5,369,51949.3,23.6285
826.8,952,56917.2,23.6295
213.2,312,44782.9,23.6327
101.4,269,24703.9,23.6327
88.4,236,24548.2,23.6327
139.1,269,33888.7,23.6337
115.7,220,34466,23.6337
110.5,224,32329.1,23.64
109.2,216,33132.1,23.6421
167.7,276,39820.2,23.6421
123.5,248,32635.9,23.6431
916.5,1220,49232.6,23.6452
227.5,322,46302.6,23.6525
313.3,417,49238.4,23.6535
114.4,256,29286.4,23.6535
135.2,225,39379.9,23.6546
183.3,372,32292.3,23.6566
426.4,764,36576.6,23.6577
357.5,465,50385.2,23.6577
353.6,505,45888.2,23.6587
127.4,301,27738.5,23.6608
1357.2,1480,60098.3,23.6619
117,268,28610.9,23.6639
135.2,293,30240.5,23.665
282.1,480,38516.1,23.665
208,397,34336.2,23.666
98.8,240,26979,23.666
187.2,377,32542,23.666
165.1,240,45083.3,23.666
72.8,236,20216.2,23.666
115.7,284,26699,23.6692
234,401,38243,23.6712
131.3,262,32843,23.6723
148.2,288,33723.7,23.6733
260,420,40569.9,23.6744
300.3,438,44932.6,23.6765
79.3,216,24060.2,23.6806
126.1,305,27095.4,23.6806
127.4,228,36619.7,23.6817
245.7,377,42711.4,23.6817
137.8,300,30102.9,23.6827
241.8,444,35690.6,23.6827
93.6,297,20653.8,23.6838
105.3,262,26339.5,23.6848
703.3,969,47566,23.6858
192.4,380,33181.9,23.689
132.6,312,27852.8,23.6911
338,517,42845.6,23.6911
132.6,253,34348.1,23.6931
106.6,217,32194.2,23.6931
75.4,241,20503.8,23.6942
84.5,212,26121.7,23.6942
106.6,273,25590.2,23.6952
117,296,25904.4,23.6952
1357.2,1769,50280.1,23.6963
686.4,1001,44939,23.6963
118.3,248,31261.7,23.6963
145.6,364,26214.4,23.6963
119.6,236,33212.3,23.6973
67.6,220,20137.4,23.6973
403,548,48195.3,23.6994
107.9,265,26684.3,23.7004
131.3,336,25609.8,23.7015
94.9,217,28660.7,23.7015
83.2,208,26214.4,23.7015
111.8,280,26167.6,23.7015
98.8,219,29566,23.7015
85.8,252,22313.4,23.7025
118.3,268,28928.8,23.7036
93.6,233,26326.9,23.7046
140.4,257,35802.5,23.7067
1084.2,1456,48800.9,23.7067
100.1,228,28772.6,23.7077
140.4,353,26065.9,23.7077
209.3,302,45419.5,23.7077
109.2,237,30196.3,23.7098
414.7,664,40930.4,23.7098
105.3,233,29617.8,23.7119
939.9,1293,47639,23.713
214.5,312,45056,23.715
96.2,216,29187.8,23.715
131.3,316,27230.6,23.7161
123.5,261,31010.3,23.7171
204.1,385,34742.6,23.7171
557.7,721,50692.7,23.7182
111.8,249,29425.4,23.7182
91,259,23026.2,23.7213
263.9,433,39942.1,23.7223
132.6,233,37296.4,23.7234
105.3,256,26956.8,23.7234
131.3,265,32471.2,23.7244
78,217,23556.7,23.7255
137.8,237,38104.9,23.7265
123.5,324,24980.5,23.7275
87.1,244,23394.2,23.7275
206.7,288,47035.7,23.7286
88.4,209,27719.5,23.7307
115.7,332,22838.9,23.7307
109.2,296,24177.5,23.7317
120.9,249,31820.5,23.7338
449.8,516,57128.1,23.7338
235.3,357,43195,23.7359
226.2,371,39957.5,23.7359
111.8,248,29544.1,23.738
110.5,258,28068.7,23.739
193.7,381,33318.4,23.739
171.6,281,40021.3,23.7401
422.5,539,51371,23.7411
119.6,309,25366,23.7432
110.5,235,30815.9,23.7453
198.9,372,35040.6,23.7453
96.2,212,29738.5,23.7463
179.4,372,31605.3,23.7463
118.3,296,26192.3,23.7474
344.5,465,48553,23.7474
106.6,236,29602.3,23.7494
93.6,209,29350.1,23.7494
163.8,324,33132.1,23.7505
509.6,581,57482.2,23.7515
113.1,219,33845.3,23.7526
97.5,216,29582.2,23.7536
143,249,37637.1,23.7557
765.7,1092,45953.2,23.7557
3966.3,5052,51452,23.7567
114.4,241,31109.2,23.7588
146.9,242,39782,23.7588
80.6,219,24119.6,23.7599
453.7,691,43029.9,23.7599
128.7,212,39785.3,23.7599
474.5,756,41133.4,23.762
239.2,432,36287.5,23.763
188.5,385,32087.1,23.763
105.3,209,33018.9,23.764
167.7,325,33816.6,23.7661
115.7,280,27080.4,23.7672
145.6,261,36559.5,23.7682
141.7,352,26382,23.7724
111.8,245,29905.8,23.7724
348.4,468,48787.9,23.7734
219.7,333,43238,23.7745
295.1,356,54324.9,23.7776
157.3,328,31429.3,23.7807
278.2,516,35333.6,23.7828
141.7,296,31373.1,23.7839
126.1,240,34433.7,23.7839
106.6,273,25590.2,23.7849
566.8,759,48940.5,23.787
146.9,305,31564.7,23.7891
97.5,221,28912.9,23.7891
185.9,297,41020.7,23.7953
367.9,581,41498.6,23.7985
197.6,237,54641,23.7995
100.1,209,31388.3,23.8005
241.8,429,36938.5,23.8016
110.5,263,27535.1,23.8016
87.1,224,25483,23.8026
131.3,285,30192.5,23.8037
89.7,220,26720.8,23.8047
106.6,276,25312.1,23.8068
265.2,269,64610.2,23.8068
128.7,334,25252.9,23.8068
106.6,223,31328,23.8068
154.7,426,23799.1,23.8078
118.3,224,34611.2,23.8078
88.4,221,26214.4,23.8089
287.3,432,43584.5,23.8099
83.2,260,20971.5,23.811
226.2,345,42968.8,23.812
222.3,397,36696.9,23.812
271.7,424,41995.6,23.812
89.7,253,23235.5,23.813
85.8,213,26399,23.8141
100.1,236,27797.3,23.8141
106.6,288,24257.4,23.8141
136.5,281,31835.1,23.8151
111.8,241,30402.2,23.8172
92.3,232,26073.2,23.8183
127.4,274,30471.8,23.8193
347.1,545,41738.6,23.8193
312,509,40171.4,23.8203
111.8,232,31581.6,23.8203
1859,2445,49828.8,23.8214
332.8,381,57245.1,23.8214
187.2,248,49469.1,23.8224
187.2,325,37748.7,23.8235
145.6,265,36007.7,23.8235
278.2,436,41816.8,23.8276
109.2,249,28741.1,23.8276
96.2,209,30165.4,23.8297
161.2,364,29023.1,23.8308
120.9,289,27416.3,23.8318
677.3,913,48617.2,23.8349
117,292,26259.3,23.837
488.8,641,49975,23.8381
296.4,484,40134,23.8422
707.2,896,51726.6,23.8433
213.2,278,50260,23.8464
118.3,240,32303.8,23.8475
128.7,296,28494.9,23.8475
213.2,308,45364.5,23.8495
127.4,269,31038.2,23.8495
111.8,253,28960.2,23.8527
248.3,415,39211.1,23.8548
100.1,253,25929.5,23.8558
226.2,385,38504.5,23.8568
876.2,1189,48294.9,23.86
144.3,280,33774.4,23.86
91,241,24746,23.861
88.4,213,27199,23.8631
213.2,454,30775.9,23.8641
133.9,253,34684.9,23.8641
113.1,296,25041,23.8641
252.2,369,44791.8,23.8652
245.7,337,47781,23.8683
124.8,221,37008.6,23.8683
88.4,226,25634.4,23.8694
107.9,299,23649.9,23.8704
126.1,256,32281.6,23.8704
115.7,280,27080.4,23.8725
107.9,301,23492.8,23.8735
179.4,323,36399.9,23.8735
100.1,233,28155.2,23.8746
98.8,235,27553,23.8746
2583.1,3192,53034.5,23.8766
283.4,465,39941.7,23.8766
84.5,210,26370.4,23.8777
91,216,27610.1,23.8777
111.8,219,33456.3,23.8777
1068.6,1381,50710.9,23.8787
193.7,280,45336.9,23.8798
143,295,31768.3,23.8798
92.3,208,29081.6,23.8798
280.8,461,39918.7,23.8808
93.6,253,24245.7,23.8808
96.2,208,30310.4,23.8808
94.9,227,27398.1,23.8808
184.6,292,41431.3,23.8819
100.1,242,27108.1,23.8829
92.3,266,22740.5,23.8839
296.4,332,58508.6,23.8839
133.9,230,38153.3,23.8839
397.8,605,43091.3,23.8839
291.2,472,40432.4,23.885
270.4,266,66620.1,23.885
94.9,212,29336.6,23.885
156,382,26763.4,23.8881
84.5,213,25999,23.8881
512.2,681,49291.5,23.8902
213.2,385,36291.6,23.8902
1974.7,2601,49755.5,23.8912
135.2,258,34342.9,23.8912
390,447,57179.1,23.8923
205.4,401,33568.8,23.8944
92.3,236,25631.2,23.8944
94.9,208,29900.8,23.8954
249.6,370,44210.2,23.8965
128.7,256,32947.2,23.8965
85.8,233,24133,23.8965
219.7,304,47362.7,23.8965
96.2,284,22199.2,23.8975
104,246,27706.3,23.8975
2661.1,3236,53893,23.8975
118.3,257,30167,23.8985
115.7,282,26888.3,23.8985
221,332,43624.9,23.8996
323.7,420,50509.5,23.8996
235.3,304,50725.7,23.8996
135.2,316,28039.5,23.8996
287.3,328,57403.9,23.8996
158.6,382,27209.4,23.9006
93.6,280,21907.8,23.9027
192.4,340,37085.7,23.9027
189.8,308,40385.5,23.9038
179.4,307,38296.9,23.9038
143,260,36044.8,23.9038
526.5,709,48666.7,23.9038
115.7,228,33256.6,23.9048
100.1,224,29286.4,23.9058
166.4,244,44693.4,23.9058
136.5,244,36662.6,23.909
137.8,225,40137.2,23.909
191.1,277,45212.7,23.91
113.1,269,27554.4,23.9111
105.3,228,30267.3,23.9131
448.5,412,71342,23.9131
97.5,248,25765.2,23.9152
152.1,280,35600.1,23.9152
101.4,232,28643.8,23.9163
106.6,245,28514.8,23.9163
384.8,416,60620.8,23.9173
8625.5,10485,53913.3,23.9173
107.9,235,30090.8,23.9184
540.8,833,42547.3,23.9204
374.4,486,50487,23.9204
347.1,492,46234.8,23.9215
343.2,441,51002.2,23.9215
149.5,260,37683.2,23.9225
435.5,593,48129.7,23.9225
299,463,42322.4,23.9225
165.1,357,30308.1,23.9236
102.7,281,23952.1,23.9236
219.7,318,45277.5,23.9236
91,269,22170.2,23.9246
130,276,30868.4,23.9246
101.4,241,27574.1,23.9246
100.1,230,28522.4,23.9267
104,233,29252.1,23.9267
153.4,265,37936.7,23.9267
75.4,248,19925.1,23.9277
102.7,229,29391,23.9288
146.9,269,35789,23.9298
106.6,265,26362.8,23.9298
201.5,416,31744,23.9309
197.6,304,42598.4,23.9319
310.7,388,52479.5,23.933
438.1,530,54172.3,23.933
7449,9336,52289.8,23.934
132.6,352,24687.7,23.9361
217.1,481,29579.8,23.9371
109.2,277,25835.8,23.9382
114.4,274,27362.5,23.9382
111.8,241,30402.2,23.9382
81.9,225,23855.1,23.9382
266.5,526,33204.1,23.9392
114.4,220,34078.7,23.9403
105.3,258,26747.8,23.9413
80.6,236,22382.2,23.9423
83.2,268,20345.5,23.9423
175.5,265,43402.1,23.9423
260,352,48407.3,23.9423
109.2,221,32382.5,23.9434
193.7,327,38820.6,23.9444
102.7,269,25020.6,23.9444
91,221,26985.4,23.9455
313.3,464,44250.9,23.9465
149.5,415,23608.8,23.9465
161.2,364,29023.1,23.9475
91,217,27482.8,23.9475
263.9,520,33259.5,23.9486
165.1,264,40984.8,23.9486
96.2,268,23524.5,23.9496
122.2,229,34971.6,23.9496
130,325,26214.4,23.9496
169,303,36553.1,23.9496
106.6,269,25970.8,23.9507
109.2,238,30069.5,23.9507
676,941,47080.1,23.9517
123.5,308,26278.2,23.9517
257.4,434,38868.6,23.9528
106.6,220,31755.2,23.9548
111.8,285,25708.5,23.9559
124.8,228,35872.3,23.9559
265.2,287,60558,23.958
87.1,228,25035.9,23.9611
226.2,359,41293.2,23.9611
139.1,280,32557.3,23.9611
97.5,247,25869.5,23.9632
130,233,36565.2,23.9642
183.3,293,40999.1,23.9642
111.8,280,26167.6,23.9642
347.1,680,33452.3,23.9653
196.3,305,42179.4,23.9653
