"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
111.8,271,27036.6,39.6699
124.8,242,33797.1,39.6699
166.4,280,38947.1,39.6699
889.2,1101,52928.8,39.6709
5077.8,6325,52613.2,39.672
834.6,1127,48532.7,39.673
5557.5,6861,53085,39.674
154.7,289,35081,39.674
3374.8,4176,52962.4,39.6751
101.4,261,25461.1,39.6761
393.9,588,43902.4,39.6761
149.5,298,32878,39.6771
154.7,244,41550.9,39.6771
124.8,311,26298.7,39.6782
404.3,603,43940.6,39.6782
166.4,296,36841.9,39.6782
114.4,282,26586.2,39.6792
1072.5,1408,49920,39.6792
144.3,275,34388.5,39.6792
106.6,217,32194.2,39.6792
133.9,302,29057.2,39.6802
97.5,274,23320.3,39.6802
292.5,478,40103.1,39.6802
2594.8,3389,50177.9,39.6813
192.4,257,49062.8,39.6813
209.3,305,44972.7,39.6813
115.7,305,24860.7,39.6833
102.7,284,23699.1,39.6844
139.1,309,29501.8,39.6854
102.7,253,26603,39.6854
176.8,278,41679,39.6864
219.7,328,43897.1,39.6864
5036.2,6365,51854.3,39.6875
184.6,293,41289.9,39.6875
88.4,214,27071.9,39.6875
4504.5,5692,51863.5,39.6875
223.6,412,35567.6,39.6875
115.7,311,24381.1,39.6896
1059.5,1419,48932.6,39.6896
994.5,1268,51400.3,39.6896
97.5,209,30573,39.6906
481,661,47689.6,39.6916
127.4,256,32614.4,39.6916
357.5,517,45317.4,39.6916
1101.1,1377,52405,39.6927
964.6,1213,52115.4,39.6927
5726.5,7115,52746.6,39.6937
126.1,329,25118.8,39.6937
124.8,313,26130.6,39.6947
110.5,291,24885.7,39.6947
79.3,233,22304.7,39.6947
365.3,596,40168.3,39.6958
5115.5,6309,53138.3,39.6968
119.6,277,28296.4,39.6968
131.3,260,33095.7,39.6978
161.2,305,34637.4,39.6978
913.9,1206,49662.8,39.6978
208,229,59526.2,39.6989
111.8,297,24669.8,39.6999
100.1,253,25929.5,39.7009
603.2,793,49850.3,39.7009
107.9,261,27093.2,39.702
136.5,293,30531.3,39.702
123.5,224,36132.6,39.703
91,241,24746,39.704
211.9,328,42338.7,39.704
227.5,253,58930.6,39.7061
313.3,537,38235.4,39.7061
137.8,297,30406.9,39.7071
679.9,877,50807.2,39.7071
5701.8,7252,51526.9,39.7082
130,276,30868.4,39.7082
145.6,358,26653.7,39.7082
1020.5,1288,51925.1,39.7082
127.4,320,26091.5,39.7082
118.3,241,32169.7,39.7092
97.5,221,28912.9,39.7102
1028.3,1288,52321.9,39.7102
5538,6832,53123.3,39.7113
336.7,541,40787.4,39.7123
118.3,240,32303.8,39.7134
3299.4,4189,51618.4,39.7134
5775.9,7205,52537,39.7144
211.9,272,51055.4,39.7144
101.4,225,29534.9,39.7154
340.6,600,37202.6,39.7154
848.9,1148,48461.2,39.7154
119.6,298,26302.4,39.7175
897,1165,50459.9,39.7175
780,1097,46598.1,39.7175
6250.4,7645,53580.9,39.7185
2102.1,2733,50407.3,39.7196
211.9,341,40724.6,39.7206
114.4,296,25328.8,39.7206
198.9,304,42878.7,39.7216
1150.5,1389,54283.1,39.7227
126.1,229,36087.7,39.7227
413.4,573,47282,39.7237
4734.6,6082,51017.2,39.7237
96.2,297,21227.5,39.7258
104,248,27482.8,39.7268
408.2,601,44512.1,39.7268
5480.8,6996,51342.2,39.7268
302.9,471,42146.2,39.7268
248.3,452,36001.3,39.7268
107.9,231,30611.8,39.7278
3456.7,4409,51380.9,39.7289
113.1,281,26377.7,39.7289
274.3,304,59133.3,39.7299
6074.9,7629,52185.7,39.7309
286,538,34838.8,39.7309
215.8,461,30678.2,39.733
111.8,284,25799,39.733
240.5,452,34870.4,39.7351
273,524,34143.8,39.7351
92.3,292,20715.7,39.7351
150.8,248,39850.1,39.7361
140.4,376,24471.4,39.7361
1036.1,1417,47919.4,39.7361
141.7,308,30150.8,39.7361
5414.5,6688,53056.9,39.7372
963.3,921,68546,39.7382
182,261,45699.4,39.7382
131.3,249,34557.7,39.7382
384.8,532,47402.7,39.7392
2633.8,3345,51602,39.7392
360.1,493,47869.2,39.7403
3381.3,4325,51236.3,39.7403
289.9,508,37399.4,39.7403
93.6,213,28798.9,39.7403
124.8,244,33520.1,39.7413
180.7,337,35140.5,39.7423
110.5,254,28510.7,39.7434
699.4,988,46392.6,39.7454
196.3,304,42318.1,39.7465
135.2,229,38692,39.7465
178.1,341,34228.6,39.7465
735.8,1027,46953.6,39.7475
118.3,245,31644.5,39.7475
156,268,38147.8,39.7475
197.6,328,39481.4,39.7485
105.3,243,28398.9,39.7485
477.1,508,61549.7,39.7496
185.9,304,40076.1,39.7496
156,273,37449.1,39.7496
109.2,228,31388.3,39.7496
621.4,845,48194.2,39.7496
6433.7,8030,52508,39.7496
120.9,316,25073.7,39.7506
148.2,244,39805.1,39.7506
111.8,282,25982,39.7506
369.2,529,45738.9,39.7516
5774.6,7185,52671.4,39.7516
382.2,585,42816.9,39.7527
933.4,1181,51796.2,39.7527
123.5,264,30657.9,39.7547
106.6,282,24773.5,39.7547
91,216,27610.1,39.7558
97.5,252,25356.2,39.7558
135.2,276,32103.1,39.7558
161.2,432,24454.6,39.7558
200.2,345,38029.9,39.7568
101.4,237,28039.5,39.7579
126.1,331,24967,39.7589
131.3,262,32843,39.7599
5427.5,6809,52239.2,39.7599
120.9,229,34599.6,39.761
146.9,361,26668.2,39.761
908.7,1237,48142.7,39.763
5718.7,7071,53002.5,39.763
110.5,260,27852.8,39.7641
360.1,517,45647,39.7641
2096.9,2715,50616,39.7651
244.4,431,37162.4,39.7651
113.1,269,27554.4,39.7651
874.9,1184,48426.9,39.7651
107.9,264,26785.4,39.7651
96.2,257,24531.4,39.7661
227.5,461,32341.5,39.7661
204.1,277,48288.4,39.7661
120.9,303,26149.5,39.7661
949,1191,52219.7,39.7661
261.3,425,40293.1,39.7672
880.1,1174,49129.7,39.7682
826.8,1129,47993.9,39.7682
205.4,289,46578.2,39.7692
124.8,268,30518.3,39.7703
169,334,33160.4,39.7703
301.6,500,39531.3,39.7703
174.2,280,40772.8,39.7723
5986.5,7577,51779.2,39.7723
5717.4,7268,51554.1,39.7723
91,248,24047.5,39.7734
921.7,1143,52847.4,39.7734
208,365,37346.5,39.7744
166.4,304,35872.3,39.7744
189.8,328,37923,39.7754
139.1,241,37826,39.7754
119.6,289,27121.5,39.7796
3547.7,4523,51404.4,39.7796
1077.7,1320,53506.2,39.7806
301.6,536,36876.2,39.7806
509.6,813,41078.9,39.7817
111.8,249,29425.4,39.7817
131.3,324,26558.3,39.7817
1719.9,2206,51094.9,39.7827
126.1,357,23148.7,39.7827
380.9,624,40004.3,39.7827
165.1,348,31091.9,39.7837
154.7,345,29386.7,39.7837
131.3,252,34146.3,39.7848
440.7,641,45057.3,39.7858
163.8,305,35196.1,39.7868
3510,4573,50302.1,39.7868
93.6,255,24055.6,39.7868
301.6,489,40420.6,39.7868
5370.3,6572,53552.6,39.7868
152.1,251,39713.2,39.7879
1146.6,1376,54610.2,39.7879
113.1,284,26099,39.7889
639.6,777,53947,39.7889
165.1,283,38233.2,39.7889
130,286,29789.1,39.7899
205.4,317,42464,39.7899
4876.3,6137,52073.2,39.7899
137.8,301,30002.9,39.791
189.8,294,42308.6,39.791
172.9,309,36670.5,39.791
1171.3,1364,56277.4,39.791
5497.7,6804,52953.7,39.791
111.8,222,33004.2,39.791
127.4,306,27285.3,39.792
5786.3,7304,51918.3,39.793
674.7,892,49570.8,39.793
205.4,333,40423.7,39.793
3619.2,4773,49693.7,39.7941
5733,7132,52680.6,39.7951
113.1,284,26099,39.7961
165.1,240,45083.3,39.7961
89.7,217,27090.2,39.7961
245.7,336,47923.2,39.7961
3194.1,4077,51343.8,39.7972
5281.9,6812,50815.4,39.7972
83.2,261,20891.2,39.7972
1030.9,1336,50569.6,39.7982
107.9,268,26385.6,39.7982
150.8,365,27076.2,39.7992
416,577,47249.5,39.8003
94.9,261,23829,39.8003
148.2,393,24713.6,39.8003
612.3,745,53862.7,39.8013
1188.2,1460,53335.5,39.8024
120.9,312,25395.2,39.8034
3747.9,4528,54245.2,39.8044
5159.7,6405,52794.1,39.8055
422.5,627,44161,39.8065
137.8,349,25876.4,39.8075
210.6,372,37101.8,39.8075
6172.4,7904,51178.4,39.8096
196.3,325,39583.7,39.8096
1775.8,2228,52234.7,39.8106
1016.6,1345,49534.5,39.8106
104,241,28281.1,39.8117
93.6,209,29350.1,39.8117
227.5,412,36188,39.8127
183.3,324,37076.4,39.8127
161.2,291,36303.8,39.8148
211.9,341,40724.6,39.8148
5636.8,7048,52413.9,39.8148
479.7,681,46163.9,39.8148
163.8,300,35782.7,39.8158
5930.6,7348,52894.4,39.8158
241.8,462,34300,39.8158
5504.2,6924,52097.5,39.8168
5920.2,7709,50329,39.8168
890.5,1260,46317.3,39.8168
137.8,301,30002.9,39.8168
89.7,268,21935,39.8168
5527.6,6829,53046.8,39.8179
204.1,388,34474,39.8199
3903.9,4820,53080.1,39.8199
3806.4,4802,51948.4,39.8199
379.6,433,57453.7,39.821
383.5,585,42962.5,39.821
652.6,896,47733,39.821
114.4,287,26123.1,39.822
375.7,464,53064.4,39.822
5410.6,6754,52500.6,39.822
222.3,374,38953.6,39.822
204.1,333,40167.9,39.8231
113.1,245,30253.6,39.8241
1121.9,1476,49813.6,39.8241
175.5,228,50445.5,39.8251
101.4,262,25363.9,39.8251
5652.4,7177,51614.3,39.8251
304.2,389,51249.5,39.8262
127.4,277,30141.8,39.8262
313.3,472,43500.9,39.8262
3507.4,4411,52110.9,39.8262
291.2,480,39758.5,39.8282
143,251,37337.2,39.8282
122.2,308,26001.6,39.8293
206.7,292,46391.4,39.8303
379.6,554,44905.2,39.8303
833.3,1065,51278.1,39.8313
136.5,265,33757.2,39.8313
136.5,285,31388.3,39.8313
299,387,50633.8,39.8324
101.4,231,28767.7,39.8334
3594.5,4499,52360.3,39.8334
146.9,304,31668.5,39.8334
5795.4,7348,51688.5,39.8334
5764.2,7285,51854.9,39.8344
161.2,308,34300,39.8344
3227.9,4006,52806.7,39.8344
6048.9,7434,53325.4,39.8344
327.6,576,37273.6,39.8344
192.4,296,42598.4,39.8355
144.3,334,28313.9,39.8365
271.7,264,67447.5,39.8365
772.2,1021,49566,39.8365
171.6,324,34709.8,39.8375
1727.7,2200,51466.6,39.8375
156,327,31264.9,39.8386
189.8,349,35641.1,39.8386
542.1,713,49827.6,39.8386
399.1,585,44710.1,39.8386
201.5,272,48549.6,39.8406
143,212,44205.9,39.8406
158.6,278,37388.5,39.8438
6022.9,7340,53776.1,39.8448
275.6,343,52658.1,39.8458
5768.1,7327,51592.5,39.8479
81.9,216,24849.1,39.8479
3005.6,3937,50031.8,39.8479
149.5,313,31302.3,39.8489
119.6,277,28296.4,39.8489
192.4,384,32836.3,39.8489
3434.6,4456,50513.9,39.8489
107.9,252,28060.8,39.85
924.3,1275,47509.7,39.852
6351.8,7772,53560.4,39.852
115.7,225,33700.1,39.852
128.7,321,26275.7,39.852
102.7,225,29913.5,39.8531
448.5,601,48906.6,39.8541
170.3,248,45003.1,39.8541
137.8,303,29804.8,39.8541
313.3,504,40738.9,39.8551
267.8,437,40161.4,39.8551
361.4,480,49343.1,39.8551
135.2,284,31198.8,39.8562
178.1,277,42137,39.8572
5695.3,7417,50323.2,39.8572
842.4,1101,50143.1,39.8572
923,1184,51089.3,39.8572
102.7,237,28398.9,39.8582
139.1,280,32557.3,39.8582
97.5,234,27306.7,39.8593
3257.8,4235,50414,39.8593
118.3,312,24849.1,39.8603
243.1,349,45649.9,39.8603
349.7,558,41071.6,39.8603
163.8,300,35782.7,39.8613
893.1,1014,57722.1,39.8613
3732.3,4601,53162.4,39.8613
821.6,1068,50416.1,39.8624
478.4,478,65590.8,39.8624
683.8,689,65041.4,39.8624
133.9,276,31794.5,39.8634
195,361,35400.3,39.8634
120.9,276,28707.6,39.8634
3360.5,4288,51360.5,39.8644
1016.6,1345,49534.5,39.8644
79.3,224,23200.9,39.8644
107.9,209,33834.1,39.8644
146.9,256,37606.4,39.8655
6011.2,7468,52751.7,39.8655
101.4,209,31795.9,39.8655
5666.7,6923,53643.3,39.8655
6527.3,7849,54500.3,39.8665
6194.5,7687,52811.6,39.8676
5705.7,7184,52050.2,39.8676
5722.6,7257,51679.2,39.8676
119.6,310,25284.2,39.8676
174.2,357,31978.6,39.8686
5502.9,6776,53222.9,39.8686
4979,6320,51630.3,39.8686
117,314,24419.5,39.8686
3512.6,4405,52259.2,39.8686
133.9,340,25809.6,39.8696
139.1,253,36031.8,39.8696
118.3,312,24849.1,39.8707
110.5,234,30947.6,39.8727
448.5,621,47331.6,39.8727
357.5,570,41103.7,39.8727
3321.5,4276,50906.9,39.8727
204.1,276,48463.4,39.8727
133.9,353,24859.1,39.8727
110.5,224,32329.1,39.8738
387.4,481,52783,39.8738
265.2,489,35542.2,39.8748
1006.2,1168,56457.5,39.8758
4912.7,6233,51653.9,39.8769
163.8,361,29736.3,39.8769
140.4,258,35663.8,39.8769
175.5,271,42441.2,39.8779
83.2,228,23914.9,39.8789
117,275,27882.6,39.8789
412.1,596,45314.4,39.88
83.2,220,24784.5,39.88
540.8,699,50703.7,39.881
200.2,331,39638.4,39.881
3389.1,4212,52732.2,39.881
143,320,29286.4,39.882
158.6,264,39371.2,39.8831
126.1,325,25428,39.8831
110.5,276,26238.1,39.8831
867.1,1190,47753.2,39.8831
171.6,277,40599.2,39.8841
78,214,23887,39.8851
124.8,262,31217.1,39.8872
3599.7,4497,52459.4,39.8883
1132.3,1496,49603.2,39.8883
115.7,293,25878.9,39.8893
196.3,317,40582.7,39.8893
119.6,237,33072.2,39.8903
197.6,313,41373.5,39.8903
101.4,264,25171.8,39.8903
3962.4,5020,51729.1,39.8903
5855.2,7344,52250.3,39.8914
3387.8,4193,52950.8,39.8924
5621.2,7280,50603.2,39.8924
154.7,276,36733.4,39.8934
115.7,288,26328.2,39.8934
162.5,380,28025.3,39.8945
5627.7,6950,53067.2,39.8945
130,261,32642.5,39.8945
924.3,1086,55778,39.8955
96.2,264,23880.9,39.8955
1199.9,1498,52494.4,39.8955
137.8,320,28221.4,39.8965
3590.6,4253,55328.8,39.8965
161.2,300,35214.7,39.8976
101.4,244,27235,39.8986
5742.1,7268,51776.9,39.8986
130,265,32149.7,39.9007
5922.8,7429,52248.8,39.9027
265.2,460,37782.9,39.9048
3530.8,4600,50303.2,39.9048
526.5,599,57603.8,39.9048
157.3,297,34709.8,39.9069
1935.7,2513,50480.7,39.9069
367.9,493,48906.1,39.9069
110.5,261,27746.1,39.9069
102.7,249,27030.3,39.9069
131.3,356,24171,39.909
159.9,360,29108.9,39.91
150.8,241,41007.6,39.91
314.6,498,41400.9,39.91
120.9,276,28707.6,39.91
166.4,334,32650.3,39.91
555.1,540,67368.6,39.911
115.7,284,26699,39.9141
119.6,224,34991.5,39.9141
353.6,520,44564.5,39.9162
143,241,38886.5,39.9162
3537.3,4748,48824.9,39.9162
412.1,452,59750.9,39.9162
98.8,229,28274.9,39.9172
869.7,1185,48098.4,39.9203
937.3,1285,47803,39.9203
6011.2,7500,52526.7,39.9224
98.8,252,25694.3,39.9224
5362.5,6855,51267.2,39.9234
214.5,377,37287.7,39.9234
158.6,297,34996.7,39.9234
356.2,538,43390.2,39.9245
145.6,270,35340.9,39.9255
159.9,236,44403.4,39.9265
91,256,23296,39.9265
144.3,257,36797.1,39.9276
5107.7,6380,52466.8,39.9276
101.4,249,26688.2,39.9286
276.9,471,38528.5,39.9296
232.7,360,42361.7,39.9296
215.8,376,37613.5,39.9307
101.4,253,26266.2,39.9307
106.6,245,28514.8,39.9317
5757.7,7240,52118.3,39.9317
5237.7,6488,52906.6,39.9317
5401.5,6753,52420.1,39.9359
141.7,257,36134.1,39.9359
3832.4,4864,51636.6,39.9359
275.6,383,47158.5,39.939
117,273,28086.9,39.939
109.2,265,27005.8,39.939
942.5,1249,49453.7,39.939
5818.8,7387,51623.2,39.94
321.1,417,50464.3,39.94
114.4,225,33321.4,39.94
126.1,258,32031.4,39.94
410.8,653,41228.5,39.941
111.8,265,27648.8,39.941
136.5,300,29818.9,39.9421
1017.9,1424,46846.3,39.9431
5800.6,7204,52769,39.9431
80.6,241,21917.8,39.9441
335.4,525,41868.1,39.9452
403,712,37094.1,39.9452
118.3,285,27203.2,39.9452
6060.6,7495,52993.7,39.9462
262.6,277,62129.1,39.9462
98.8,265,24433.8,39.9462
175.5,352,32674.9,39.9462
91,232,25705.9,39.9472
183.3,273,44002.7,39.9483
201.5,244,54120.9,39.9483
3507.4,4453,51619.4,39.9503
951.6,1288,48419.3,39.9514
102.7,241,27927.6,39.9514
260,396,43028.7,39.9524
123.5,311,26024.7,39.9534
6206.2,7687,52911.4,39.9534
133.9,316,27769.8,39.9545
198.9,234,55705.6,39.9545
131.3,261,32968.9,39.9555
131.3,240,35853.7,39.9555
148.2,273,35576.7,39.9566
182,361,33040.3,39.9576
3601,4644,50817.2,39.9586
170.3,335,33315.8,39.9597
143,284,32998.8,39.9597
2269.8,3009,49436.2,39.9597
208,233,58504.2,39.9597
286,484,38725.8,39.9607
3832.4,5013,50101.8,39.9607
1056.9,1391,49795.1,39.9617
5259.8,6548,52643,39.9638
79.3,217,23949.3,39.9638
3942.9,5104,50627.3,39.9638
301.6,499,39610.5,39.9648
3520.4,4500,51269.5,39.9659
162.5,296,35978.4,39.9659
891.8,1212,48221.9,39.9659
105.3,229,30135.1,39.9679
3576.3,4568,51308.3,39.969
110.5,245,29558.1,39.969
5379.4,6629,53182.1,39.969
5618.6,7048,52244.7,39.97
923,1220,49581.7,39.97
136.5,229,39064,39.97
5725.2,7265,51645.8,39.971
4785.3,6101,51403,39.9731
209.3,365,37580,39.9741
128.7,282,29909.5,39.9741
117,272,28190.1,39.9752
127.4,296,28207,39.9752
174.2,324,35235.7,39.9752
334.1,656,33377.4,39.9762
5738.2,7068,53205.8,39.9773
183.3,322,37306.7,39.9773
170.3,279,40002.8,39.9773
3329.3,4145,52639.1,39.9773
133.9,267,32866.2,39.9773
405.6,600,44302.3,39.9773
115.7,244,31075.9,39.9783
88.4,215,26946,39.9783
110.5,234,30947.6,39.9793
105.3,249,27714.6,39.9804
492.7,668,48337.7,39.9804
263.9,304,56891.3,39.9804
960.7,1444,43601.4,39.9814
824.2,1108,48749.8,39.9814
127.4,256,32614.4,39.9824
122.2,214,37422.9,39.9824
161.2,323,32707.1,39.9835
141.7,305,30447.4,39.9835
109.2,253,28286.7,39.9835
352.3,572,40364.2,39.9835
964.6,1073,58915.2,39.9855
470.6,484,63721.6,39.9855
94.9,225,27641.6,39.9876
97.5,240,26624,39.9876
3269.5,4361,49133.2,39.9886
318.5,472,44222.9,39.9886
107.9,266,26584,39.9907
5092.1,6452,51722.9,39.9907
146.9,269,35789,39.9907
1110.2,1439,50561.5,39.9917
144.3,280,33774.4,39.9917
3520.4,4465,51671.4,39.9917
123.5,332,24378.6,39.9938
222.3,372,39163,39.9948
5285.8,6449,53715.3,39.9948
5597.8,7132,51438.2,39.9959
5681,7220,51566.5,39.9959
3671.2,4665,51574.7,39.9959
102.7,217,31016.3,39.9969
3121.3,4097,49928.6,39.9969
5138.9,6329,53212.7,39.9969
105.3,256,26956.8,39.9969
3084.9,3840,52649,39.9969
239.2,380,41253.2,39.9979
157.3,365,28243.3,39.9979
124.8,303,26993,39.9979
191.1,310,40399.8,39.999
3142.1,3947,52171.4,39.999
370.5,625,38849.7,39.999
218.4,324,44176.1,39.999
5254.6,6740,51092.8,39.999
325,573,37171.4,40
152.1,272,36647.1,40.0011
120.9,320,24760.3,40.0031
998.4,1349,48503.4,40.0031
133.9,329,26672.6,40.0042
157.3,277,37215.9,40.0042
109.2,265,27005.8,40.0042
182,288,41415.1,40.0052
104,270,25243.5,40.0052
81.9,249,21555.8,40.0052
6000.8,7572,51937.2,40.0062
126.1,308,26831.5,40.0073
1015.3,1352,49215,40.0083
6623.5,8217,52826.8,40.0104
400.4,492,53334.6,40.0104
118.3,249,31136.2,40.0104
140.4,249,36952.8,40.0104
5983.9,7488,52371.9,40.0104
228.8,384,39048.5,40.0124
128.7,272,31009.1,40.0124
375.7,600,41036.5,40.0135
123.5,226,35812.8,40.0155
136.5,381,23479.4,40.0155
189.8,264,47116.4,40.0155
371.8,576,42302.6,40.0166
5508.1,6908,52255.2,40.0166
163.8,304,35311.8,40.0166
325,488,43645.9,40.0166
119.6,243,32255.6,40.0176
156,257,39780.6,40.0176
130,281,30319.1,40.0186
1309.1,1813,47321.1,40.0186
258.7,376,45090.9,40.0197
6225.7,7868,51856.6,40.0197
3368.3,4256,51866.8,40.0218
115.7,292,25967.5,40.0228
3521.7,4428,52122.4,40.0228
104,257,26520.4,40.0228
5567.9,7014,52024.2,40.0238
122.2,249,32162.6,40.0249
128.7,319,26440.4,40.0249
542.1,712,49897.6,40.0259
1051.7,1292,53346.9,40.0269
135.2,241,36765.4,40.028
3084.9,3972,50899.3,40.028
6056.7,7437,53372.6,40.029
226.2,352,42114.3,40.029
5439.2,6660,53523,40.029
414.7,565,48102.3,40.03
154.7,269,37689.3,40.03
809.9,1145,46356,40.03
111.8,265,27648.8,40.0311
150.8,289,34196.6,40.0311
105.3,252,27384.7,40.0321
131.3,240,35853.7,40.0321
299,395,49608.3,40.0321
5721.3,7073,53011.6,40.0331
172.9,245,46249.7,40.0342
295.1,477,40544.4,40.0352
770.9,1105,45721,40.0362
118.3,325,23855.1,40.0362
209.3,289,47462.6,40.0362
127.4,340,24556.7,40.0373
370.5,329,73802.7,40.0373
100.1,238,27563.7,40.0373
960.7,1256,50127.7,40.0373
154.7,248,40880.7,40.0414
105.3,249,27714.6,40.0414
344.5,536,42121.6,40.0414
318.5,519,40218.1,40.0424
374.4,560,43815.5,40.0435
127.4,265,31506.7,40.0445
5770.7,7075,53454.2,40.0445
172.9,272,41658.7,40.0445
92.3,228,26530.6,40.0445
280.8,464,39660.6,40.0445
109.2,240,29818.9,40.0456
128.7,256,32947.2,40.0466
1103.7,1485,48708.5,40.0466
231.4,380,39908,40.0476
149.5,269,36422.4,40.0476
396.5,533,48752.4,40.0487
332.8,403,54120.1,40.0487
3302,4165,51956.8,40.0487
291.2,489,39026.8,40.0487
3962.4,4813,53953.8,40.0497
80.6,224,23581.3,40.0497
110.5,244,29679.2,40.0497
3565.9,4529,51599.7,40.0507
146.9,321,29991.4,40.0528
107.9,264,26785.4,40.0528
361.4,560,42294.1,40.0538
439.4,416,69222.4,40.0538
110.5,291,24885.7,40.0549
3714.1,4620,52685.6,40.0549
390,510,50115.8,40.0559
5877.3,7417,51931.3,40.0559
218.4,293,48850,40.0569
152.1,333,29934,40.0569
3473.6,4413,51585.3,40.0569
6126.9,7593,52881.9,40.0569
152.1,284,35098.7,40.058
141.7,301,30852,40.058
117,217,35335.1,40.058
408.2,714,37467.5,40.058
360.1,492,47966.5,40.058
5554.9,6869,52998.4,40.06
144.3,293,32275.9,40.06
891.8,1257,46495.6,40.0621
873.6,1129,50710.6,40.0621
280.8,528,34853.2,40.0621
3777.8,4856,50984.7,40.0631
1241.5,1632,49854.7,40.0631
3689.4,4426,54629.1,40.0631
3728.4,4533,53903.5,40.0642
5129.8,6252,53772.6,40.0652
136.5,340,26310.8,40.0652
678.6,1037,42885.9,40.0663
124.8,285,28697.9,40.0663
3101.8,3861,52649.5,40.0663
123.5,308,26278.2,40.0673
562.9,655,56320.9,40.0673
211.9,355,39118.5,40.0683
118.3,297,26104.1,40.0683
292.5,434,44168.8,40.0683
195,308,41491.9,40.0683
159.9,298,35165.1,40.0694
158.6,284,36598.6,40.0694
495.3,533,60900.5,40.0704
144.3,323,29278.2,40.0714
224.9,445,33121.5,40.0714
776.1,556,91479.3,40.0714
162.5,327,32567.6,40.0714
222.3,431,33802,40.0714
141.7,306,30347.9,40.0714
3692,4677,51733.8,40.0714
3653,4668,51286,40.0714
187.2,264,46471,40.0725
5987.8,7365,53281.3,40.0735
20749.3,22136,61430.5,40.0735
172.9,409,27704.6,40.0745
148.2,325,29884.4,40.0756
89.7,218,26966,40.0756
3721.9,4617,52830.5,40.0756
435.5,584,48871.4,40.0756
6211.4,7573,53752.8,40.0756
390,556,45969.5,40.0766
131.3,321,26806.5,40.0766
119.6,281,27893.6,40.0766
5553.6,7088,51348.9,40.0766
432.9,464,61143.4,40.0776
159.9,324,32343.2,40.0776
211.9,346,40136.1,40.0807
96.2,219,28788,40.0807
197.6,316,40980.7,40.0807
110.5,249,29083.2,40.0818
113.1,221,33539,40.0818
326.3,452,47310.6,40.0818
132.6,256,33945.6,40.0818
3649.1,4400,54351.7,40.0828
322.4,468,45147,40.0859
135.2,276,32103.1,40.0859
3107,3824,53248,40.0859
202.8,288,46148.3,40.087
113.1,334,22192,40.088
127.4,256,32614.4,40.088
474.5,741,41966,40.088
239.2,314,49924.2,40.088
5246.8,6513,52795.1,40.089
3359.2,4304,51149.8,40.089
5530.2,6944,52192.9,40.0901
468,709,43259.3,40.0901
6158.1,7512,53724.3,40.0901
5609.5,6810,53983,40.0921
139.1,304,29987,40.0921
139.1,253,36031.8,40.0921
83.2,208,26214.4,40.0921
92.3,215,28134.8,40.0942
5670.6,7098,52356.8,40.0963
115.7,232,32683.3,40.0983
4267.9,5092,54929.5,40.0983
100.1,224,29286.4,40.0994
5448.3,7036,50747.6,40.0994
5805.8,7344,51809.5,40.0994
179.4,265,44366.6,40.0994
117,281,27287.2,40.1004
144.3,243,38917.1,40.1014
