"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
247,420,38541.4,38.122
2029.3,2448,54326.9,38.1241
2125.5,2696,51667.9,38.1251
1159.6,1480,51348.3,38.1251
258.7,405,41862.1,38.1251
1846,2328,51967.1,38.1251
1730.3,2194,51685,38.1283
1826.5,2342,51110.8,38.1293
1690,2157,51347.2,38.1324
1649.7,2169,49845.4,38.1324
371.8,522,46678.7,38.1345
331.5,464,46821.5,38.1345
1816.1,2334,50994,38.1356
1309.1,1619,52991.5,38.1376
139.1,292,31219.4,38.1387
1976,2500,51799.7,38.1408
1084.2,1425,49862.6,38.1428
1836.9,2313,52046.3,38.1428
2238.6,2844,51585.4,38.1481
325,476,44746.2,38.1501
2198.3,2640,54571.1,38.1501
1146.6,1506,49896.1,38.1512
2041,2665,50191,38.1522
195,290,44067.3,38.1533
200.2,329,39879.4,38.1543
1224.6,1541,52080.1,38.1543
1177.8,1489,51839,38.1553
106.6,237,29477.4,38.1574
1918.8,2457,51180.5,38.1574
1827.8,2316,51721.4,38.1574
261.3,432,39640.2,38.1595
1913.6,2417,51886.5,38.1616
317.2,469,44324.1,38.1637
1141.4,1457,51340.3,38.1647
166.4,304,35872.3,38.1658
1801.8,2261,52225.9,38.1658
1718.6,2132,52828.4,38.1679
217.1,357,39854,38.1689
178.1,327,35694.1,38.171
963.3,1268,49787.7,38.172
2041,2560,52249.6,38.172
1814.8,2337,50892.1,38.1731
1917.5,2478,50712.4,38.1741
1801.8,2149,54947.8,38.1751
1944.8,2513,50718,38.1751
210.6,357,38660.7,38.1751
276.9,429,42300.5,38.1762
197.6,324,39968.9,38.1783
1909.7,2417,51780.8,38.1783
1107.6,1469,49413,38.1783
3131.7,3928,52250.3,38.1783
1940.9,2432,52302.1,38.1804
308.1,449,44970.2,38.1845
903.5,1231,48100.5,38.1856
254.8,456,36619.7,38.1866
1105,1444,50150.5,38.1876
1160.9,1525,49889,38.1918
1641.9,2120,50756.4,38.1918
2016.3,2592,50980,38.1918
1197.3,1558,50363.4,38.1991
379.6,574,43340.5,38.1991
284.7,401,46528.9,38.2012
267.8,436,40253.5,38.2043
2051.4,2524,53264.9,38.2054
250.9,390,42161.5,38.2085
1946.1,2445,52163.4,38.2085
1090.7,1369,52213.4,38.2095
1229.8,1612,49997.6,38.2106
1116.7,1520,48147.4,38.2126
1133.6,1529,48588.4,38.2126
1311.7,1669,51506,38.2126
280.8,456,40356.4,38.2147
228.8,405,37023.8,38.2158
1853.8,2405,50515.9,38.2168
287.3,429,43889.3,38.2179
240.5,383,41152.5,38.2179
274.3,404,44496.3,38.2189
1199.9,1434,54837.3,38.222
1899.3,2440,51013.3,38.2231
122.2,268,29882.5,38.2231
1899.3,2389,52102.4,38.2324
189.8,357,34842.4,38.2356
1285.7,1633,51598.1,38.2356
1830.4,2384,50317.6,38.2356
461.5,345,87666.3,38.2397
2436.2,2644,60385.3,38.2439
245.7,361,44604.4,38.2449
361.4,505,46900.4,38.246
1173.9,1524,50480.8,38.247
1380.6,1744,51880.2,38.247
1963,2521,51030.2,38.2481
1264.9,1589,52169,38.2502
344.5,472,47832.9,38.2502
1241.5,1637,49702.5,38.2533
2063.1,2627,51468.3,38.2533
227.5,401,37180.6,38.2543
295.1,346,55895,38.2543
858,1136,49498.1,38.2554
258.7,408,41554.3,38.2554
1271.4,1617,51529,38.2574
1090.7,1445,49467.2,38.2637
2111.2,2765,50039.6,38.2658
1756.3,2252,51110.5,38.2668
124.8,224,36512.9,38.2679
113.1,285,26007.4,38.2689
1133.6,1548,47992,38.2699
1207.7,1574,50284.5,38.2699
1300,1656,51447.3,38.271
1132.3,1349,55008.5,38.271
373.1,464,52697.2,38.271
1703,2189,50985.7,38.272
314.6,464,44434.5,38.272
292.5,393,48776.8,38.2731
1883.7,2457,50244.3,38.2731
1782.3,2285,51118.1,38.2741
716.3,949,49466.2,38.2741
1136.2,1505,49476.4,38.2741
358.8,490,47988.4,38.2752
1089.4,1408,50706.6,38.2772
1159.6,1492,50935.4,38.2783
310.7,448,45451,38.2814
1695.2,2087,53232.7,38.2825
1799.2,2315,50934.1,38.2825
282.1,461,40103.5,38.2825
1836.9,2232,53935.1,38.2845
222.3,310,46995.6,38.2845
278.2,420,43409.8,38.2866
245.7,373,43169.4,38.2887
2002,2556,51331.4,38.2897
1992.9,2481,52642.8,38.2918
1097.2,1476,48716.9,38.296
2073.5,2732,49739.7,38.296
270.4,413,42907.8,38.297
257.4,437,38601.8,38.3022
1998.1,2515,52066.6,38.3022
1205.1,1524,51822.5,38.3033
287.3,380,49548.7,38.3054
1838.2,2452,49130.6,38.3064
1071.2,1432,49023.9,38.3075
1820,2344,50885.5,38.3075
1888.9,2458,50362.5,38.3085
1760.2,2137,53980.6,38.3095
1322.1,1680,51574.5,38.3127
1818.7,2244,53115.1,38.3137
548.6,510,70496.2,38.3168
347.1,505,45044.6,38.3189
1856.4,2301,52873.1,38.3231
215.8,372,38017.9,38.3231
1847.3,2369,51103.7,38.3241
1881.1,2501,49292.2,38.3262
1749.8,2173,52772.6,38.3262
2226.9,2749,53089.2,38.3262
963.3,1180,53500.7,38.3262
245.7,382,42152.3,38.3293
1813.5,2277,52195.7,38.3293
2141.1,2741,51192.7,38.3304
271.7,451,39481.4,38.3314
124.8,236,34656.3,38.3335
191.1,357,35081,38.3345
1917.5,2441,51481.1,38.3356
171.6,320,35143.7,38.3356
289.9,468,40595.9,38.3387
178.1,304,38394.6,38.3387
123.5,299,27069.2,38.3398
1222,1533,52240.7,38.3408
1167.4,1452,52690.6,38.3408
1914.9,2485,50501,38.3418
1896.7,2441,50922.6,38.3429
139.1,277,32910,38.3439
1114.1,1440,50703.9,38.346
1839.5,2289,52666.4,38.346
293.8,468,41142,38.347
1211.6,1608,49380.2,38.347
258.7,440,38532.2,38.3543
214.5,397,35409.2,38.3543
375.7,545,45177.8,38.3606
232.7,408,37378,38.3627
1236.3,1520,53304.1,38.3648
2034.5,2662,50087.5,38.3648
1752.4,2201,52178.7,38.3658
1727.7,2224,50911.2,38.3668
321.1,404,52088.1,38.3679
1150.5,1532,49216.2,38.3679
227.5,346,43090.9,38.3679
234,380,40356.4,38.37
2031.9,2585,51513.6,38.37
334.1,383,57168.6,38.371
1134.9,1425,52194.2,38.371
1138.8,1452,51399.7,38.371
1779.7,2369,49233.6,38.372
1933.1,2449,51730.4,38.372
1942.2,2583,49277.6,38.372
1745.9,2300,49747.5,38.3752
200.2,328,40000.9,38.3752
144.3,277,34140.2,38.3762
1163.5,1628,46837.3,38.3762
1045.2,1425,48068.9,38.3804
284.7,369,50564,38.3814
187.2,313,39196,38.3814
1170,1510,50779.6,38.3835
101.4,232,28643.8,38.3898
1163.5,1455,52406.3,38.3908
204.1,349,38326.4,38.3908
161.2,296,35690.5,38.395
1054.3,1337,51678.8,38.396
111.8,268,27339.3,38.396
267.8,409,42910.9,38.3991
117,249,30794,38.3991
119.6,293,26751.2,38.4002
1046.5,1494,45905.9,38.4002
323.7,457,46420.1,38.4012
347.1,505,45044.6,38.4012
1196,1509,51942.4,38.4033
1784.9,2244,52128,38.4033
1918.8,2504,50219.8,38.4033
466.7,596,51318.2,38.4064
2025.4,2535,52361.6,38.4085
1894.1,2456,50542.2,38.4096
1911,2429,51560,38.4096
304.2,512,38937.6,38.4096
1206.4,1524,51878.4,38.4148
1197.3,1516,51758.7,38.4168
1647.1,2029,53200.8,38.4179
1212.9,1563,50856.4,38.4179
418.6,593,46262,38.4231
412.1,614,43986,38.4231
439.4,564,51057.7,38.4252
331.5,478,45450.2,38.4252
271.7,385,46249.7,38.4252
934.7,1161,52761.8,38.4283
273,440,40662.1,38.4293
1151.8,1573,47987.5,38.4304
331.5,433,50173.6,38.4335
1797.9,2329,50591.3,38.4335
302.9,480,41355.9,38.4335
172.9,289,39208.2,38.4366
2059.2,2583,52246.1,38.4377
1630.2,2009,53179.1,38.4387
1853.8,2405,50515.9,38.4387
179.4,349,33688.1,38.4429
267.8,376,46677,38.4439
1938.3,2496,50892.8,38.4439
799.5,1021,51318.3,38.446
1985.1,2553,50957.9,38.446
149.5,249,39347.9,38.446
1965.6,2569,50143.1,38.4471
1145.3,1432,52415.1,38.4471
315.9,449,46108.7,38.4481
1118,1433,51130,38.4481
1938.3,2528,50248.6,38.4502
1141.4,1464,51094.8,38.4512
2128.1,2715,51369.1,38.4512
2050.1,2645,50796,38.4523
1890.2,2357,52556.7,38.4533
198.9,284,45898.3,38.4533
257.4,452,37320.7,38.4554
1212.9,1584,50182.2,38.4585
335.4,497,44226.9,38.4585
1168.7,1489,51438.5,38.4596
1748.5,2240,51156.1,38.4596
240.5,345,45685.2,38.4606
1166.1,1536,49753.6,38.4606
2216.5,2962,49041.4,38.4616
1211.6,1566,50704.6,38.4648
253.5,339,49007,38.4648
1996.8,2636,49644.3,38.4648
239.2,361,43424.4,38.4669
1183,1517,51106.8,38.4689
1862.9,2416,50532.7,38.471
299,441,44433.7,38.471
1856.4,2333,52147.9,38.4721
1316.9,1693,50977.2,38.4731
1846,2381,50810.4,38.4752
114.4,256,29286.4,38.4752
2016.3,2610,50628.4,38.4762
1857.7,2349,51829,38.4825
249.6,424,38579.7,38.4835
120.9,281,28196.8,38.4846
447.2,661,44338.4,38.4856
163.8,345,31115.4,38.4866
111.8,253,28960.2,38.4866
88.4,233,24864.3,38.4898
1267.5,1559,53282.2,38.4919
1058.2,1336,51908.8,38.4939
1199.9,1601,49117.2,38.495
206.7,388,34913.1,38.4981
291.2,433,44074.1,38.5012
1742,2200,51892.6,38.5012
1196,1500,52254,38.5033
188.5,325,38010.9,38.5044
1942.2,2521,50489.5,38.5054
2082.6,2727,50049.6,38.5075
1371.5,1721,52227,38.5075
284.7,401,46528.9,38.5085
244.4,396,40447,38.5106
2030.6,2633,50542.1,38.5127
1281.8,1600,52502.5,38.5137
1344.2,1674,52624.5,38.5137
2200.9,2686,53700,38.5148
1873.3,2392,51324.7,38.5169
293.8,448,42978.7,38.5179
1847.3,2377,50931.7,38.5179
1809.6,2314,51250.6,38.5189
263.9,412,41978,38.521
254.8,388,43037.6,38.521
1873.3,2353,52175.3,38.5221
1844.7,2336,51752.7,38.5252
1808.3,2265,52321.7,38.5262
322.4,477,44295.2,38.5262
2052.7,2657,50630.7,38.5273
252.2,392,42163.7,38.5314
1831.7,2313,51899,38.5314
1032.2,1373,49268.9,38.5335
1105,1448,50011.9,38.5346
1807,2249,52656.1,38.5377
349.7,460,49821.6,38.5387
1846,2272,53248,38.5398
224.9,349,42232.2,38.5419
209.3,356,38530,38.545
1961.7,2461,52239.7,38.5502
296.4,420,46249.7,38.5512
1254.5,1589,51740,38.5512
275.6,421,42902,38.5512
1134.9,1499,49617.6,38.5523
292.5,468,40960,38.5564
1318.2,1713,50431.7,38.5575
1732.9,2293,49527.8,38.5585
1909.7,2365,52919.3,38.5596
1890.2,2400,51615.1,38.5617
172.9,309,36670.5,38.5627
1069.9,1400,50083.5,38.5658
2039.7,2599,51432.8,38.5669
232.7,392,38903.6,38.571
1948.7,2541,50259.7,38.5731
1709.5,2200,50924.4,38.5742
916.5,1204,49886.8,38.5742
1758.9,2302,50074.4,38.5762
247,377,42937.4,38.5762
1118,1491,49141,38.5773
286,490,38251.6,38.5804
115.7,260,29163.5,38.5815
1999.4,2549,51405.5,38.5846
989.3,1293,50142.9,38.5867
1125.8,1529,48254,38.5877
1817.4,2413,49359.8,38.5898
1249.3,1632,50168,38.594
1101.1,1421,50782.3,38.595
188.5,352,35095.3,38.5971
1184.3,1501,51708.4,38.6002
228.8,372,40308.2,38.6023
276.9,408,44477.7,38.6023
1066,1473,47428,38.6033
1937,2481,51166.2,38.6033
235.3,356,43316.4,38.6044
1771.9,2225,52190.2,38.6065
2090.4,2688,50965.9,38.6085
1956.5,2473,51848.4,38.6085
256.1,374,44876.4,38.6096
1743.3,2229,51255.7,38.6117
1944.8,2388,53372.9,38.6137
1211.6,1528,51965.6,38.6137
1803.1,2257,52356.2,38.6148
990.6,1229,52823.4,38.6169
1813.5,2373,50084.1,38.6179
1222,1593,50273.1,38.6179
2026.7,2555,51985.1,38.6179
1249.3,1360,60201.6,38.619
357.5,513,45670.8,38.619
315.9,445,46523.2,38.6221
1116.7,1521,48115.7,38.6231
2087.8,2597,52686.2,38.6242
1978.6,2445,53034.6,38.6252
196.3,349,36861.7,38.6263
1172.6,1601,47999.7,38.6263
304.2,475,41970.6,38.6273
1744.6,2189,52231.2,38.6283
366.6,472,50901.5,38.6294
157.3,308,33470.2,38.6294
1851.2,2512,48296.3,38.6304
1985.1,2536,51299.5,38.6304
260,425,40092.6,38.6325
299,492,39827.8,38.6335
117,285,26904.3,38.6335
258.7,388,43696.3,38.6335
2008.5,2548,51659.8,38.6356
1799.2,2381,49522.2,38.6367
179.4,364,32299.9,38.6367
999.7,1281,51144.7,38.6377
1240.2,1669,48698.5,38.6388
265.2,463,37538.1,38.6408
1147.9,1468,51245.8,38.6429
856.7,716,78414.4,38.6429
344.5,513,44010,38.645
274.3,521,34503.9,38.6513
418.6,548,50060.9,38.6513
1237.6,1551,52293.6,38.6533
1833,2384,50389,38.6544
2732.6,1024,174886,38.6565
1925.3,2555,49384.1,38.6575
1073.8,1404,50122.9,38.6596
1852.5,2348,51705.9,38.6606
214.5,369,38096.1,38.6606
2017.6,2597,50914.7,38.6638
369.2,533,45395.7,38.6638
271.7,436,40839.7,38.6638
271.7,461,38625,38.6648
1225.9,1522,52786.2,38.6658
1851.2,2297,52816.8,38.67
2015,2592,50947.2,38.671
1755,2246,51209.1,38.671
1835.6,2330,51630,38.6721
1322.1,1736,49910.8,38.6773
1173.9,1457,52802.1,38.6804
1133.6,1444,51448.5,38.6815
332.8,509,42849.5,38.6856
1089.4,1385,51548.7,38.6867
552.5,745,48602.2,38.6867
1196,1508,51976.8,38.6877
244.4,385,41602.6,38.6898
231.4,377,40225.5,38.6919
245.7,356,45230.9,38.6919
1869.4,2490,49202,38.694
1933.1,2444,51836.2,38.6961
1885,2394,51602.1,38.6971
2098.2,2604,52806.3,38.6981
323.7,464,45719.8,38.7002
252.2,412,40116.9,38.7033
369.2,552,43833.1,38.7054
2067,2692,50320.5,38.7096
1220.7,1609,49720.2,38.7117
293.8,445,43268.5,38.7138
1158.3,1433,52973,38.7148
388.7,529,48154.7,38.7211
107.9,232,30479.9,38.7211
947.7,1283,48408.8,38.7231
113.1,262,28290.5,38.7242
296.4,466,41684.3,38.7263
1543.1,2060,49091.6,38.7273
414.7,456,59600.4,38.7273
1991.6,2620,49817.4,38.7283
1808.3,2386,49668.4,38.7294
1805.7,2309,51250.9,38.7304
348.4,520,43909.1,38.7367
1679.6,2116,52020,38.7367
1274,1644,50786.4,38.7377
1145.3,1474,50921.6,38.7398
890.5,1155,50528,38.7398
1363.7,1681,53165.6,38.7419
278.2,384,47479.5,38.7429
345.8,533,42518.5,38.745
1305.2,1652,51778.2,38.745
1909.7,2404,52060.8,38.745
261.3,413,41463.8,38.7461
1606.8,2205,47756.6,38.7461
297.7,488,39979.6,38.7565
1688.7,2177,50836.3,38.7565
360.1,496,47579.7,38.7586
1827.8,2344,51103.5,38.7586
292.5,418,45859.5,38.7586
313.3,477,43044.9,38.7627
340.6,549,40658.6,38.7669
1163.5,1508,50564.4,38.7669
331.5,465,46720.8,38.7679
230.1,429,35151.1,38.7679
1801.8,2389,49427.7,38.7679
1921.4,2423,51969,38.7679
1116.7,1424,51393.3,38.7711
1921.4,2430,51819.3,38.7763
1943.5,2528,50383.4,38.7763
274.3,356,50495.9,38.7773
297.7,439,44442.1,38.7784
1878.5,2368,51988.8,38.7784
145.6,264,36144.1,38.7794
1896.7,2321,53555.4,38.7804
1791.4,2157,54428,38.7846
310.7,485,41983.6,38.7856
322.4,460,45932.2,38.7888
107.9,225,31428.2,38.7888
310.7,532,38274.5,38.7898
1995.5,2508,52144,38.7898
292.5,445,43077,38.795
1896.7,2335,53234.3,38.7992
367.9,477,50546.5,38.8013
1154.4,1468,51535.9,38.8023
1960.4,2532,50741.2,38.8044
260,341,49968.8,38.8044
231.4,431,35185.7,38.8065
161.2,274,38556.2,38.8075
999.7,1423,46041,38.8075
200.2,317,41389,38.8106
1801.8,2273,51950.2,38.8148
280.8,432,42598.4,38.8179
1804.4,2284,51774.6,38.8179
1049.1,1349,50966.5,38.82
989.3,1312,49416.7,38.82
291.2,493,38710.1,38.82
141.7,346,26839.5,38.82
1145.3,1448,51835.9,38.82
1911,2405,52074.5,38.8221
1727.7,2136,53008.7,38.8221
2211.3,2725,53181.6,38.8232
1777.1,1305,89244.5,38.8242
270.4,448,39555.7,38.8263
297.7,425,45906,38.8263
141.7,301,30852,38.8273
2003.3,2564,51204.5,38.8284
1839.5,2357,51147,38.8294
280.8,429,42896.3,38.8294
132.6,241,36058.4,38.8304
1593.8,2040,51201.6,38.8315
2059.2,2592,52064.7,38.8325
377,458,53945.6,38.8336
1678.3,2185,50338.2,38.8336
1094.6,1400,51239.8,38.8377
282.1,493,37500.4,38.8388
391.3,496,51702.1,38.8398
296.4,396,49052.7,38.8461
708.5,977,47525.3,38.8471
973.7,1359,46955.4,38.8482
241.8,377,42033.4,38.8502
1758.9,2272,50735.6,38.8502
273,372,48095,38.8513
1175.2,1432,53783.5,38.8513
1034.8,1333,50875.2,38.8534
1263.6,1657,49976.6,38.8554
933.4,1233,49611.8,38.8554
1066,1425,49025.5,38.8565
1896.7,2481,50101.6,38.8575
224.9,365,40380.9,38.8607
380.9,508,49139.1,38.8617
1891.5,2544,48726.9,38.8638
185.9,401,30381.9,38.8638
2063.1,2683,50394.1,38.8638
897,1196,49152,38.8648
1223.3,1524,52605.1,38.8659
379.6,517,48118.9,38.8659
1053,1296,53248,38.8669
1171.3,1535,50008,38.869
1630.2,2049,52140.9,38.8711
274.3,424,42397.5,38.8721
1852.5,2345,51772,38.8732
1821.3,2388,49983.6,38.8742
358.8,485,48483.1,38.8752
205.4,333,40423.7,38.8794
2013.7,2490,52999.9,38.8794
227.5,366,40736.2,38.8794
1202.5,1565,50355.9,38.8815
124.8,268,30518.3,38.8836
921.7,1316,45900.1,38.8846
1844.7,2450,49344.6,38.893
226.2,345,42968.8,38.8992
2013.7,2654,49724.9,38.9013
1890.2,2464,50274.4,38.9044
187.2,344,35663.8,38.9055
1232.4,1497,53952.3,38.9075
1817.4,2194,54286.7,38.9086
287.3,433,43483.8,38.9159
1736.8,2222,51225.4,38.9169
1930.5,2399,52737.5,38.9169
1931.8,2505,50539.9,38.918
1868.1,2304,53137.1,38.918
315.9,441,46945.2,38.918
1179.1,1613,47906.7,38.919
2550.6,2624,63702.8,38.9232
310.7,521,39082.6,38.9232
1907.1,2456,50889.1,38.9242
2037.1,2684,49740.5,38.9253
993.2,1307,49801.3,38.9273
1093.3,1324,54116.7,38.9273
222.3,311,46844.5,38.9284
1801.8,2304,51251.2,38.9284
1102.4,1377,52466.9,38.9305
1937,2481,51166.2,38.9315
1868.1,2407,50863.2,38.9315
101.4,208,31948.8,38.9336
1953.9,2527,50673,38.9336
330.2,457,47352.3,38.9346
286,408,45939.4,38.9357
1128.4,1429,51750,38.9409
1839.5,2393,50377.5,38.9419
1142.7,1447,51754,38.945
230.1,440,34272.3,38.945
1106.3,1429,50736.5,38.9461
327.6,560,38338.6,38.9471
375.7,513,47995.9,38.9482
240.5,401,39305.3,38.9503
315.9,468,44236.8,38.9503
148.2,233,41684.3,38.9513
1990.3,2536,51433.9,38.9523
310.7,460,44265.3,38.9555
1055.6,1460,47383.4,38.9565
366.6,557,43133.7,38.9575
1136.2,1397,53301.4,38.9586
1060.8,1344,51726.6,38.9607
256.1,424,39584.4,38.9607
1660.1,2201,49430.4,38.9628
2087.8,2635,51926.4,38.9638
96.2,237,26601.5,38.9659
1106.3,1432,50630.2,38.9659
1004.9,1280,51450.9,38.9659
175.5,324,35498.7,38.968
354.9,454,51230.7,38.969
2035.8,2618,50961.9,38.97
1872,2309,53132.7,38.97
1394.9,1831,49926.9,38.9711
1147.9,1532,49104.9,38.9753
1047.8,1269,54112.4,38.9763
271.7,416,42803.2,38.9773
318.5,419,49816.7,38.9773
1774.5,2316,50213.1,38.9784
280.8,404,45550.8,38.9805
351,436,52759.5,38.9825
109.2,268,26703.5,38.9825
1138.8,1529,48811.2,38.9867
270.4,464,38191.7,38.9888
1900.6,2420,51470.1,38.9919
1180.4,1460,52985.4,38.9951
109.2,240,29818.9,38.9961
1193.4,1556,50263.9,38.9971
1839.5,2285,52758.6,38.9971
1934.4,2415,52493.9,38.9971
529.1,668,51908.8,38.9992
1257.1,1636,50357.8,39.0055
208,364,37449.1,39.0065
1132.3,1452,51106.3,39.0076
270.4,436,40644.3,39.0086
1127.1,1389,53179,39.0096
1809.6,2288,51833,39.0138
1717.3,2273,49513.8,39.0138
261.3,441,38831.2,39.0148
105.3,253,27276.4,39.0148
2181.4,2776,51498.6,39.0169
1322.1,1661,52164.4,39.018
2020.2,2496,53043.2,39.019
1097.2,1460,49250.8,39.0221
1807,2367,50031.1,39.0232
11191.7,13938,52623,39.0253
323.7,515,41192.2,39.0263
250.9,437,37627,39.0273
1929.2,2368,53391.9,39.0294
1909.7,2395,52256.4,39.0315
148.2,285,34078.7,39.0315
261.3,435,39366.8,39.0326
302.9,428,46380.5,39.0336
2067,2627,51565.6,39.0336
175.5,325,35389.4,39.0346
1959.1,2538,50587.7,39.0346
170.3,336,33216.6,39.0357
332.8,569,38331.1,39.0409
1120.6,1464,50163.7,39.0419
326.3,444,48163.1,39.0471
217.1,331,42984.5,39.0492
218.4,329,43504.8,39.0503
1808.3,2317,51147.5,39.0523
387.4,533,47633.5,39.0534
287.3,452,41656,39.0544
338,413,53634.8,39.0565
214.5,350,40164.2,39.0586
1030.9,1308,51652.2,39.0617
1118,1441,50846.1,39.0617
271.7,393,45308.2,39.0628
87.1,232,24604.2,39.0628
279.5,469,39056.1,39.0648
305.5,542,36939.6,39.069
261.3,425,40293.1,39.0701
283.4,428,43394.6,39.0711
278.2,389,46869.2,39.0732
1783.6,2272,51448.1,39.0753
1974.7,2489,51994.3,39.0763
1921.4,2473,50918.3,39.0763
326.3,453,47206.2,39.0815
1758.9,2199,52419.9,39.0836
273,465,38476,39.0846
1887.6,2457,50348.3,39.0857
1959.1,2481,51749.9,39.0867
1153.1,1448,52188.9,39.0878
1989,2475,52667.1,39.0899
1238.9,1644,49387.2,39.0899
278.2,490,37208.4,39.0899
978.9,1292,49654.2,39.094
240.5,347,45421.9,39.0961
356.2,469,49773.8,39.0961
1856.4,2369,51355.4,39.0971
1105,1445,50115.8,39.1003
1124.5,1533,48072.6,39.1003
284.7,405,46069.4,39.1044
335.4,564,38973,39.1044
599.3,785,50032.8,39.1055
1856.4,2356,51638.8,39.1065
172.9,282,40181.5,39.1096
1019.2,1272,52511.2,39.1107
2095.6,2657,51688.8,39.1117
1103.7,1444,50091.5,39.1128
257.4,340,49614.6,39.1128
2004.6,2512,52298.4,39.1138
223.6,342,42847.5,39.1169
1827.8,2296,52171.9,39.1169
1803.1,2229,53013.9,39.119
904.8,1164,50942.4,39.1201
1874.6,2420,50766,39.1201
271.7,500,35612.3,39.1211
743.6,989,49274.6,39.1222
1853.8,2364,51392,39.1222
1181.7,1536,50419.2,39.1232
378.3,569,43571.7,39.1242
1163.5,1461,52191.1,39.1242
1944.8,2461,51789.7,39.1253
2028,2564,51835.8,39.1263
118.3,252,30765.5,39.1274
2038.4,2540,52593.9,39.1274
1896.7,2369,52470.3,39.1284
1965.6,2448,52621.6,39.1294
305.5,442,45296.9,39.1336
275.6,446,40497.1,39.1347
1348.1,1604,55080.5,39.1357
96.2,237,26601.5,39.1367
1115.4,1440,50763.1,39.1378
2024.1,2569,51635.4,39.1378
280.8,445,41353.9,39.1378
1797.9,2314,50919.3,39.1388
1550.9,2028,50118.2,39.1409
1147.9,1545,48691.8,39.1419
1124.5,1462,50407.1,39.143
331.5,500,43450.4,39.144
798.2,1106,47297.3,39.1482
1979.9,2541,51064.4,39.1544
227.5,333,44773.1,39.1555
354.9,548,42442.9,39.1607
226.2,346,42844.6,39.1617
1131,1481,50048.1,39.1617
1847.3,2316,52273.2,39.1638
1108.9,1472,49370.2,39.1659
1219.4,1581,50546.9,39.168
1047.8,1364,50343.6,39.169
1209,1420,55797.9,39.1701
1128.4,1487,49731.6,39.1701
1985.1,2524,51543.4,39.1711
4477.2,3265,89867.6,39.1732
2000.7,2577,50880,39.1742
1857.7,2338,52072.8,39.1742
1866.8,2353,51994.3,39.1774
299,408,48027.6,39.1774
1797.9,2336,50439.7,39.1795
754,1045,47286.3,39.1805
322.4,492,42944.7,39.1815
1918.8,2517,49960.5,39.1836
317.2,449,46298.5,39.1909
2025.4,2573,51588.3,39.192
2069.6,2646,51259.8,39.193
330.2,517,41856.8,39.194
1024.4,1308,51326.5,39.1951
2109.9,2736,50538.9,39.1982
1718.6,2157,52216.1,39.1992
2124.2,2633,52871.8,39.2013
1140.1,1525,48995.1,39.2024
1904.5,2404,51919,39.2045
2030.6,2629,50619,39.2055
345.8,520,43581.4,39.2055
219.7,364,39555.7,39.2065
180.7,340,34830.5,39.2065
2054,2621,51358.6,39.2076
378.3,516,48047,39.2086
288.6,496,38132.4,39.2097
1808.3,2292,51705.4,39.2128
260,413,41257.5,39.2138
1786.2,2301,50873.7,39.2138
231.4,417,36367,39.2149
297.7,402,48532.5,39.2159
2003.3,2448,53630.8,39.2159
1202.5,1461,53940.5,39.217
1254.5,1536,53525.3,39.219
165.1,272,39779.4,39.2201
1946.1,2473,51572.8,39.2222
1804.4,2237,52862.4,39.2232
1271.4,1681,49567.2,39.2232
2035.8,2581,51692.4,39.2243
297.7,460,42413.2,39.2243
283.4,436,42598.4,39.2263
1851.2,2317,52360.9,39.2274
189.8,299,41601.1,39.2305
1939.6,2509,50663.1,39.2347
127.4,244,34218.4,39.2347
1849.9,2402,50472.5,39.2357
1069.9,1464,47894.1,39.2409
1831.7,2381,50416.8,39.2409
2050.1,2653,50642.8,39.244
1908.4,2392,52286.3,39.2461
448.5,622,47255.5,39.2472
315.9,465,44522.2,39.2472
786.5,1016,50732.3,39.2493
114.4,261,28725.4,39.2493
1998.1,2464,53144.3,39.2513
