"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
1384.5,1917,47331.6,33.3274
12745.2,15572,53639.2,33.3274
326.3,481,44458.2,33.3304
162.5,252,42260.3,33.3315
1329.9,1764,49408.3,33.3315
2038.4,2656,50296.9,33.3325
2158,2734,51728.9,33.3325
2046.2,2508,53468.8,33.3325
2122.9,2655,52401.6,33.3377
2174.9,2860,49837.1,33.3408
2269.8,2889,51489.7,33.3428
1249.3,1688,48503.6,33.3428
2200.9,2784,51809.7,33.3428
1457.3,1845,51764.6,33.3449
2265.9,2880,51561.8,33.3459
2285.4,2845,52645.3,33.348
341.9,496,45174.9,33.3531
2347.8,3019,50965.7,33.3542
302.9,457,43437.3,33.3542
2324.4,2916,52240,33.3552
539.5,736,48039,33.3604
375.7,552,44604.8,33.3614
423.8,572,48556.2,33.3614
100.1,209,31388.3,33.3614
393.9,576,44817.1,33.3634
1301.3,1676,50884.2,33.3634
81.9,212,25317.9,33.3634
2503.8,3280,50027.1,33.3655
179.4,273,43066.5,33.3665
286,409,45827.1,33.3665
2294.5,2897,51906.2,33.3676
141.7,248,37445.4,33.3676
2061.8,2480,54484.7,33.3686
358.8,490,47988.4,33.3717
2393.3,3093,50710.4,33.3727
131.3,328,26234.4,33.3738
1580.8,2001,51773.8,33.3748
2412.8,3108,50876.9,33.3758
360.1,528,44696,33.3758
2217.8,2756,52737.9,33.3779
1478.1,1937,50009.7,33.3789
770.9,917,55094.5,33.3799
361.4,649,36494.2,33.381
2285.4,3003,49875.4,33.383
1431.3,1805,51967.7,33.3851
2260.7,2923,50686.7,33.3861
692.9,936,48514.8,33.3861
1576.9,1992,51879.4,33.3882
276.9,432,42006.8,33.3903
405.6,592,44901,33.3913
1245.4,1626,50195.9,33.3913
2356.9,2989,51676.7,33.3954
1303.9,1760,48552.5,33.3954
1302.6,1620,52695.8,33.3964
375.7,504,48852.9,33.4016
343.2,520,43253.8,33.4026
167.7,245,44858.7,33.4057
2177.5,2744,52006.1,33.4078
1121.9,1461,50325,33.4088
2238.6,2893,50711.7,33.4109
361.4,572,41406.8,33.414
250.9,358,45930.1,33.416
260,420,40569.9,33.4171
2160.6,2745,51583.6,33.4191
466.7,597,51232.2,33.4191
1376.7,1692,53323.5,33.4191
2176.2,2821,50556.3,33.4202
279.5,336,54515.8,33.4212
331.5,609,35673.5,33.4243
2211.3,2764,52431.2,33.4263
208,328,41559.4,33.4263
2380.3,2948,52915.7,33.4274
148.2,296,32812.3,33.4284
319.8,541,38740.1,33.4294
2364.7,2904,53365.4,33.4346
1454.7,1963,48566.1,33.4356
1333.8,1821,48002.1,33.4397
131.3,240,35853.7,33.4397
1445.6,1854,51099.7,33.4408
1108.9,1414,51395.2,33.4408
122.2,293,27332.8,33.4439
2181.4,2864,49916.3,33.4449
291.2,415,45985.7,33.447
2112.5,2637,52500.9,33.448
1228.5,1600,50319.4,33.448
315.9,425,48712.5,33.4511
2219.1,2813,51699.6,33.4542
286,453,41375.9,33.4552
369.2,542,44641.9,33.4562
2141.1,2717,51644.9,33.4562
189.8,301,41324.7,33.4573
1277.9,1721,48662.7,33.4593
2039.7,2625,50923.3,33.4593
1439.1,1803,52308.9,33.4593
2146.3,2624,53605.1,33.4624
2340,2981,51443.9,33.4624
377,584,42306.6,33.4635
2280.2,2845,52525.6,33.4645
126.1,301,27455.4,33.4666
2437.5,3143,50825.3,33.4666
2070.9,2518,53899.3,33.4697
1344.2,1627,54144.7,33.4707
171.6,317,35476.3,33.4738
1495,1992,49184.9,33.4789
2056.6,2689,50123.2,33.4789
2263.3,2851,52026.5,33.4789
1817.4,2293,51942.9,33.481
455,609,48963.7,33.481
1183,1513,51242,33.4831
2367.3,3017,51423.1,33.4872
1097.2,1447,49693.2,33.4882
2336.1,3028,50561,33.4882
115.7,272,27876.9,33.4892
393.9,496,52045.6,33.4923
2385.5,3008,51973.4,33.4934
339.3,491,45287.9,33.4944
214.5,382,36799.7,33.4965
135.2,276,32103.1,33.4985
365.3,564,42447.3,33.4996
2072.2,2620,51833.5,33.4996
2155.4,2696,52394.8,33.5016
457.6,584,51351.5,33.5037
1985.1,2529,51441.5,33.5047
102.7,208,32358.4,33.5088
1440.4,1891,49919.6,33.5088
323.7,469,45232.4,33.5109
2286.7,2886,51926.9,33.514
1392.3,1835,49725.2,33.5161
2229.5,2837,51502.5,33.5161
135.2,266,33310,33.5181
2316.6,2909,52190,33.5191
153.4,288,34907,33.5191
1379.3,1745,51801.6,33.5202
2115.1,2669,51935.2,33.5202
2247.7,2854,51613.6,33.5222
107.9,241,29341.6,33.5233
345.8,499,45415.5,33.5243
1405.3,1889,48754.8,33.5264
226.2,390,38010.9,33.5284
1435.2,1860,50568.4,33.5315
2546.7,3121,53476.6,33.5346
2340,2961,51791.4,33.5356
2182.7,2825,50635.5,33.5367
2325.7,3021,50452.5,33.5377
256.1,401,41854.8,33.5387
430.3,581,48537.2,33.5398
258.7,401,42279.7,33.5439
228.8,341,43972.5,33.546
2467.4,3068,52706.5,33.548
1284.4,1655,50860.7,33.549
377,525,47061.1,33.5511
1405.3,1776,51856.8,33.5521
115.7,264,28721.6,33.5542
348.4,508,44946.3,33.5552
167.7,366,30028.4,33.5563
2593.5,3216,52850.6,33.5563
754,981,50371.2,33.5563
1467.7,1832,52503.9,33.5583
280.8,509,36154.2,33.5594
1290.9,1616,52351.7,33.5614
2103.4,2648,52057.6,33.5686
2204.8,2885,50084.5,33.5686
1411.8,1745,53022.2,33.5697
1370.2,1836,48909.3,33.5738
1353.3,1801,49244.8,33.5759
431.6,669,42280,33.5779
101.4,209,31795.9,33.579
144.3,272,34767.8,33.58
113.1,257,28840.9,33.581
339.3,507,43858.7,33.582
1414.4,1815,51071.1,33.582
2278.9,2668,55978.3,33.5831
139.1,257,35471,33.5831
1331.2,1680,51929.5,33.5831
405.6,595,44674.6,33.5831
276.9,496,36586.5,33.5841
1328.6,1717,50711.2,33.5862
2436.2,3040,52519.3,33.5882
256.1,429,39123,33.5893
284.7,384,48588.8,33.5903
161.2,301,35097.7,33.5913
2410.2,3021,52285.6,33.5944
2155.4,2720,51932.5,33.5955
1155.7,1476,51314.3,33.5955
386.1,577,43853.5,33.5965
2177.5,2757,51760.8,33.6006
2334.8,3009,50851.9,33.6027
1691.3,2201,50359.4,33.6037
1335.1,1720,50870.4,33.6037
2120.3,2642,52595,33.6047
139.1,276,33029.2,33.6078
106.6,208,33587.2,33.6099
1302.6,1749,48809.1,33.6099
2265.9,2868,51777.6,33.6099
1449.5,1913,49657.3,33.6109
2186.6,2751,52090.5,33.6109
1441.7,1900,49728,33.613
144.3,272,34767.8,33.614
2499.9,3164,51780.5,33.614
1427.4,1791,52231.2,33.614
2072.2,2640,51440.8,33.615
2440.1,3021,52934.3,33.6161
1393.6,1837,49717.5,33.6181
322.4,523,40399.2,33.6192
197.6,280,46249.7,33.6223
2187.9,2852,50275.7,33.6243
1199.9,1464,53713.6,33.6243
2219.1,2762,52654.2,33.6254
2485.6,3068,53095.3,33.6264
2223,2892,50375.7,33.6274
2177.5,2828,50461.3,33.6346
2256.8,2997,49349.9,33.6357
2459.6,3140,51335.1,33.6367
2542.8,3148,52936.8,33.6377
2350.4,3037,50719.7,33.6377
109.2,280,25559,33.6388
102.7,264,25494.5,33.6419
349.7,568,40348.5,33.6429
4097.6,5136,52285.9,33.6439
301.6,432,45753.8,33.6449
1959.1,2485,51666.6,33.646
2263.3,2896,51218.1,33.646
1517.1,1864,53339.4,33.648
309.4,408,49698.1,33.6491
1363.7,1737,51451.6,33.6501
2346.5,2988,51465.9,33.6511
1296.1,1637,51888.3,33.6511
254.8,457,36539.5,33.6542
2232.1,2784,52544.1,33.6553
374.4,576,42598.4,33.6553
370.5,521,46604.8,33.6573
2340,2964,51738.9,33.6604
1366.3,1791,49995.4,33.6625
2584.4,3253,52066.2,33.6635
1495,1828,53597.6,33.6635
2294.5,3006,50024.1,33.6645
2372.5,3068,50679.3,33.6656
2570.1,3043,55351.3,33.6676
2117.7,2688,51631.5,33.6697
419.9,616,44673,33.6718
1440.4,1865,50615.6,33.6728
1514.5,1781,55729.5,33.6728
306.8,464,43332.9,33.6738
1401.4,1761,52153.4,33.6738
315.9,425,48712.5,33.6738
1521,2009,49616.9,33.6759
2359.5,3081,50189,33.6769
143,345,27164.2,33.6779
1469,1874,51372.7,33.6779
2353,2950,52273.3,33.679
2531.1,3188,52032,33.68
96.2,234,26942.6,33.681
1459.9,1809,52888.9,33.6831
170.3,361,30916.3,33.6862
1379.3,1817,49748.9,33.6862
339.3,556,39993.5,33.6883
2536.3,3285,50599.4,33.6893
2016.3,2624,50358.3,33.6913
2416.7,3032,52236.4,33.6913
1407.9,1740,53027.7,33.6913
2177.5,2734,52196.3,33.6924
325,447,47649.2,33.6934
2445.3,3017,53117.4,33.6944
124.8,295,27725.1,33.6944
518.7,649,52378.3,33.6944
309.4,516,39296.2,33.6965
92.3,244,24790.9,33.6975
1498.9,1796,54694.8,33.6975
189.8,365,34078.7,33.6975
2310.1,2907,52079.4,33.6986
1488.5,1812,53835.7,33.6986
2100.8,2677,51430,33.7037
2360.8,2924,52912.9,33.7037
2484.3,3157,51571.5,33.7058
2282.8,2903,51534.8,33.7068
1337.7,1693,51782.3,33.7099
369.2,453,53412.6,33.7099
364,481,49594.8,33.712
1543.1,1949,51887.4,33.712
183.3,307,39129.5,33.713
1402.7,1814,50676.6,33.713
1259.7,1670,49434.6,33.714
2288,2772,54093.2,33.7161
1435.2,1744,53931.9,33.7161
1323.4,1693,51228.8,33.7171
1471.6,1844,52300.9,33.7192
280.8,428,42996.5,33.7202
2398.5,2947,53338.3,33.7223
2515.5,3324,49595.6,33.7223
2414.1,3013,52509.3,33.7233
2163.2,2853,49690.7,33.7233
1379.3,1727,52341.5,33.7243
1341.6,1824,48203.5,33.7243
383.5,577,43558.2,33.7305
330.2,452,47876.1,33.7305
361.4,501,47274.9,33.7305
2185.3,2800,51148.5,33.7326
452.4,613,48366.2,33.7357
374.4,508,48300.5,33.7357
360.1,545,43301.9,33.7357
284.7,485,38470.3,33.7388
218.4,332,43111.6,33.7388
2301,2911,51802.9,33.7388
2423.2,3041,52221.9,33.7398
2210,2808,51579.3,33.7408
4228.9,5369,51619.5,33.7408
348.4,524,43573.9,33.7429
395.2,541,47874,33.7429
1367.6,1709,52444.1,33.7429
1293.5,1667,50852.3,33.745
2434.9,2993,53315.6,33.746
1318.2,1613,53558.3,33.747
165.1,317,34132.5,33.7481
1522.3,1941,51399,33.7481
250.9,325,50593.8,33.7501
751.4,996,49441.5,33.7532
2338.7,3001,51072.7,33.7542
2271.1,2861,52023.3,33.7542
107.9,246,28745.3,33.7563
1903.2,2325,53646.5,33.7584
2367.3,2920,53131.3,33.7604
1379.3,1821,49639.7,33.7635
465.4,648,47068.6,33.7635
133.9,233,37662.1,33.7646
2217.8,2801,51890.7,33.7677
2449.2,3181,50459.2,33.7677
2098.2,2657,51753,33.7697
2369.9,2969,52311.8,33.7697
1309.1,1697,50555.8,33.7707
1337.7,1781,49223.8,33.7707
362.7,497,47826.8,33.7718
244.4,351,45632.5,33.7738
382.2,584,42890.2,33.7738
102.7,228,29519.9,33.7738
994.5,1280,50918.4,33.7749
1937,2602,48786.8,33.7769
1956.5,2509,51104.5,33.7769
276.9,442,41056.4,33.778
1565.2,1992,51494.4,33.778
1095.9,1401,51264,33.778
1355.9,1781,49893.5,33.78
509.6,681,49041.3,33.7811
133.9,281,31228.7,33.7831
2135.9,2607,53693.3,33.7872
1249.3,1656,49440.9,33.7872
1210.3,1585,50043,33.7883
2302.3,2961,50956.9,33.7893
1584.7,1996,52031.5,33.7903
2099.5,2625,52416.3,33.7914
457.6,653,45925.4,33.7945
2432.3,3016,52852.5,33.7965
2243.8,2949,49864.2,33.7986
176.8,297,39012.7,33.8006
2303.6,2992,50457.5,33.8006
1420.9,1812,51390.8,33.8017
328.9,472,45666.9,33.8017
2772.9,3429,52996.4,33.8017
2102.1,2701,51004.5,33.8027
1404,1832,50225.2,33.8027
456.3,642,46579.6,33.8058
109.2,264,27108.1,33.8079
228.8,372,40308.2,33.8089
1315.6,1716,50244.3,33.8151
2317.9,2992,50770.7,33.8151
2239.9,2858,51362.5,33.8151
317.2,469,44324.1,33.8182
120.9,237,33431.7,33.8192
161.2,272,38839.7,33.8202
451.1,512,57740.8,33.8223
127.4,236,35378.3,33.8244
1502.8,1948,50558.3,33.8254
395.2,561,46167.2,33.8254
2441.4,3129,51134.4,33.8254
280.8,376,48942.8,33.8264
440.7,580,49796.1,33.8264
1202.5,1456,54125.7,33.8275
178.1,334,34946,33.8275
2013.7,2655,49706.2,33.8285
1322.1,1724,50258.2,33.8295
2340,2856,53695.5,33.8295
148.2,269,36105.7,33.8295
1362.4,1782,50104.5,33.8295
170.3,304,36713.1,33.8316
2265.9,2943,50458,33.8326
2497.3,3146,52022.6,33.8347
2081.3,2619,52081,33.8347
1435.2,1872,50244.3,33.8347
309.4,436,46506.5,33.8357
2195.7,2785,51668.7,33.8367
1509.3,1937,51065.3,33.8388
271.7,496,35899.5,33.8388
2340,2940,52161.3,33.8409
2086.5,2750,49723.9,33.8419
1365,1669,53598.9,33.8429
343.2,547,41118.7,33.8429
2026.7,2587,51342,33.844
306.8,436,46115.7,33.845
2444,3093,51784.7,33.847
1391,1796,50757.6,33.847
2252.9,2832,52134.9,33.8501
2502.5,3154,51998.7,33.8512
221,400,36208.6,33.8543
2239.9,2864,51254.9,33.8574
357.5,524,44712.1,33.8574
703.3,971,47468,33.8584
2163.2,2697,52564.9,33.8584
1211.6,1360,58384.9,33.8594
176.8,312,37137.1,33.8646
1294.8,1733,48964.8,33.8656
330.2,460,47043.4,33.8687
305.5,421,47556.4,33.8708
306.8,460,43709.7,33.8718
187.2,320,38338.6,33.8739
2119,2717,51111.8,33.8749
2189.2,2857,50217.5,33.8749
299,397,49358.3,33.8749
119.6,277,28296.4,33.8759
2106,2684,51422.8,33.8759
427.7,540,51906.9,33.8769
2077.4,2601,52343.1,33.878
2358.2,2980,51861.4,33.878
2237.3,2809,52197.8,33.879
34396.7,41517,54296.4,33.879
1504.1,1973,49960.8,33.88
4106.7,5162,52138.1,33.88
131.3,240,35853.7,33.8811
2302.3,2828,53353.4,33.8811
105.3,217,31801.6,33.8821
1528.8,1997,50171,33.8821
2215.2,2861,50742.9,33.8831
235.3,369,41790.3,33.8842
397.8,561,46471,33.8842
2282.8,2794,53545.3,33.8852
217.1,353,40305.6,33.8862
1337.7,1801,48677.1,33.8883
1591.2,2097,49728.6,33.8945
243.1,408,39048.5,33.8965
1227.2,1516,53051.3,33.8976
2119,2661,52187.4,33.8976
2295.8,2925,51438.5,33.9007
241.8,408,38839.7,33.9007
2307.5,3016,50140.7,33.9027
3087.5,2924,69200.5,33.9038
1449.5,1841,51599.4,33.9038
2252.9,2825,52264.1,33.9048
373.1,505,48418.8,33.9058
2076.1,2592,52492,33.9058
169,273,40569.9,33.9069
97.5,213,29998.9,33.9069
2007.2,2577,51045.3,33.9099
2168.4,2738,51902.2,33.911
2120.3,2598,53485.7,33.912
8755.5,10928,52507.4,33.9141
396.5,483,53799.2,33.9141
137.8,308,29321,33.9151
1241.5,1558,52222.7,33.9151
2254.2,2883,51242.2,33.9161
202.8,341,38975.7,33.9182
2351.7,2984,51649.1,33.9182
2219.1,2780,52313.3,33.9203
1176.5,1533,50295.6,33.9254
1378,1788,50508.2,33.9254
202.8,355,37438.6,33.9264
375.7,570,43196.3,33.9306
1315.6,1789,48194.1,33.9316
2039.7,2637,50691.6,33.9326
101.4,220,30206.1,33.9326
2362.1,3005,51515,33.9368
1990.3,2528,51596.6,33.9388
1162.2,1584,48084.6,33.9388
370.5,524,46338,33.9429
2264.6,2844,52184.5,33.945
2164.5,2788,50879.7,33.946
397.8,597,43668.7,33.9471
1359.8,1745,51069.3,33.9491
1098.5,1396,51569.7,33.9502
1571.7,2053,50171.9,33.9502
423.8,529,52503.1,33.9512
427.7,580,48327.1,33.9512
2125.5,2665,52269,33.9533
2076.1,2545,53461.4,33.9533
1277.9,1712,48918.5,33.9553
1296.1,1645,51636,33.9553
266.5,420,41584.2,33.9553
362.7,505,47069.1,33.9594
1404,1780,51692.4,33.9594
117,260,29491.2,33.9615
378.3,537,46168.1,33.9636
1422.2,1817,51296.3,33.9636
2194.4,2758,52143.6,33.9636
1155.7,1445,52415.2,33.9656
2544.1,3197,52152.1,33.9677
299,461,42506,33.9687
2268.5,2840,52348,33.9687
296.4,461,42136.4,33.9708
2328.3,3005,50777.9,33.9708
2356.9,2937,52591.7,33.9718
2550.6,3260,51274.9,33.9739
2067,2545,53227.1,33.977
93.6,209,29350.1,33.978
2236,2892,50670.3,33.978
1501.5,1900,51790.7,33.979
1310.4,1737,49440.6,33.9832
2299.7,2960,50916.6,33.9842
453.7,652,45603.8,33.9863
1379.3,1849,48887.9,33.9893
2286.7,2859,52417.3,33.9914
2241.2,2786,52720.5,33.9955
211.9,360,38575.2,33.9955
245.7,430,37447,33.9997
1407.9,1804,51146.4,34.0017
2189.2,2839,50535.9,34.0048
390,523,48870.1,34.0058
2210,2766,52362.5,34.0069
2320.5,3017,50406.5,34.0069
393.9,608,42458.3,34.0079
180.7,252,46993.5,34.0079
348.4,480,47568.2,34.0089
2398.5,3044,51638.7,34.01
2265.9,2864,51849.9,34.011
1470.3,1900,50714.5,34.0131
1367.6,1657,54089.9,34.0141
115.7,300,25275.1,34.0151
1456,1805,52864.5,34.0162
2263.3,2813,52729.3,34.0162
378.3,481,51543.2,34.0172
1432.6,1808,51928.6,34.0172
429,612,45939.4,34.0182
349.7,553,41442.9,34.0192
296.4,459,42320,34.0203
1513.2,1945,50986.7,34.0213
960.7,1188,52997,34.0213
1307.8,1737,49342.5,34.0265
377,544,45417.4,34.0275
367.9,536,44982.6,34.0285
1501.5,1977,49773.5,34.0296
419.9,569,48363,34.0316
2393.3,2993,52404.7,34.0316
2103.4,2669,51648,34.0326
2272.4,3021,49296.3,34.0337
115.7,260,29163.5,34.0347
166.4,380,28697.9,34.0357
2043.6,2580,51910.6,34.0357
2367.3,2965,52324.9,34.0378
1314.3,1716,50194.6,34.0388
1272.7,1720,48492.8,34.0388
2260.7,2766,53563.7,34.0399
1422.2,1840,50655.1,34.0419
2427.1,2973,53502.3,34.043
1565.2,1973,51990.3,34.044
1895.4,2433,51055.1,34.044
2234.7,2800,52304.8,34.045
2441.4,3048,52493.3,34.045
266.5,360,48514.8,34.045
369.2,575,42079.8,34.0481
196.3,365,35245.8,34.0502
245.7,424,37976.9,34.0543
174.2,276,41363.7,34.0553
442,577,50202.6,34.0553
2392,3039,51583.5,34.0564
453.7,713,41702.2,34.0574
1404,1833,50197.8,34.0595
2381.6,3003,51974.9,34.0626
2216.5,2820,51510.8,34.0636
418.6,536,51181.7,34.0656
2340,3030,50612,34.0656
2134.6,2677,52257.4,34.0677
305.5,525,38135.7,34.0677
123.5,288,28103.1,34.0687
1797.9,2201,53533.5,34.0718
2143.7,2664,52736.3,34.0718
1385.8,1848,49144.9,34.0739
1305.2,1701,50286.6,34.076
2294.5,2945,51060.2,34.078
106.6,236,29602.3,34.078
2289.3,2976,50413.8,34.078
1392.3,1833,49779.5,34.0801
367.9,465,51851,34.0811
2107.3,2712,50923.3,34.0821
383.5,537,46802.7,34.0842
124.8,277,29526.7,34.0842
2051.4,2529,53159.6,34.0863
377,509,48540.4,34.0873
367.9,499,48318,34.0883
265.2,449,38708.6,34.0894
1275.3,1603,52138.5,34.0904
604.5,769,51516.9,34.0925
149.5,277,35370.5,34.0925
1366.3,1732,51698.5,34.0935
1235,1622,49899.5,34.0935
2093,2685,51086.3,34.0956
139.1,268,34015.1,34.0966
83.2,212,25719.8,34.0986
397.8,520,50135,34.1007
1418.3,1821,51043.2,34.1007
122.2,317,25263.4,34.1017
2385.5,2924,53466.5,34.1038
1456,1809,52747.6,34.1059
2260.7,2905,51000.8,34.1069
2386.8,3001,52123.1,34.1079
137.8,321,28133.5,34.111
1296.1,1640,51793.4,34.111
2611.7,3322,51523.3,34.112
388.7,536,47525.8,34.1131
2304.9,2917,51784,34.1141
421.2,621,44450.5,34.1172
295.1,512,37772.8,34.1172
2007.2,2537,51850.2,34.1193
265.2,464,37457.2,34.1203
94.9,208,29900.8,34.1213
354.9,533,43637.4,34.1213
244.4,392,40859.7,34.1234
332.8,456,47829.8,34.1244
2113.8,2895,47851.5,34.1244
326.3,464,46087.1,34.1255
163.8,317,33863.7,34.1265
131.3,268,32107.7,34.1306
1389.7,1793,50795,34.1327
2216.5,2761,52611.6,34.1337
5625.1,6669,55277.6,34.1358
1621.1,2052,51774.1,34.1409
403,569,46416.5,34.1409
2167.1,2712,52368.4,34.142
2219.1,2721,53447.6,34.142
1443,1908,49564.2,34.143
2492.1,3064,53303.6,34.1461
1376.7,1784,50573.7,34.1471
180.7,393,30133.2,34.1471
2237.3,2956,49602.1,34.1481
85.8,214,26275.7,34.1481
2494.7,3124,52334.4,34.1512
1987.7,2512,51857.4,34.1523
146.9,271,35524.9,34.1523
321.1,508,41424.4,34.1554
162.5,312,34133.3,34.1554
391.3,568,45148.3,34.1554
383.5,571,44015.9,34.1564
123.5,296,27343.6,34.1564
2268.5,2906,51159.1,34.1564
2056.6,2584,52160,34.1574
343.2,537,41884.5,34.1574
166.4,310,35178,34.1574
332.8,451,48360,34.1574
1296.1,1708,49731.4,34.1615
2029.3,2512,52942.8,34.1615
208,289,47167.8,34.1615
2341.3,2964,51767.7,34.1626
366.6,497,48341,34.1626
2303.6,3017,50039.4,34.1636
124.8,233,35102.5,34.1646
1300,1664,51200,34.1688
1370.2,1785,50306.7,34.1698
1285.7,1782,47283.7,34.1698
163.8,269,39906.3,34.1698
348.4,472,48374.5,34.1708
180.7,260,45547.5,34.1708
274.3,508,35386.9,34.1749
427.7,517,54216.1,34.1749
135.2,263,33690,34.176
1179.1,1429,54075.2,34.178
405.6,557,47722.4,34.1791
339.3,509,43686.4,34.1801
317.2,485,42861.9,34.1832
296.4,419,46360.1,34.1832
1322.1,1684,51452,34.1842
384.8,528,47761.8,34.1842
2485.6,3225,50510.5,34.1863
322.4,453,46642,34.1863
299,456,42972.1,34.1873
224.9,408,36125.1,34.1884
1957.8,2449,52391.3,34.1894
332.8,488,44693.4,34.1914
2418,3109,50970.1,34.1966
2281.5,2949,50702.1,34.1976
1449.5,1821,52166.1,34.1976
2146.3,2580,54519.3,34.1987
1483.3,1900,51162.9,34.2018
371.8,587,41509.9,34.2038
367.9,456,52874.3,34.2038
2195.7,2784,51687.3,34.2048
2366,3085,50262,34.2048
1393.6,1728,52853.6,34.2048
2143.7,2717,51707.6,34.2059
2366,3012,51480.1,34.2059
1353.3,1799,49299.5,34.2079
2177.5,2753,51836.1,34.209
361.4,500,47369.4,34.2131
335.4,480,45793.3,34.2131
1615.9,2098,50476.5,34.2141
371.8,532,45801.3,34.2162
2457,2998,53709.8,34.2183
1289.6,1768,47802.7,34.2183
1342.9,1789,49194.1,34.2193
1534,1909,52662.2,34.2244
2237.3,2776,52818.3,34.2255
2624.7,3188,53956.2,34.2275
330.2,493,43894.5,34.2275
371.8,528,46148.3,34.2286
1220.7,1637,48869.8,34.2306
2455.7,3148,51123.5,34.2317
357.5,512,45760,34.2327
1404,1848,49790.3,34.2327
1526.2,1865,53630.6,34.2348
356.2,489,47738.1,34.2358
1302.6,1676,50935.1,34.2358
2597.4,3268,52087.9,34.2358
395.2,641,40405.3,34.2368
2401.1,2988,52663.5,34.2389
1368.9,1756,51089,34.242
708.5,967,48016.8,34.242
2398.5,3188,49306.2,34.243
1301.3,1722,49525,34.2451
299,460,42598.4,34.2451
422.5,654,42337.9,34.2502
2224.3,2776,52511.4,34.2502
1428.7,1874,49963.3,34.2502
1426.1,1839,50821.6,34.2513
2481.7,3072,52942.9,34.2523
375.7,472,52165,34.2523
1341.6,1741,50501.5,34.2523
367.9,506,47649.6,34.2533
1942.2,2602,48917.8,34.2554
122.2,240,33368.7,34.2574
100.1,217,30231.1,34.2585
1454.7,1916,49757.4,34.2595
2224.3,2797,52117.2,34.2605
2458.3,3133,51422.6,34.2616
980.2,1359,47268.9,34.2657
257.4,372,45346.7,34.2667
2549.3,3268,51123.3,34.2667
146.9,285,33779.8,34.2688
2362.1,3113,49727.8,34.2739
2436.2,3168,50397.3,34.276
349.7,497,46112.6,34.2812
308.1,500,40383.3,34.2812
284.7,436,42793.8,34.2822
2319.2,2897,52465,34.2822
393.9,537,48071.9,34.2842
288.6,456,41477.4,34.2863
404.3,572,46322,34.2894
391.3,535,47933.2,34.2894
2353,2968,51956.3,34.2915
240.5,384,41045.3,34.2935
2306.2,2996,50447,34.2935
2299.7,3033,49691.1,34.2956
1248,1654,49449.2,34.2987
2308.8,3017,50152.3,34.2997
323.7,492,43117.9,34.3028
417.3,589,46431.5,34.3028
158.6,237,43856.6,34.3028
2316.6,2920,51993.4,34.3049
1287,1692,49849.2,34.3069
102.7,236,28519.3,34.31
2271.1,2825,52686.3,34.3111
1426.1,1876,49819.2,34.3131
399.1,565,46292.8,34.3142
2137.2,2776,50455.2,34.3142
1415.7,1709,54288.7,34.3172
1072.5,1301,54025.6,34.3183
331.5,434,50058,34.3183
2375.1,2920,53306.4,34.3183
1485.9,1856,52467.6,34.3193
2256.8,2809,52652.8,34.3203
179.4,337,34887.7,34.3203
2333.5,2941,51998.7,34.3214
382.2,564,44411.1,34.3234
208,309,44114.9,34.3234
1406.6,1816,50761.5,34.3245
1895.4,2453,50638.8,34.3255
91,232,25705.9,34.3255
232.7,428,35631.4,34.3265
1361.1,1724,51740.8,34.3296
1612,2117,49902.7,34.3296
1957.8,2581,49711.9,34.3307
6411.6,7849,53534.3,34.3317
2197,2687,53584.9,34.3327
1322.1,1685,51421.4,34.3327
2310.1,3040,49800.9,34.3368
2427.1,3076,51710.8,34.3389
3422.9,4292,52265.4,34.3399
8287.5,10092,53817.8,34.341
1405.3,1780,51740.3,34.3451
1248,1654,49449.2,34.3471
2323.1,2941,51767,34.3482
150.8,364,27150.6,34.3502
1420.9,1921,48474.8,34.3502
114.4,252,29751.3,34.3523
1384.5,1813,50046.7,34.3533
1406.6,1885,48903.4,34.3544
2299.7,3049,49430.4,34.3554
